T	U	Steps
0.04497956997569113	-20	3
0.03502220554882849	-20	3
0.040662024778159694	-20	4
0.03215091826276361	-20	3
0.03300754729806684	-20	4
0.04298341576283382	-20	3
0.034263039529179175	-20	4
0.037159891579328766	-20	4
0.04795581870637469	-20	3
0.031860831644733544	-20	4
0.02999152621776715	-20	3
0.03525014652916026	-20	3
0.03459298072514266	-20	4
0.03344348248499494	-20	7
0.043775448330074865	-20	3
0.041234987821423034	-20	5
0.05533434464372249	-20	4
0.036266597131403795	-20	8
0.03094829728585363	-20	3
0.036625157308476736	-20	4
0.0418947705548538	-20	3
0.03299203754591017	-20	3
0.03856057570474158	-20	4
0.032018830341546727	-20	3
0.04959277769654401	-20	5
0.03174469340818318	-20	3
0.03231216035966292	-20	3
0.04564978253152121	-20	3
0.03383538787732329	-20	3
0.032025681510351754	-20	3
0.04585623874757708	-20	9
0.04120343151630513	-20	5
0.03580515095897025	-20	3
0.042183814028918666	-20	3
0.03572357823641117	-20	3
0.042107800725672266	-20	1
0.033647982866799	-20	3
0.0294512403659393	-20	3
0.03084138833093099	-20	3
0.046300277896117244	-20	8
0.0546949262878356	-20	1
0.03059309522439487	-20	3
0.028819423248072594	-20	3
0.029696033780982768	-20	4
0.0352804007902388	-20	5
0.040834918903993524	-20	12
0.041420012042445754	-20	6
0.044103820412414216	-20	1
0.04068061053842019	-20	4
0.038619563066509134	-20	6
0.03411866200022218	-20	6
0.033000352508344086	-20	4
0.03889361347999874	-20	3
0.041165895787659036	-20	1
0.03422218391700534	-20	3
0.04503461748538161	-20	3
0.04110432446080641	-20	5
0.0373288591111573	-20	3
0.03850661750073299	-20	3
0.04277010131271427	-20	3
0.029702403543459256	-20	4
0.036641677890081124	-20	3
0.0359965383672387	-20	5
0.03851703170573251	-20	4
0.0278868580347894	-20	3
0.03206107291384594	-20	5
0.03655162352125856	-20	3
0.04989080814663144	-20	3
0.030804621076803675	-20	6
0.03189202536100449	-20	3
0.03422484574128902	-20	3
0.03575935333417396	-20	3
0.04799055013370215	-20	1
0.04612525640176271	-20	3
0.0504572423860664	-20	4
0.056531512289374475	-20	2
0.030848353157972366	-20	3
0.03559088387526035	-20	3
0.04043417964189729	-20	1
0.03043802177647297	-20	3
0.028766887772691308	-20	12
0.033000914454356656	-20	3
0.03796174896598717	-20	3
0.03008924091008423	-20	3
0.037195698610954626	-20	3
0.03273537030995387	-20	3
0.035507883382237565	-20	4
0.033686055079325566	-20	3
0.028995105496132583	-20	4
0.05410214615481689	-20	1
0.038923361232345466	-20	3
0.0482243316304493	-20	3
0.05211945624870439	-20	6
0.044907928706117324	-20	5
0.0344679179127026	-20	3
0.046059778222747046	-20	8
0.030285870093653054	-20	3
0.038120897416004274	-20	7
0.031368890082986385	-20	3
0.0358357106744978	-20	3
0.03169432730404418	-20	3
0.03724916587641745	-20	5
0.03507329193519385	-20	7
0.0438648137639487	-20	4
0.03255202201740966	-20	7
0.0282091447724983	-20	3
0.03812434120435597	-20	3
0.03051337291512649	-20	5
0.03028271034226292	-20	3
0.03171269235438843	-20	3
0.03261611514867561	-20	3
0.049387853976080795	-20	6
0.03620015981459202	-20	4
0.04417202950621807	-20	3
0.0389111807680139	-20	3
0.035081952454748565	-20	3
0.03491303444031165	-20	3
0.03200279078636051	-20	4
0.031731490075910584	-20	5
0.036461266452842714	-20	3
0.04729601080382697	-20	5
0.03614257879719916	-20	1
0.036060603357690874	-20	5
0.03732590971482431	-20	1
0.041176946051148314	-20	1
0.038467351406397905	-20	3
0.03344770830996048	-20	5
0.04118648142278148	-20	3
0.035938158145286066	-20	5
0.03567347292740285	-20	3
0.04158305660220207	-20	8
0.040705417458372195	-20	4
0.038605281898732274	-20	4
0.03377634820040726	-20	9
0.0387714734669263	-20	3
0.03590359349815387	-20	4
0.03235510276807729	-20	4
0.03572190417182364	-20	5
0.031361256879454985	-20	3
0.04262939659757204	-20	4
0.036394001951966994	-20	6
0.05850807384806136	-20	3
0.035158291384157034	-20	3
0.044269497169766144	-20	3
0.03878988432904391	-20	5
0.033672079032724296	-20	1
0.05021727542232885	-20	3
0.03440993371823321	-20	6
0.04501753605414423	-20	5
0.04290959659919011	-20	3
0.03157376588535194	-20	3
0.036426018788133646	-20	3
0.051420824761858504	-20	4
0.04620716841248693	-20	4
0.042589014164765696	-20	3
0.03683861822736384	-20	3
0.029562432523339708	-20	3
0.04008113492624148	-20	4
0.036034224399344825	-20	4
0.040482225393717014	-20	3
0.0338928894843253	-20	3
0.035138779966861086	-20	3
0.03453916836416182	-20	3
0.046027015709544206	-20	3
0.044611714597092386	-20	3
0.03160037177369368	-20	3
0.038838273173606754	-20	3
0.05140962479843595	-20	3
0.028211602287634648	-20	3
0.03791473441277869	-20	4
0.0384174207386298	-20	9
0.04385638624034797	-20	3
0.031963536443776384	-20	3
0.035435420736576996	-20	7
0.048883691972126816	-20	5
0.05116591145192824	-20	3
0.0430143842788118	-20	4
0.03873102777164681	-20	7
0.031091531192848423	-20	3
0.04825134246444497	-20	3
0.04216231230979421	-20	7
0.04086553193553542	-20	1
0.03188252593842867	-20	4
0.05661021152752653	-20	4
0.03163567733626749	-20	3
0.0338609204576152	-20	3
0.037688277281088686	-20	3
0.03211867747925105	-20	5
0.05484079116718119	-20	5
0.03375949228670216	-20	1
0.05081003214461199	-20	3
0.05992671349904229	-20	2
0.028996188025376107	-20	3
0.03434377683025027	-20	3
0.04146282864075357	-20	3
0.03410882786463241	-20	5
0.03129267639948307	-20	3
0.031868619714140234	-20	3
0.030247157742359993	-20	6
0.03368323394882259	-20	4
0.03355023645637802	-20	3
0.03165045495900893	-20	3
0.04095209986888185	-20	7
