T	U	Steps
0.0004723492062679462	-20.768170306936195	2
0.0005873836444294007	-21.436531960601904	1
0.0005374482538644167	-21.186875093137964	1
0.000586446006677565	-21.43184414898592	1
0.0003410713461221181	-18.949205374611065	2
0.00047900778506038616	-20.894696255450658	1
0.000546819435165536	-21.233727230301675	1
0.0005812144247859862	-21.38009824912398	2
0.00031738983323295497	-18.973399323903692	8
0.0005711177605661313	-21.355209083862785	1
0.0005540719828372061	-21.26998705148973	1
0.00042723571683587835	-19.85996131526688	6
0.0004662413792280447	-20.402936138598967	4
0.0005952054511624668	-21.475637848125594	1
0.0003640842377222708	-19.100476396437077	2
0.0003166207448697002	-18.500038586195558	9
0.0004374386723865652	-20.6868674122999	1
0.0005996320003702288	-21.497768813686918	1
0.000576281244847201	-21.38102442837548	1
0.0005625931774796473	-21.312589597247612	1
0.000422389743741318	-19.28342460234929	2
0.0004887707562048997	-20.825336787560627	1
0.0004948842847551164	-19.75778762786759	2
0.0004759864210101349	-19.9958709873747	2
0.0005008455350010838	-20.50960977839158	2
0.0002955216446867365	-18.54454021001965	9
0.0005477595325408251	-21.238427339045597	1
0.00036788917920758273	-19.29242026292707	3
0.00043771170124025843	-19.85543925021367	4
0.0005864888046705644	-21.43205812173641	1
0.0005539184372102719	-21.269219385115253	1
0.0004741652799780302	-20.839477294239348	2
0.0005986960826827308	-21.493089601700763	1
0.0005629913219333682	-21.314580159371776	1
0.0003846744728196063	-19.209822854974366	3
0.00041243322306534834	-19.292861172566205	3
0.0005023741531869043	-21.011518697499735	1
0.0005416837326663034	-20.92132060998754	2
0.0005309361887492027	-20.828385213804125	4
0.0005619985012354732	-21.309616455221565	1
0.0004924941380058133	-19.012595985395507	5
0.00046248788210324443	-20.812103385415504	1
0.0005490724580736751	-21.244991438615784	1
0.0004258883940691047	-19.70751504774913	2
0.0005383503861144853	-21.19138539152638	1
0.000474750101759927	-20.87340955150343	1
0.00053825335882025	-20.933826836800876	7
0.000530886906859996	-20.107314264127	3
0.00037304795520091744	-19.35121167156509	4
0.0005741431423812665	-21.370334776048292	1
0.00045522880762719403	-20.73955792970628	2
0.0005649346593142526	-21.32429606461349	1
0.0005814298936574297	-21.4067656015012	1
0.0004931728817815237	-20.577590174523344	3
0.000558792363583751	-21.293587056557996	1
0.00059103677809555	-21.454796159543758	1
0.0005884181018692775	-21.44166640421969	2
0.0005869909221100681	-21.434568506968752	1
0.0005926135777630207	-21.462679523649754	1
0.0003191668708889307	-18.744902728397268	2
0.0005633035474175773	-21.24184508047593	1
0.0005518525094242013	-21.21185967064605	2
0.00043921538012353585	-20.69575023634498	1
0.0004970591266042979	-20.677383840111577	2
0.00048195860764938187	-20.162542021209234	2
0.0003048847747699718	-18.632447624785755	5
0.0005938231372177833	-21.46872683440613	1
0.0004182908632682318	-19.9985859332598	3
0.0005896017866710304	-21.447621779613417	1
0.0005121182723952502	-20.82688626540208	8
0.0005722182882415171	-21.360711279577796	1
0.0005627895842815426	-19.984427836513944	4
0.000579253622677724	-21.39588512195756	1
0.00046519808628747136	-18.847403328286802	2
0.0004600043559314959	-19.48819261221238	4
0.0005966471334652865	-21.482845679756185	1
0.0005458412987701329	-21.2288369417575	1
0.0005590616812594103	-20.602946748986597	2
0.0003420422035131257	-19.127097617939842	2
0.000593165549469314	-21.465439160163314	1
0.00045209423893621375	-20.482200371994093	2
0.0003010298835460231	-18.610131872532474	3
0.0005405289198430257	-21.202277183904055	1
0.0005862141675483879	-21.430685046591986	1
0.00040947555498747315	-19.391191673022405	6
0.0004461924449979322	-20.30471796005054	3
0.0005857982664835164	-21.428605708554255	1
0.0004280964562627024	-20.28360964905759	4
0.0005829159144809249	-21.41419510790102	1
0.0003944048699393749	-18.908485626093793	6
0.00046583890770106524	-19.4107493956612	2
0.00038988820081856904	-19.525012831834424	6
0.0004231780042586858	-19.874710313463435	2
0.0004781067898441896	-20.890191641774255	1
0.0005910468722108323	-21.454846626060043	1
0.0005847136784651723	-21.42318320471309	1
0.0005896395737885893	-21.44781070000221	1
0.0005118199601877539	-21.058743933145628	1
0.00036560343797739826	-19.185456876370562	2
0.0005735462220479568	-21.28605684093127	2
0.0005943082448064883	-21.471152177226298	1
0.000573201095978311	-21.365624922949987	1
0.0003190400359835578	-18.771555346159406	3
0.0005631636961097323	-21.315441960920054	1
0.0005331809972762871	-20.960382132973052	2
0.0005903822025983582	-21.45152354534572	1
0.0005771210400297887	-20.78211823820126	3
0.0004758836741334573	-20.04335544323877	4
0.0005728386855578111	-21.36381301661873	1
0.00043531924640077195	-20.06165514386666	4
0.00038687187563711534	-19.381059868141296	2
0.00028946473574383225	-18.576455962847774	3
0.0005783357868455864	-21.3912963119752	1
0.0005237045536296066	-19.45663765710287	2
0.0005870072579865209	-21.434650179780288	1
0.0005952307023264624	-21.47576409378887	1
0.0004842689548525631	-20.920999988227145	1
0.0005753619697023912	-21.37642842240869	1
0.0004333821650197046	-18.912493144537873	2
0.0005035119846621475	-21.017207397209443	1
0.0004022481700687198	-19.78683334867901	5
0.0004963554206144236	-20.281393187928142	4
0.0005302369680680513	-20.922318413164064	5
0.0003557540385551579	-19.122970660630966	4
0.000483512788742558	-18.945557859516555	4
0.0004797669631466013	-20.89849184051983	1
0.0003059962917380768	-18.56627975039907	5
0.00044937692394107727	-19.330313709240805	2
0.0005744154860454543	-21.371696384825263	1
0.0005183992258756018	-20.70689256323405	4
0.0003411045464873336	-19.000751795081737	5
0.0003576472716966184	-19.751267565810462	3
0.0005259628619244259	-19.303036455375114	8
