T	U	Steps
2.843643818273534	-120	0
0.00038407198060852834	-20.42005541893259	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0005071163895908412	-21.035227972064025	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0004203705179465459	-20.601533505371894	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.00010901240978011532	-19.044868201169006	1
2.843643818273534	-120	0
0.0005307278442466598	-21.153275748179194	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.00022311878814405044	-19.61535419632555	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.000520796353829856	-21.1036222908085	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0005998205074004407	-21.498711273015363	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0003478592855853231	-20.23900650953926	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0004512680475734563	-20.75600872568664	1
0.0002635558062638561	-19.817523022065195	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
9.585795832927302e-05	-18.97910123498998	1
2.843643818273534	-120	0
0.000373658668724985	-20.367993048029792	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.000496972055109398	-20.98451037998176	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.00045509151494365247	-20.775124524635917	1
0.0005537084174808289	-21.268169370943635	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
6.786675055321892e-06	-18.533780645492847	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.00013386194880680012	-19.169105901147574	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0005065180850877925	-21.032236690202993	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0001385254458381229	-19.192421510519896	1
2.843643818273534	-120	0
0.0005500060446765359	-21.249658996116377	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0005634377575528741	-21.31681215790086	1
1.739685096726991e-05	-18.58682725735365	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
9.392674561249141e-05	-18.969445948191915	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0003739550048626474	-20.369474609523714	1
2.843643818273534	-120	0
0.00027809286416947255	-19.890202464396484	1
0.0004405178563643821	-20.702262093658135	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.00016789442487128152	-19.339254592690164	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.00020845016467398143	-19.542016979091215	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0004247636639870147	-20.623497468532406	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0005319946223414384	-21.159609129120767	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.00010269652779465106	-19.013291331659776	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.00021692652936109537	-19.58439539310428	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0005987884474759998	-21.4935513885155	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0005454389842769502	-21.226825531113327	1
0.0003070856090291239	-20.03515452703075	1
2.843643818273534	-120	0
0.0005673100403938697	-21.336172014569232	1
2.843643818273534	-120	0
0.0002634218194517623	-19.816853141897838	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0003702532167244137	-20.350967157791583	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
4.8884427038343457e-05	-18.744252472556617	1
7.522926916339221e-05	-18.87596608657577	1
2.8566987494166564e-05	-18.642673447057934	1
0.00037492193953908055	-20.37430889397867	1
2.843643818273534	-120	0
0.00015744304644325663	-19.287001904376343	1
1.4830542646400583e-05	-18.57399674798773	1
2.843643818273534	-120	0
2.843643818273534	-120	0
6.604488755310369e-05	-18.830047872730336	1
2.843643818273534	-120	0
0.0005848878118949096	-21.424053801820616	1
2.843643818273534	-120	0
6.615134071696382e-05	-18.830580095731303	1
2.843643818273534	-120	0
