T	U	Steps
0.0005786384597784249	-21.315087030347012	832
0.0005468939917279943	-20.998420657090772	1153
0.00029935670499294404	-18.50682231636942	729
0.0003061857030641071	-18.585584013019847	397
0.00030014534774701427	-18.51081083010765	336
0.000314978419699742	-18.64300652862218	434
0.00032272609164774816	-18.5619651499985	1136
0.0003084464605467147	-18.55042701141502	136
0.00031408990656827583	-18.576388385871997	117
0.0005866603284368779	-21.408179340601034	1135
0.000322346452998523	-18.666746557938175	508
0.0003179089539733233	-18.56908133828735	351
0.0003134615363141663	-18.508315835631436	795
0.0003018539084371586	-18.508577513050454	182
0.00031592369270491683	-18.536622819888446	272
0.0003265844867212778	-18.524625775025264	445
0.0005998129068341185	-21.498673273240904	1
0.0003241428671832559	-18.606021145205958	551
0.0005899782648046906	-21.41121682880324	13
0.00030668258360724946	-18.527844270824822	168
0.0005902808526848119	-21.41621443851663	65
0.0005973495837843636	-21.486357648807104	1
0.00030393004805575734	-18.549892269716807	471
0.00059573429145226	-21.47828183686073	1
0.0005931942570811578	-21.440478812666253	455
0.0005985430678655627	-21.492324589161612	1
0.0003084754987802511	-18.527696330265094	476
0.0005996785722671794	-21.498001654439197	1
0.0005692410097638622	-21.196499045154113	113
0.0005999543691016079	-21.49938052767841	1
0.0002990148019183484	-18.537908279918685	1237
0.0005999099721393234	-21.499158560724645	1
0.0005983104669580076	-21.491161678182195	1
0.0005967410108208489	-21.48331502877399	1
0.0005953160399538661	-21.476190747600793	1
0.00032290378708977013	-18.740827258155793	128
0.0005935481956335909	-21.436422671687566	7
0.00029875349142241824	-18.51605227741439	145
0.0005941535573849037	-21.44658219031319	201
0.0003060738854145018	-18.522219445929363	253
0.00030951782377762157	-18.623942383076045	857
0.0005941240543148671	-21.470231298854575	1
0.0005977040016471732	-21.48812959556473	1
0.00030449774568877904	-18.524620290180998	158
0.0005989121079945819	-21.492034099735342	2
0.00033020289140603485	-18.51652186480332	98
0.0003095512570631113	-18.517102077825065	594
0.0003021651262865054	-18.524843900444715	795
0.000306121357524918	-18.50154048067888	997
0.0005780178378936061	-21.220321393696114	363
0.0003124192581494287	-18.6196753273049	343
0.0003126475975474264	-18.59214429246784	613
0.0003400152049450381	-18.548400237387025	368
0.0005766316831320875	-21.325292639095636	1402
0.0005975626637021423	-21.487422962689507	1
0.0003048241622952098	-18.557096131979822	167
0.0003170445272193163	-18.660470282632463	57
0.00030221953183511886	-18.518949696910894	279
0.00031949316431055747	-18.57653896657223	538
0.0005997468860383727	-21.498343195817522	1
0.0003238880562455155	-18.670052495419935	574
0.000596504856890824	-21.48213435411135	1
0.0003211019858908204	-18.765518858226745	828
0.0003048429142235973	-18.5599387782627	642
0.0002988939315268889	-18.513439174842933	542
0.000598903258167222	-21.494125395791652	1
0.000596624322719322	-21.482731635201457	1
0.000298991233826889	-18.53285985660679	1342
0.0003308310107248927	-18.698290024647683	1278
0.00031067347322008283	-18.649969224458836	888
0.0003205044336987288	-18.648645684274104	532
0.0005600163077700775	-21.07721837995025	589
0.0005997698821217418	-21.498458166984722	1
0.00030498696679755893	-18.553570461570807	924
0.0002989741518571887	-18.51141838950337	1296
0.0003087733015919537	-18.545146522204533	889
0.0005746251119033927	-21.28008866917209	155
0.000305920309880338	-18.525787270413545	203
0.0003084965096393931	-18.591949001956696	915
0.0002985140623334214	-18.522417295875922	1402
0.0003083699998129484	-18.594740097909607	206
0.00035792700797608183	-18.98488449737082	371
0.0003391603019552172	-18.654198591972577	973
0.00030814635168863766	-18.517401616082104	376
0.0006000612682566546	-21.499914980455923	1
0.00031499583265096645	-18.623503975521338	896
0.0005993693662078733	-21.496455748513682	1
0.00031974071893232133	-18.53432114117555	185
0.0005976576482082254	-21.487897847014594	1
0.0005980229767069956	-21.489724342563466	1
0.00029747679452755217	-18.52260971351983	1022
0.0003567527545812578	-18.853488599380675	446
0.0003086162788482849	-18.623759756712342	497
0.00029488082130071653	-18.500402274610696	1606
0.0003161375270970317	-18.54583386771319	411
0.0003071587939045588	-18.507614490946903	142
0.00030960033530848783	-18.599033094827334	423
0.00030130086673322784	-18.53357198616402	412
0.0003166565228154443	-18.635576311235074	910
0.0005841697754278802	-21.36325351121298	316
0.0005976160823961787	-21.48769003467325	1
0.0003028426589732648	-18.512335668340576	114
0.0003066944705267993	-18.563499764601453	103
0.0005989632113694835	-21.494425137688168	1
0.0003086028127253978	-18.549595958712736	1101
0.0003066124615530535	-18.577748514538357	162
0.0003141723929592872	-18.66606900913726	844
0.0005999543149324671	-21.499380256854497	1
0.0003040591220515413	-18.511562982419346	335
0.0005946017837644125	-21.45062603453789	107
0.0005678181974196326	-21.217081491070207	955
0.00030508706309081046	-18.57107709753948	312
0.0005989733786414935	-21.494475969958664	1
0.0003016486199402718	-18.537433266291785	405
0.0005988214466805706	-21.493716371265183	1
0.00038452755073901967	-18.749654318930702	156
0.0003012001649524638	-18.519045727744842	756
0.0003087890531705801	-18.544456009506867	849
0.0003163706873129458	-18.50944185149553	409
0.0003566075759036264	-18.87176796465426	646
0.00030994245312300256	-18.625078934062625	367
0.0005909421542967612	-21.375234063649486	1004
0.00030643617253709257	-18.55437591766575	362
0.00029806666036051816	-18.516887130226333	674
0.00029951173129213365	-18.50587049553164	309
0.00032191520500819676	-18.5462219685923	344
0.0003201847400217364	-18.734867565337385	1503
0.0003131082868918931	-18.626875498106223	533
0.00030347180185498344	-18.51974023592166	364
0.00031524945772161655	-18.543600562716485	713
0.0003523823208959458	-18.778191660321905	327
0.0005979659584133372	-21.489439274029472	1
0.00030634423706817266	-18.501080116258677	87
0.0003226487293950084	-18.55032003262987	106
0.0003232711277978943	-18.7455040563606	695
0.0005705617072072104	-21.234259555994353	7
0.0005944057504051503	-21.449432076982806	34
0.00030842124358434683	-18.511551457175074	391
0.0005990069788390257	-21.494643957431418	1
0.00031061499156667736	-18.573580325423634	571
0.0003137402972329235	-18.611164090823987	419
0.00030264113089763543	-18.535863292730994	295
0.00029975050767973933	-18.50152434032623	468
0.0005863182637706107	-21.403792105054453	373
0.00031905251049678943	-18.535694661210286	128
0.00031122547795464883	-18.576953957236533	205
0.0003269708426794309	-18.676745440063307	311
0.000573651298341175	-21.265095073924197	27
0.0005992094039994467	-21.495656001812666	1
0.00030485384668844966	-18.520087876792726	851
0.00030341269903265037	-18.570393464245576	1344
0.0005999653216710616	-21.49943528612026	1
0.0002974522370474254	-18.50089693225482	687
0.00030163901314170976	-18.502091639524146	864
0.0003009793065705819	-18.50260151454874	350
0.0003174451744365437	-18.67775577173368	1017
0.00030891880593053724	-18.615230496875377	516
0.0005969230583450232	-21.484225193170438	1
0.0003031498240688057	-18.5328579275381	632
0.0003002120000182415	-18.515022362636667	378
0.0003311293364393828	-18.784326791262618	132
0.0003129646646923316	-18.516971349166685	468
0.00031297492660761544	-18.543691876608765	272
0.000346019239098796	-18.820800568407336	621
0.00030675445819713666	-18.61419227143894	207
0.00030714864598276655	-18.563568216415284	457
0.0003418810649338911	-18.865824394807532	831
0.0003139348945538846	-18.590732841867933	255
0.00029952330518270484	-18.561248924075855	360
0.0005976573959046333	-21.487896585598115	1
0.00031598294983316	-18.653907835185983	182
0.0005522217687353543	-21.073779213626786	1074
