T	U	Steps
0.0006378674857036192	-18.76209137564453	4
0.0006151898800678159	-17.915857889888915	4
0.0008677962925942288	-21.210817974996203	7
0.0009628491259252441	-22.31360834573716	1
0.0005591286545388566	-17.870202640515185	25
0.0009282110884408695	-22.089052564443698	1
0.0005136698997155104	-17.59940964009567	7
0.0009833901721913367	-22.416305314904765	1
0.0006151077534527324	-17.8976402584681	5
0.000748184363611793	-19.753600277323635	4
0.0007851198014825058	-19.80906272761778	5
0.0009660001631827075	-22.329362264592294	1
0.0005142756613471771	-17.657278080745687	3
0.0007729288333904732	-20.23805398557476	2
0.000763536263015164	-19.300095987873597	5
0.000992139023940934	-22.4600460546286	1
0.0006084980640746198	-17.768571198175724	7
0.0009865231599012721	-22.43196899328228	1
0.0008631567335652125	-21.34127998517573	4
0.000996536612941242	-22.482032230801227	1
0.0008732843991714995	-18.73601284882892	8
0.0008315573318812683	-20.713416757982095	2
0.0008990864125477048	-21.800378476629692	3
0.000818029851984645	-18.933882580227213	4
0.0008662709754743226	-19.103102159721796	18
0.000582323944842451	-17.794899065619266	6
0.0009511818242188	-22.255276530108382	1
0.0008953489158409056	-21.793339346530193	2
0.0005276561702608348	-17.637948847815704	3
0.0009454970078035971	-22.03524240581657	3
0.0009492484154978341	-22.24561026417269	1
0.0008120107041032005	-20.517224517591018	2
0.0006525538643027141	-19.456533667227788	5
0.0005974897779034379	-17.72658351083706	15
0.0009321391368214017	-22.160070752603893	1
0.0009993812837000514	-22.49625444039197	1
0.0006401762399079505	-18.426042065122722	5
0.0005551467796579441	-18.341282852265273	4
0.0009741505674751993	-22.370111007742313	1
0.0005201847065971044	-17.849357945631148	12
0.0006238920874583699	-18.047185857941276	6
0.0007412250266256393	-20.148553507212032	10
0.0009555274633028298	-18.129337491034466	27
0.0009931555909004413	-22.465128480535483	1
0.0005196218216446415	-17.736462310230426	25
0.0009766109838598694	-22.382412100019828	1
0.0009899187422553477	-22.44894553925785	1
0.0008935896632192294	-21.967338890231098	1
0.0009953618812681886	-22.460015568601847	2
0.0004922230057815937	-17.560845233434044	8
0.0006175432237035222	-18.783527806363004	4
0.0009071242515822342	-22.034441684566378	1
0.0006223237856853087	-18.42595165564552	6
0.000978773708557585	-22.3932248536022	1
0.0009036713672168712	-22.01774335508603	1
0.0009909484536455779	-22.454093682031303	1
0.0005933488828447292	-17.956487153284062	5
0.0009045108876447702	-22.021940619547763	1
0.0006747340198357938	-19.067638101200075	2
0.0006623450666653833	-19.239677622965118	11
0.0009770357114595209	-22.38453556718119	1
0.000624261400087521	-18.636426958028782	6
0.0008536382655069943	-21.138897973859134	9
0.0008861300923721936	-20.886677562108098	18
0.0005743252521717504	-18.030247662312945	6
0.0009174408128327528	-21.743695432327222	5
0.0009351908374472002	-21.984886708254344	8
0.0007809063672067718	-19.188786395239173	3
0.0007111743376565171	-18.960378011830855	29
0.000752533793613519	-18.88616365975247	10
0.0009622600079086568	-22.31066299261338	1
0.0007106700325807822	-18.771106250958713	8
0.0009366591257791828	-22.182668879331324	1
0.0009107087920231239	-22.052927648475215	1
0.0009720378840042568	-22.359548440165874	1
0.0008104670649022705	-20.61551924221785	12
0.0009056355636165441	-22.027563547031622	1
0.0009055097451039941	-22.026934505076472	1
0.0009930745893457595	-22.464723505343084	1
0.0009719458041420093	-22.35908807789164	1
0.0009808349678912304	-22.403530321176323	1
0.0007492635053860451	-18.223474278762204	7
0.0008906129903147402	-21.481563381915432	4
0.0007243298213420752	-19.866389931268998	3
0.0007130606047904087	-19.516888121030693	4
0.0008607980250366507	-21.52028974472183	5
0.0009866542018361392	-22.432624150248014	1
0.0006945397843545519	-18.34136653182094	2
0.0007155310122905486	-18.779295660209794	2
0.0009131265693848803	-18.514174656691473	4
0.0009728491970596399	-22.363604679110797	1
0.0005869497767288568	-18.41992312240601	2
0.0006293730136169019	-18.78440079453942	7
0.0009900389618502366	-22.449546588876725	1
0.0008517504443250642	-21.128821100372857	7
0.0006725130358936633	-17.84218842713526	2
0.0007667177478584436	-20.167324016029553	26
0.0009309191685624746	-22.153971402013397	1
0.00098089124193808	-22.403811668775635	1
0.0007093702783392231	-19.547084652112183	7
0.0006977603917712541	-17.63276824732645	3
0.0009069283084077662	-21.772203058413496	2
0.0009956318152457557	-22.477508606257835	1
0.000992874503664667	-22.46372315741748	1
0.0009949750470773502	-22.47422502958568	1
0.0009441463921923364	-22.220102199816587	1
0.0006908792977698587	-19.013588839654386	4
0.0009315724783529706	-22.157237688187056	1
0.000666268436738268	-18.65338418149396	15
0.0007751876934096397	-17.91389987097089	14
0.0007610039075523893	-20.46760405001267	8
0.0009711487089647329	-22.35510292261844	1
0.0009649806915952708	-22.218219299033144	2
0.0009928204944759775	-22.463453133197984	1
0.0009900875382601534	-22.44978945138757	1
0.0006870955559108395	-19.0785204374421	9
0.0009998617750520194	-22.498656703885224	1
0.0009998639576535775	-22.498667616015112	1
0.0009765305361554752	-22.382009893856093	1
0.0008882425211409279	-21.940605330604363	1
0.00099380532176906	-22.468376873539295	1
0.0009880881971164228	-22.43979354985785	1
0.000838297235257487	-17.960544942008607	6
0.0006671037743715664	-18.56105106945742	7
0.0009340134632733902	-22.16944163095918	1
0.0009846642793314739	-22.422675338125195	1
0.000654985400271263	-18.91622052338129	10
0.0006937983736048433	-19.10703053614156	2
0.000554559210402128	-18.26240578402164	2
0.000919556061962049	-22.097160439559236	1
0.0009877398564006818	-22.405042578518707	2
0.0009725201975385253	-22.361959813837707	1
0.0006667982626770704	-19.219760266734454	9
0.0009913772155783396	-22.456237319235502	1
0.0007510319288642505	-20.030805757255308	4
0.0007299991397356341	-18.952579708551013	10
0.0009529011073427807	-22.26387225418624	1
0.0008261007806300968	-20.7617188009527	4
0.0007471061294803891	-17.973679543544332	12
0.0009576334167146626	-22.28753189758318	1
0.000965075245880905	-22.32473805010997	1
0.0005439675051817301	-17.759772372843457	17
0.0005179994750709802	-17.84249277409023	6
0.0005526954456428882	-17.548298848866573	16
0.001000015261252118	-22.499424073149427	1
0.0009452947435848424	-22.225843494881214	1
0.0006218531340248069	-18.73223300805814	4
0.0008371100267276441	-21.087454484294987	4
0.0005843616979282896	-18.077330443188444	10
0.0009941047201672466	-22.469873745104117	1
0.0004997754986807132	-17.62312819109855	4
0.0009499807311287719	-22.249271547770277	1
0.0008101417327959524	-20.80888856012457	8
0.0008747494347133111	-20.801755117540633	7
0.0007290304422353998	-18.042839217923152	3
0.000905673804306966	-22.02775473510229	1
0.0008467322848122119	-20.204870673480684	13
0.0006740871131766207	-18.29502404947536	5
0.0009381742132960224	-20.114742088391395	2
0.0006220696633773606	-17.68828169576898	2
0.0005131066979336104	-17.62222382493106	6
0.0009465525151792356	-18.956994279694968	11
0.0007271334633253529	-18.712122837637253	9
0.0007071183379920411	-20.007051908164843	23
0.000720377328296387	-19.743893148615793	8
0.000998535118968236	-22.492023957083166	1
0.0009618499032830945	-22.308612634440706	1
0.00083274091297176	-21.33889944075407	2
0.0008070966118652181	-20.135446622353037	5
0.0009442451400246452	-22.173613359878274	2
0.000987311830154684	-22.43591202732489	1
0.0009873244983982909	-22.435975363447415	1
0.0008903477843149774	-17.680013137326874	6
0.0005819413017238551	-18.06457410199537	9
0.0008298563584648132	-20.92150992754883	2
0.0006760821697735369	-18.4413944650949	4
0.000840702604129915	-21.686444820293865	1
0.0007381593206715741	-17.662954286527903	8
0.0005550202115382765	-17.667190395738587	11
0.0009687064363310126	-22.342892541797767	1
0.0005116467121916235	-17.618358690280534	10
0.000877623787122469	-21.522238139366827	7
0.0008854982840059165	-21.518450262360695	14
0.0009131820877297526	-22.065293132182116	1
0.0006745170807221849	-18.701202296037714	3
0.0007995079775426215	-19.8787976004597	26
0.0005050134551071595	-17.578052256827164	13
0.0007979722281150105	-20.516579109314023	5
0.000718117605006344	-19.477274415532854	3
0.0006268241317807504	-18.500443835817116	7
0.0005873542724165419	-18.458107928337206	11
0.0009133184099229644	-21.736851654043026	3
0.0008105607477949637	-19.38525655749011	13
0.0009625050973755974	-22.311888341366487	1
0.0007479582048296328	-18.747503961683925	9
0.0009843318600930389	-22.421013375641	1
0.0009317048399101748	-21.849309161714782	6
0.0009706940642984659	-21.28658279879696	8
0.0009866658972767452	-22.43268262274682	1
0.0007364315583820478	-17.705582349121613	6
0.0008939190046207684	-21.45726052340205	6
0.0009875691578215575	-22.437198562155128	1
0.0006254436574107814	-18.585806208682595	6
0.0008019068620591346	-19.638736942831137	17
0.0005935328498119354	-17.52575210235472	6
0.0008974448489393877	-21.658208885463456	7
0.0009213721510403166	-22.106240154470566	1
0.0009354240178087139	-21.93666635991523	2
0.000988647092237738	-22.442587800661734	1
0.0006008633263822369	-18.032035929611986	9
0.0009854195705046105	-22.426451490192395	1
0.0008274657967297742	-20.01079822368258	6
0.0005465784411066892	-17.65742774499827	6
0.0009107865105484762	-21.15976472242213	9
0.0009676481573578532	-22.337601572600317	1
0.0005882143531654151	-17.969202395538925	3
0.0009200493508732533	-22.099626685701153	1
0.0009505504594698038	-22.25211996031533	1
0.0009960763797399854	-22.47973124991315	1
0.0009463094529676199	-22.23091663365162	1
0.000919699754553648	-21.03484750223832	3
0.0009713286477429548	-20.155113805564742	11
0.000989390034480582	-22.446302213044547	1
0.0004953138821857148	-17.591015637141645	12
0.0009237182650452294	-18.552681485744753	10
0.0009951502888393405	-22.47510116790867	1
0.0008969192943040501	-21.98398570638777	1
0.0009642515612198227	-22.14618835824531	7
0.0005123919240894845	-17.721229842866666	11
0.0005778903025670848	-18.077543673925565	18
0.0005288917455355933	-17.669054662119848	4
0.0009792338087646936	-22.348121353006217	2
0.0009904694543419693	-22.4516988781797	1
0.0009761266321466267	-22.37999053627294	1
0.0008624110405491333	-21.350370699070066	4
0.0009057111732932261	-22.027941565002777	1
0.0008694223922593606	-21.077608200104123	12
0.0009278747253939463	-21.889227355352386	12
0.0009983987592125175	-22.491342213152148	1
0.0009286562774504442	-20.455392158230726	7
0.0009135470410881516	-21.68035777852921	3
0.0005024151796503358	-17.626610652000608	15
0.0009678872175354764	-22.33879677733198	1
0.0009272184371388501	-21.779679573476866	9
0.0005493260448055399	-18.086268063657492	15
0.0009919327616962007	-22.45901482636917	1
0.0005658740592037418	-18.233038744692294	10
0.0005943993241901336	-18.43064958028254	7
0.0005239647915673002	-17.813473449009553	5
0.00099907016189637	-22.49469895651514	1
0.0006357305947355896	-18.041962288705207	2
0.0005998517366259026	-18.10257377014547	6
0.0006654576446210102	-19.273657558488352	8
0.0007601006426239604	-20.589382657621766	6
0.0008780186682769329	-21.23565039526713	8
0.0009592383913114492	-20.86114507621776	6
0.0008939858060475638	-21.969319445033438	1
0.0005581544916542269	-17.997712976101848	3
0.0005348933736160098	-17.621088363636588	4
0.0009924783937685238	-22.461742767262848	1
0.0008931893750322786	-21.758802174173347	9
0.000619274739412314	-18.710393215979092	4
0.0009297694070743351	-21.822987240376552	6
0.000743820610206151	-20.327247247644145	3
0.0009476306448964416	-22.179602412822685	1
0.0009735824909743179	-22.367270853733597	1
0.000999362453969573	-22.4961602993134	1
0.0009893821770026712	-22.44626292881548	1
0.0009256554591881174	-22.1276549723475	1
0.0007263752666456982	-18.477295794103473	4
0.0009410211846739381	-22.204477419267356	1
0.0009632714571203729	-22.315719831839804	1
0.0009620644047449431	-22.30968505547168	1
0.0006865035398237856	-17.65449830675714	14
0.0009969551387061747	-22.48412469128354	1
0.0009702938445755451	-22.233616485898434	1
0.0009995821419945814	-22.49725865107399	1
0.0008329206330379059	-20.7629848796825	3
0.0009998549390795779	-22.49862252677263	1
0.0005824461150292974	-18.2285500386367	2
0.0008150027698604562	-19.18003214183436	19
0.000999237342531478	-22.495534792446122	1
0.0009001506907115172	-22.00014138867031	1
0.000942926599254543	-22.141490412668535	2
0.0009345361962864356	-22.172055085767088	1
0.0007150709183175841	-19.08988856604742	4
0.0009993672405283576	-22.49618423018204	1
0.0009947630663835626	-22.473165211381094	1
0.0007101858149536691	-19.709044756486055	5
0.0009166652490665261	-21.88972004273791	3
0.0005573999207370365	-17.54865111620003	5
0.0005825788459500791	-17.844817289950925	8
0.0009952271101198583	-22.475485243411665	1
0.0005166461993721134	-17.6471183556911	2
0.0009358510806726721	-22.17862897881631	1
0.0007711456477014047	-19.167557746646498	9
0.0009767533078748065	-22.383123662847957	1
0.0008386175846150457	-20.435407378477557	5
0.0009179342032308946	-22.089051798258794	1
0.0009504816357995223	-22.25177586964666	1
0.0009546941077499208	-22.272836535028816	1
0.0007297233855517506	-18.362619427122844	9
0.0007187820787322259	-17.862988217345293	4
0.0009946174833661428	-22.472437354851408	1
0.00098520290576467	-22.377736131958343	1
0.0010000968642473196	-22.499832055302512	1
0.0005940104196678457	-17.539290875624207	4
0.0006480425324442905	-18.9718278405305	7
0.0009794231029178764	-22.39647156419973	1
0.0005289282184786456	-17.651228676521185	13
0.0009876386360273776	-22.437545925238222	1
0.0009539996180395232	-22.141342859448834	3
0.0007890021669987832	-20.727862604471287	4
0.0005034906272499078	-17.681648833079535	4
0.0009835055141853206	-22.34462650444101	3
0.0008963486897933134	-21.856037251478668	2
0.0009606015663979127	-22.302371452129567	1
0.0009084352648519639	-21.60032455183894	8
0.0009165187924642361	-21.447458971255415	2
0.000575479635354287	-17.85524286640262	4
0.0006544937920525366	-19.049246298315296	5
0.000987640530761453	-22.437555398146486	1
0.0009772788793756182	-22.38575130895298	1
0.0005756505287947807	-17.790532494078462	7
0.0007686222371424386	-20.625371247720526	9
0.0009547004907268543	-22.15257721693704	6
0.0009908565004357105	-22.453633952968026	1
0.0006339072572718988	-17.529733810952244	6
0.000706444347061204	-18.914285211943017	2
0.0008432089058314429	-19.79470741095643	3
0.000808574987329095	-20.593175633624337	6
0.0009976725221343256	-22.487711319873327	1
0.0009435203856369606	-22.024756049198743	3
0.0007645608481547264	-20.409098548025653	5
0.0008651365236959882	-21.534182053978537	2
0.0005630971320106805	-17.733154256653272	21
0.0004762276250599792	-17.755292779726197	12
0.00095829195450962	-22.2908243216763	1
0.0006189658371777594	-18.67957244372907	9
0.0008934962647010225	-21.966871935207465	1
0.000581171074738431	-18.09834458507063	8
0.000831148869795322	-21.65516003848287	1
0.0006272561736273487	-17.57147916696099	13
0.0009513018865751662	-22.255876793597892	1
0.0009729600750050467	-22.36415902423973	1
0.0009343577648506152	-22.171163000357925	1
0.0005108206554873827	-17.52009416413091	5
0.0009894905143293894	-22.43097549900374	2
0.0009334041214481223	-21.20993424044869	2
0.0009128553633933046	-22.063659641917216	1
0.0007710855156627927	-19.515639929108268	6
0.0008719571436757727	-21.272387981689995	3
0.0008511743864084633	-21.250626053412653	14
0.0005572448165584163	-18.61669533312108	18
0.0006454668589371663	-18.929800436477873	5
0.0009668212780784487	-20.436412358145844	11
0.0005328105513896458	-17.776258752388568	3
0.0006096946389416866	-18.369381769542304	2
0.0009094038439537554	-19.841422046264686	4
0.0009854490280128058	-22.426598765884766	1
0.0007962331921157132	-19.867132611050383	4
0.0006497594069688222	-17.609467389415588	3
0.0009333452755687187	-17.97306869326944	18
0.0009592266968631732	-22.29549765746548	1
0.0005724210123572939	-18.380224417284474	13
0.0009852395945612264	-21.613243799980467	3
0.0006664817508085842	-18.510853612597455	4
0.0009850683993157126	-22.424695775498428	1
0.0006369611984733436	-18.76253589969339	11
0.0009835741325105334	-22.417225042506946	1
0.0009390747700475794	-22.194746129036027	1
0.0008720753274212348	-21.378796725933096	2
0.0009960369503111861	-22.479534118628735	1
0.0009998998773117392	-22.49884719985807	1
0.000998456017947433	-22.491628483795715	1
0.000527157709754799	-17.600467431542896	8
0.0009066195297334427	-21.711451767085254	2
0.0009952652480051546	-22.47567591749806	1
0.0006941640412890456	-19.84501363544507	8
0.000994903978649915	-22.47386971603414	1
0.0009972508312741468	-22.48560303518788	1
0.0009398255371343425	-22.198499662491066	1
0.0009983677515573548	-22.49118718734845	1
0.0007389644941862693	-19.43134330066536	2
0.0009537300196986251	-22.268016482554554	1
0.0006376340301270411	-17.772404631974126	7
0.0007173245461574467	-19.832741824192727	6
0.0004891201632653454	-17.62332040503069	15
0.0009043736013437613	-22.02125424326297	1
0.0009838827261951439	-22.418767886805295	1
0.0009639873391114629	-22.319298953848207	1
0.0009399070227767247	-22.057461958297484	2
0.0009563375254326816	-22.263925573238097	2
0.0009585930520547348	-22.29232968829232	1
0.0006826938506916751	-19.397148831106264	2
0.0005175177330997366	-17.60423613466378	9
0.0006911577687001863	-17.556101362405666	2
0.0009722113941569249	-22.360415921138753	1
0.0009392560982876756	-22.195652697301398	1
0.0009412003071340452	-20.43595018154248	5
0.0005346669437194125	-17.672979187522063	28
0.0009900260858430423	-22.449482214019834	1
0.0005875331559037375	-17.970816515353047	5
0.0009684069437820565	-22.341395199516963	1
0.0009293575031748887	-22.146163703219408	1
0.0009822293584743887	-22.410501713230612	1
0.0008643581545602982	-19.960715234360126	7
0.000978270779116279	-22.31579952566028	2
0.000991474313151458	-22.45672276804583	1
0.0009775949679241486	-22.387331624556293	1
0.0009783318150121624	-22.391015563616588	1
0.0006276452254660349	-17.672755133304648	8
0.0008446602430487697	-17.659173039108104	14
0.0009708403607010331	-22.35356130532593	1
0.0008984171282771804	-21.991474273784196	1
0.0008882531045704531	-21.611827024819732	11
0.0009366170720326054	-22.182458627513586	1
0.0009782301630822728	-22.39050734485429	1
0.0009127387401707879	-22.063076572713637	1
0.0009355175752059782	-21.87679210498869	11
0.0009574272167828732	-22.223477281606225	2
0.0008229941450725477	-21.244616170342827	3
0.0008272797074086825	-18.283652890552112	17
0.0008858917036047298	-21.928852188485592	1
0.0009877869870317506	-22.43828762058931	1
0.0008857212597326645	-21.474531090095894	8
0.0006313115668710197	-17.91129717890891	8
0.000596186756916949	-17.50684674638414	6
0.0009576666201626164	-21.608266189197806	3
0.0008851390773223096	-20.12371367208702	12
0.0009751465205148872	-22.284678434960426	1
0.0009309541028458664	-22.154146059378846	1
0.0007410761071453712	-19.725263805877876	8
0.0007519188830038545	-19.82413116593316	11
0.0009101513415982182	-22.050140620572282	1
0.0006285757585931037	-18.821346761713524	8
0.0009854612365878524	-22.426659803849383	1
0.0009956336210906437	-22.477517634755916	1
0.0005806320967842708	-18.14080508584701	7
0.0008489918079934619	-17.855928708738084	12
0.0008753648638489893	-21.326929624470626	6
0.0009942110296123502	-22.47040524956911	1
0.0009694246322299551	-22.346483232414716	1
0.0008996037543507433	-19.73547468629929	3
0.0009817751899563883	-22.40823105331944	1
0.0006562526696877512	-18.170454542215886	7
0.0007573707092656661	-20.1395125347959	4
0.0006261825502337044	-18.352095839539167	9
0.0009988829656983997	-22.493763050820647	1
0.0007007067460949546	-18.588310733759585	10
0.0005872949159346511	-18.348791999717378	9
0.0008635020927667704	-21.1431901773357	6
0.0009916816107668164	-22.45300624181086	2
0.0008951021137525175	-21.97490053454914	1
0.000956324507462917	-22.19212124968812	11
0.0009708088622546048	-22.353403825763312	1
0.0009999245591268452	-22.4989705990059	1
0.0009737459787945542	-22.368088227075564	1
0.0006076112151693865	-18.646762789661075	3
0.0006757741939227978	-18.943601987331412	4
0.0009822652139531685	-22.41068097620247	1
0.0004541131144588948	-17.519840237662827	3
0.0007952926121279071	-20.84460100625899	4
0.0005813367479524478	-17.74227474031865	6
0.0009936810890606605	-22.467755759967044	1
0.0006639174822055555	-19.05101817789306	7
0.000998705202125797	-22.49287430445894	1
0.000990170228389292	-22.45020286877306	1
0.0009844587041593197	-22.421647544952304	1
0.0009886870638365595	-22.44278764257819	1
0.0009418535030365304	-22.208638676299422	1
0.0007786125262164176	-19.288026560214814	8
0.0007587376820004152	-19.218891340785493	6
0.0006124666524395881	-18.360198374404217	15
0.0009727131994891114	-22.362924745960047	1
0.0007760925626374766	-20.41043530641505	3
0.0009452517236769238	-22.22562841264539	1
0.000802791177627029	-21.513382983870077	1
0.0009843703487053142	-21.72376916363872	3
0.0008844818970175681	-21.910154451672444	2
0.0008322650266516624	-20.78237549638085	5
0.0005266817966039534	-18.0950929571554	7
0.000893068547636662	-21.964733521925005	1
0.0008835962754143251	-21.9173759708167	1
0.0008480949598784565	-20.799755085882804	5
0.0009347680976942592	-22.17321449952921	1
0.0006012016806824301	-17.83113219359021	16
0.0006258200686200279	-18.88456873107932	11
0.00056707321473074	-17.922482618111644	3
0.0009657925079643747	-22.28905372885867	1
0.000647452838865683	-18.242624818624257	3
0.0008362798662608354	-21.68081295698526	1
0.0006046626072179543	-18.569072933724954	11
0.0007589163775327519	-20.195378288512657	5
0.0009448804883062413	-22.223772385112856	1
0.0008035110745351388	-19.57463830129376	42
0.000578188856069896	-17.608711987190865	33
0.0009987441630684819	-22.493069093501223	1
0.000991414928182553	-22.45642586708754	1
0.0009780902729466317	-22.389807950443668	1
0.0008553167561464962	-21.77598974926298	1
0.0005944519888597708	-18.342563551904234	20
0.0007265497697713859	-19.41871108243892	10
0.0009642237200966072	-22.32048076369512	1
0.0006196149504016051	-18.6758278203229	9
0.0009683767203515976	-22.270280275517987	2
0.0008234460067934469	-20.815866248099116	3
0.0008862639707665254	-21.45152621385977	9
0.000999535441860905	-22.497025169189666	1
0.000582398582444631	-17.65845646058175	16
0.0009859002713248175	-22.42885480094259	1
0.0008387977551447339	-20.950962714958433	5
0.0009806150605292689	-22.40243087281919	1
0.0005080964368239928	-17.61384925767019	4
0.0006261944171174952	-17.70630146711317	15
0.0006555646609431142	-18.157523654896238	4
0.00099864918073333	-22.49259422002992	1
0.0005675241650192488	-17.853759559899643	3
0.000965139751393345	-22.325060551726313	1
0.0009589565524067062	-22.142377218872568	2
0.0009218747643776439	-21.80942924666709	12
0.0009096315589552283	-22.047541916427935	1
0.0009792257361700722	-22.395484809846938	1
0.0005073180477907504	-17.874552959263397	4
