T	U	Steps
0.0010573226310116946	-18.767554043429342	27
0.0008434087428661556	-16.306487931131663	14
0.001599323692339329	-23.99557517056955	1
0.0015363893481343683	-23.680928763435496	1
0.001371356432847695	-16.59080101255346	7
0.0015039521838718063	-23.518755989225067	1
0.0014504824406234259	-22.74467003850902	4
0.0007854938059282759	-16.081369315511974	7
0.0011747630939519316	-19.595073744004516	5
0.0008258953566436261	-16.170540595802095	16
0.0009610485118610699	-17.121632699712638	7
0.0011383828818294724	-19.93203632375276	17
0.001487423319111715	-23.436118313779843	1
0.0008612765101567524	-16.305826517248654	3
0.0014896325562327559	-23.378831472336596	2
0.001572650321384747	-23.86221904454589	1
0.0015910881744328476	-23.954400893584573	1
0.0013312634981116952	-21.530135108498765	6
0.0015454076086665169	-23.7260164387086	1
0.0014847994454189038	-23.423000000708562	1
0.0010744406620706425	-18.850297290939046	8
0.0015218148386411776	-23.43137853245583	2
0.0015916755593764725	-23.957337582040633	1
0.0015828811569064633	-23.91336910703647	1
0.0015687274746718496	-23.842606388856158	1
0.0014809814461882013	-23.40391154025732	1
0.0014827965134044038	-23.41298614626934	1
0.0012198772000483976	-20.648883542230806	10
0.001548287906095005	-23.61847585297545	3
0.0015838209455737962	-23.918067672364785	1
0.001579835270213951	-23.89814089871169	1
0.0010589380116530268	-19.0515548866506	3
0.0008157647906904879	-16.140332874884926	8
0.0011512749610114697	-17.147050197449307	11
0.0015895109070956255	-23.946515191317935	1
0.0015811749800057765	-23.904838908803406	1
0.0007979694402664733	-16.237582872428636	9
0.0008164775050772687	-16.109016273869962	6
0.001573846634029444	-23.86820012658016	1
0.0012321428720374755	-20.5758175413657	13
0.001327714727868724	-21.44335045762394	9
0.0008755125701993844	-16.84738036685288	21
0.0010791513098488408	-19.6661555311669	8
0.0014510978298155845	-22.6487715996102	4
0.0015449627145081525	-23.723792146865215	1
0.0010201927460636976	-16.414197889918633	24
0.0012464757350154198	-19.2215099105172	14
0.0014646218845831825	-23.32212031248916	1
0.0010142860106667087	-16.953105707092707	5
0.0008037858412455386	-16.006611476480835	25
0.0015587861759969045	-23.792903894139904	1
0.000865923761728356	-16.519018794043603	8
0.001447605330982871	-22.641017579287368	3
0.0011282996019045166	-19.353016762424478	7
0.0014763762835441091	-23.183506169667265	4
0.0015637637664043236	-23.817789844055877	1
0.0008837709961440196	-16.836162633608637	40
0.001139739279060549	-16.137907867822534	6
0.0009021989192511905	-16.512257117826174	10
0.0007815538300654036	-16.048036696074174	31
0.0015878208067899191	-23.938065369593332	1
0.0014519570138955228	-23.140688909299364	2
0.0015329933356704407	-23.663950067083668	1
0.0011407645338941	-19.219575556549657	5
0.0010585112400201613	-17.917498140534825	16
0.0008569726414804543	-16.266965059249195	12
0.0015792638621442126	-18.75220214791922	5
0.0009614763622749843	-17.91757624637859	4
0.0011609541632486055	-16.936678678345853	33
0.0015209810645848017	-23.43443691770061	5
0.0014064043580429668	-23.031056096447543	1
0.001181990873412608	-16.31976486135553	8
0.0010542229626866956	-17.105385677379264	19
0.0008770605005567721	-16.559767766920608	5
0.0011578456086885657	-19.169897911735376	14
0.0013740254610779563	-22.869174635288196	1
0.0008818411742244745	-16.67946848617421	5
0.0009371752925558889	-16.256932839366705	4
0.0008374166716508598	-16.171988835509474	5
0.0015246148887407185	-17.082332032949658	6
0.0008275081555296733	-16.30462439401603	28
0.001074010288664721	-19.032593851680655	18
0.0008151210834647535	-16.27982847472874	10
0.0015826685072942897	-23.91230594450901	1
0.0009423645988184824	-17.603400738874633	4
0.0009699082814646614	-17.64055734442507	8
0.00078136613307818	-16.516218567462627	12
0.0011209963281966539	-16.313352343787002	7
0.0014052922445108016	-22.326269909268966	4
0.0014766187006888187	-23.078189636386057	2
0.0015953941473087	-23.97592902598541	1
0.0010124421258202849	-16.798345832164955	8
0.0015793038902682844	-19.928679230008832	11
0.0009487062478383724	-16.122502383757087	12
0.001274063668862764	-20.89812667394618	4
0.000969618063628958	-17.521295629605238	12
0.0014766214979259327	-23.382113552634763	1
0.0015926120588959163	-23.96201970295249	1
0.000996555138182662	-18.138416040892153	28
0.001550867360841117	-23.753313003522013	1
0.0010331656211276905	-18.587769948117973	13
0.0015814398150591038	-23.906162977546245	1
0.0015337855323138304	-19.720991138224793	12
0.0009224025865999388	-17.057085022018708	6
0.0015593520626906083	-23.795733099993534	1
0.0014783456416808565	-22.85851750011139	3
0.0015394514238161086	-23.69623791019476	1
0.0015127109325787937	-21.080454918120278	13
0.0015446236380383493	-23.7220969009019	1
0.0015158172504030516	-23.578076549431497	1
0.0008167087768930294	-16.224506553440065	35
0.000946523441019385	-17.257669840238954	11
0.0009086170774767348	-17.328219597386877	7
0.0015778325767947744	-23.888128237153122	1
0.0014968286482349112	-23.058509046412816	2
0.0015963039433110943	-23.980477640052882	1
0.001030039234275058	-16.520059134325237	4
0.0009299650294187916	-17.744646497031905	43
0.0014871692804094645	-23.43484822244981	1
0.0011759674198005352	-17.751502598355405	2
0.0012254722452336878	-16.97661508535201	15
0.0015201849324066347	-23.59991320264991	1
0.001561755555915725	-23.807749599369316	1
0.0014859580925442805	-23.16989488494377	2
0.0013551750994350992	-19.4972146692747	9
0.0009798179785868908	-16.65243895952316	13
0.0015489097330633414	-23.743525652043836	1
0.0011336838483287136	-16.626418342657832	24
0.001597147472422587	-23.98469494632019	1
0.0009382154370418774	-16.33062550832689	3
0.000902017087264386	-16.99104235621527	9
0.0015496504375482126	-23.519376979499793	10
0.001587077079031762	-23.934347029949908	1
0.0008969203983960291	-16.932543135114365	4
0.0012727755095741115	-19.468499752836458	3
0.0015259140405841532	-23.628556439135657	1
0.0014256191363544218	-22.44379561830498	20
0.0015281976695944624	-22.42526590902371	2
0.001369186504481217	-17.541051691663405	17
0.0008329546497822749	-16.287418862903547	6
0.0010367353592260539	-16.94210379475792	9
0.001420038350595679	-21.652597780275133	2
0.0014229190700864181	-19.455002765791086	5
0.000902870668911807	-16.92523322501769	11
0.0015540303954982304	-23.574850250328403	6
0.001173416318322617	-17.36850085389502	8
0.0015186493210029189	-23.59223576329565	1
0.000931052098611473	-17.407495824082154	10
0.0012046330115321427	-19.27370037944977	9
0.0015341296330006419	-23.66963109668524	1
0.0015136594610449024	-20.3294352951344	23
0.001588438367055846	-23.941152922523564	1
0.0013736759111540556	-21.758998468439454	11
0.0012174137132742234	-20.675304292622656	8
0.0010936659214573895	-17.662826362604974	2
0.0007310863020693805	-16.118690815487987	39
0.0009972395190478863	-16.063401079422913	8
0.0013450010615386491	-16.161040119989778	7
0.0012438189931259574	-19.03115104534264	24
0.0015842478831588757	-23.92020218856437	1
0.0011438833013102815	-19.820564971431054	7
0.0015717991934178295	-23.857963747057926	1
0.0014327602855553272	-23.16282513294441	1
0.0014656034611557948	-21.848694198898666	10
0.0015842019135786597	-23.919972359153494	1
0.0015814972094384417	-23.906449926357364	1
0.0009560893587664464	-17.054575255325357	11
0.0014282725210818285	-22.667595714519194	3
0.001529953354994615	-23.64875138646676	1
0.0014335424505612683	-23.16673564336625	1
0.001583776058093415	-23.917843253017836	1
0.0015518410782785728	-23.758181199053876	1
0.0008678551975049998	-16.263023569549425	17
0.0009790465840839174	-17.189882367590293	25
0.0010516744146260087	-17.3985242190044	16
0.0013119412101226975	-21.173094112062593	8
0.0013801791893263448	-17.29316272414448	11
0.0014517773860029614	-21.457870285188964	4
0.0015857228655491455	-23.92757650723802	1
0.0011931099843383935	-20.007721329910414	4
0.0008953922382227707	-16.52051159920959	7
0.0015862310408811201	-23.930117179496065	1
0.0015340182673930888	-23.600602347262953	2
0.0011489048432127289	-19.51643175836683	37
0.0015579002107881934	-23.78847442445545	1
0.0015306537159396239	-20.910947616762897	5
0.0011331530104986636	-19.346865360269575	14
0.000822181988410778	-16.08570617051855	14
0.001295255113540053	-19.378410727234957	13
0.0011716134902227287	-18.222129874059213	16
0.0011535533901639323	-17.972212469870467	8
0.0015182529629029578	-23.34428658254769	4
0.001336590635392451	-19.835411870474033	10
0.0013045715102872994	-20.966379466057816	5
0.0015834831113352356	-23.91637863705802	1
0.001069341796688464	-17.636917748317455	4
0.0015050353309569854	-23.093292855089217	4
0.001363054279250505	-22.178184084886446	19
0.0008909673242713985	-16.385797566419793	19
0.0010597538421523813	-17.337746571632508	7
0.0015508119707977656	-23.753036075584625	1
0.0015295694879393202	-23.378439907320672	6
0.001457672620738871	-23.287376788448963	1
0.0009845384690226183	-17.603175785817335	2
0.0011076322602562804	-19.247240982739264	5
0.001329283395689687	-20.057198344265966	10
0.0010994151645374482	-18.438964001195053	4
0.0015460424437448031	-16.607513890481954	5
0.0009945017555470397	-16.37042609086285	10
0.001305637263505959	-16.188698341100185	10
0.0015479559200512376	-23.738756970632636	1
0.0010091514215376362	-17.947847178136037	8
0.0015984907361814185	-23.991410724817428	1
0.001297134178098196	-20.953727358618387	11
0.0011034509647346784	-18.614542733582937	7
0.0015768129540597894	-20.555023934621655	8
0.00132089896889384	-19.638216034940974	7
0.0008391443207170367	-16.61036846270732	8
0.0015388397282769706	-23.693179678539515	1
0.0014409981218611921	-22.807758122208725	2
0.0008538994597572577	-16.340261643260853	3
0.001589938022507249	-23.948650596578712	1
0.0011198812043935783	-16.259468389981336	9
0.0012928739656813374	-21.61425038405106	18
0.001236901292481076	-20.652226937085366	9
0.0015441340651169864	-23.719649233214515	1
0.0014314006878083387	-18.482431057840415	15
0.0008828765427769526	-16.24872630030745	11
0.0008516255515816468	-16.29626489200649	5
0.0009267146479575797	-16.167664045664647	3
0.0010016660708906582	-16.58860791246038	10
0.0010499035031455292	-19.252721772796267	13
0.0014910035013613093	-23.161538365165153	4
0.0014512907335080744	-21.15919818848816	11
0.0014828717012195156	-18.72086168381422	15
0.0011208358304720955	-19.17460739144067	9
0.0013997573453499942	-20.088875806664426	14
0.0015720858443046331	-23.85939688619322	1
0.0015571665027240703	-23.784806179252012	1
0.0015958049757800945	-23.97798300309608	1
0.001313472700367054	-18.896061371468416	2
0.0009782417061081272	-17.499167797013286	8
0.0011999187660629304	-19.380080466467348	5
0.001013031048289702	-17.037103830430503	6
0.0014739080563371673	-23.368547436110337	1
0.0010096924848844776	-18.020049701974045	10
0.0010970851911401677	-17.12882261519259	21
0.00121246006618162	-18.38811132711162	11
0.0015739904097166132	-23.86891894718555	1
0.0010029120123180525	-16.83693933591406	20
0.0013904360873214022	-21.962507522366508	6
0.0013151137914445069	-19.216093507946773	9
0.0015674564455854063	-23.83625175466613	1
0.0012724600286870694	-20.839285327378857	15
0.00104865914095468	-18.54252858044271	5
0.0014914510160193943	-23.456255178269906	1
0.0015916122761827375	-23.957021191526167	1
0.0007901138115765237	-16.024474462251177	8
0.0014023964420526965	-22.09266657193079	11
0.0015374109860029832	-23.68603654184826	1
0.0015558436668562882	-23.77819253199337	1
0.0007921579368056434	-16.03108209190593	19
0.0011918010886275614	-16.11486051013138	8
0.0014945032969468656	-23.471515355197543	1
0.0014089306566298302	-16.41531328580647	8
0.0014415685436971713	-22.439697312080927	16
0.0009500275196341388	-17.619953151143346	9
0.0012228448823040155	-20.18576676433667	7
0.0014503843258353317	-17.245394356947788	6
0.001531370520287558	-23.655836642909374	1
0.0012720439358563011	-17.599934383923006	6
0.0015530611531180956	-23.76428108250448	1
0.000910883818316605	-16.580774052314226	16
0.0015103639413822573	-23.55081219779551	1
0.0010400853774436927	-18.891139300659265	16
0.0008569404019235327	-16.09281319643594	8
0.0015508592627771288	-23.753272516459333	1
0.001556150331105296	-23.779725729889773	1
0.0013871053262625175	-22.187921546467496	4
0.0009111688931111898	-16.762414716980963	5
0.001012589275800218	-17.027174521205474	11
0.001093477478214342	-17.19885161050168	19
0.0013316604335360408	-17.60100856873215	4
0.0015420970043885822	-23.709464748933268	1
0.001348678222621449	-21.737098832131473	2
0.0008932977341930944	-16.315811266912625	8
0.0011581141246400197	-19.711796918137665	6
0.001045602795179687	-17.620760167685255	9
0.0014660381406270346	-22.817442933537443	29
0.0015576052374188462	-23.78699967625496	1
0.0010229984650195255	-17.494101837079413	3
0.000841400454234072	-16.368793627213943	20
0.000942455856590464	-16.464032388307757	14
0.0009450073906777263	-17.453266772070823	3
0.0007711830025666923	-16.259503923764328	2
0.000868331657856334	-16.29531226445899	5
0.001158929395839425	-16.957384023472105	16
0.0015678555352941922	-23.838247042685406	1
0.0014347034514490809	-22.436599828040613	9
0.001432118740805822	-22.93065104069167	3
0.0014447596784000537	-20.765941186284188	4
0.0010062622370653972	-16.158098425645438	25
0.0008721303128564908	-16.097681023810715	9
0.0009234373590542218	-16.7809631322139	10
0.0012188070486198201	-20.223252545107968	12
0.0009412230976932014	-16.587575931859885	9
0.0008062333982931418	-16.010976248355988	9
0.0008353233520406275	-16.643981844382914	12
0.0010023102684211074	-16.641710151165583	6
0.0015068217957809693	-23.35190671992244	4
0.0015931833573159832	-23.964875965261186	1
0.0008434707356678472	-16.50738656498894	5
0.001206992102428434	-18.359084667641874	14
0.000952857847076304	-16.589265853362125	13
0.001382141872444357	-21.13397912401598	9
0.001442455471927791	-22.396438065544302	5
0.0014586599666019835	-23.29231312062739	1
0.0013949164841715646	-21.10996736928097	8
0.0015658275316297518	-23.82810784008098	1
0.0010681344671932564	-17.278916609129144	31
0.0009239441378676228	-17.20582679304411	18
0.0015665921730014872	-23.83193073938027	1
0.0015531074802257474	-23.764512699408726	1
0.0014499832838183486	-22.691998778215208	6
0.001569176015595824	-23.701012501205565	5
0.0014459111572164437	-22.505142922942202	4
0.0012313345688212372	-18.24238264153289	5
0.0014938657515363718	-23.468327884583033	1
0.0015766193882427078	-23.882062782369943	1
0.0015504856193339874	-23.751404449533094	1
0.0015539771157679536	-20.091058684414882	4
0.0014844014460450613	-23.42101016392543	1
0.0009605659491980652	-17.850872627764883	2
0.0008734868049210969	-16.930777867533457	9
0.0011015173277665845	-17.512688207030514	18
0.001559327279428632	-23.795609193652147	1
0.0015881683019249614	-23.939802705496625	1
0.0015559866648699745	-23.77890746454414	1
0.0009704964316441512	-16.295962029260323	9
0.0014103113251814298	-22.617073851112092	15
0.0008772760980318572	-16.029770759476833	4
0.0013830815910454328	-20.769395486061512	2
0.001237448523000746	-20.651026375062145	8
0.0012058188803059512	-17.515757742630598	10
0.0010818768902875076	-16.522062612839726	12
0.0009348080690704388	-16.2175077857353	21
0.0015306520057848686	-21.686449462779848	7
0.0013561617863981853	-22.153282978890992	2
0.0008654985748747932	-16.59169458541492	5
0.001479419020882476	-23.396100042178293	1
0.001568920478450506	-23.843571330118113	1
0.0012368955594578544	-19.795358144335296	4
0.001562326369099175	-23.8106034356901	1
0.0011018861398956687	-18.085921857607794	12
0.0015350921600399833	-22.47780744030163	3
0.0011574657667100096	-19.61417864925314	4
0.0015330782923461597	-23.664374816290394	1
0.001557139441387772	-23.78467088345532	1
0.0011315435974748789	-17.459557709295556	3
0.0009678246812133349	-17.764439115836495	12
0.0011068714090741304	-19.131410522668297	8
0.0013532106032176155	-22.14343381242191	16
0.0014707884354091703	-23.352950586266033	1
0.0012180960613775698	-18.48490242950118	19
0.0011856741311117678	-19.95391857113488	15
0.0015766322350029955	-23.882127011004073	1
0.0010543800388559935	-16.072166583826032	8
0.0011570655610098405	-19.096141312828177	10
0.0015099986371794542	-23.310764495577104	9
0.001007212844994877	-17.71247029252047	7
0.001553393345494156	-23.765941910768046	1
0.001361322648893874	-20.322150250284935	2
0.0015891329571616722	-23.944625593669826	1
0.0011120962125553302	-18.331966623716212	18
0.0013231354747345913	-19.885296314416948	5
0.0015785048660322749	-23.89148941292776	1
0.001441389479844953	-22.435890426136968	21
0.0015725773911455553	-23.861854422684438	1
0.0011408742823280351	-19.036489324195188	11
0.0008674641635512624	-17.139905395976676	4
0.0010450955481967157	-17.689970169181397	18
0.0008544484660359488	-16.71210107604105	28
0.0009575399583790581	-17.269767955402457	8
0.0015610794523371317	-23.717395248708076	2
0.0013211996487332974	-22.60506682153148	1
0.0009786261356131345	-16.569578969842752	8
0.0015940087821044405	-23.96900275719536	1
0.0015490620020510426	-23.744286935735644	1
0.0015627859169412611	-23.812900990057994	1
0.000978540807673748	-16.050510714186654	16
0.0012596731936390525	-20.833565445957714	2
0.00141124027474917	-20.502107767349855	3
0.0008327037341738432	-16.169938348566248	7
0.0015963437719787813	-23.980676767371158	1
0.001338283731518755	-21.45521084969795	13
0.0008307003775823328	-16.136598079637793	9
0.001356605199278518	-21.885664033991652	45
0.001201311646836524	-17.919114050589833	20
0.0014885286346702142	-23.441644446984608	1
0.001597787217459186	-23.987893414180473	1
0.0010349346894937374	-16.819885182391626	10
0.0013183003153919687	-21.435028228413728	3
0.001574903380435687	-23.873483433559468	1
0.0014809922350421778	-21.92824831480914	8
0.0010016369966812438	-18.209835202757993	4
0.001592668479951325	-23.96230178553546	1
0.001517818997352359	-23.33810655723579	3
0.0009602879741982952	-17.339335152432344	2
0.000870598871634613	-16.3616667256631	12
0.0008410694598741842	-16.189329105991597	22
0.0009647184061692949	-17.720066535770023	2
0.0014237287364372807	-22.393088881115112	15
0.0013029335394636303	-21.360342907911836	3
0.0015890182959076998	-23.94405233351981	1
0.00126237184043557	-17.422394733887	7
0.0015423352779894354	-23.710656021097464	1
0.0015246618493221968	-23.622295986490975	1
0.0011522177295854828	-18.46969155181743	17
0.0009706956899108388	-16.411033415797135	23
0.0011025004006501458	-16.98949987613045	7
0.001050069005650135	-16.109226259125073	6
0.0010812755635887092	-19.69630998906662	10
0.0010530544061551157	-17.384094189848216	15
0.0013637194363138212	-19.536176668613884	10
0.0009649496325969411	-16.449966272485902	8
0.0008662508946132295	-16.100552232459158	11
0.0015976634585811755	-23.98727466956958	1
0.0015816730104745364	-23.907328860825917	1
0.0011694588380490353	-18.94011270780291	4
0.0010465369537713883	-16.083210649460973	10
0.0011724884052082781	-16.28939830724257	13
0.0008130062467020994	-16.114112442022886	5
0.0008179893309441554	-16.30728861488828	8
0.0009977476172103462	-16.55109287475706	8
0.0015274611764336497	-23.63629149608337	1
0.000965580259594118	-16.865525059839605	8
0.0015634367512238046	-23.81615489968761	1
0.0015906854116837525	-23.952387241841144	1
0.0010782989315321746	-19.25523005734333	6
0.000993528712515803	-17.184390280868307	14
0.0009577488066155636	-17.66526165438451	6
0.001156918532208859	-19.146008916543803	13
0.0015384282022755805	-23.691122214059423	1
0.0015021051440532575	-23.50952153306155	1
0.0015686710637584091	-23.84232435697895	1
0.0011255196154077026	-18.919231601687567	3
0.0012218007382423569	-18.663267163262308	6
0.00150410057957141	-16.945258123178615	4
0.0013299361173163334	-20.42745038537386	5
0.0013310752283908812	-17.897710117774572	4
0.0008272284583601637	-16.08151697022994	14
0.0011431530524217246	-18.97785128202061	5
0.001162399850321026	-17.859705434772458	11
0.001361392381353011	-21.774259692710206	3
0.0014484655091912151	-22.620569005981068	3
0.0009127370693178102	-17.025150289103205	4
0.0015545027907244925	-23.736577169776048	2
0.00157275535515553	-23.86274417115239	1
0.0011384621880721408	-19.795085224630117	33
0.0009654483963476243	-17.395790490261504	6
0.001536431655397189	-23.530639783194616	2
0.000960171340540762	-17.530588247182386	5
0.0009097340903399829	-16.81133121957146	3
0.0015850133464570214	-23.924029197165112	1
0.0012035143295279732	-18.02451546052209	9
0.0015860225688576197	-23.929074903231633	1
0.0014949320582673608	-22.99599484290609	3
0.001306695791480638	-19.268336521758716	5
0.0015418852845391435	-23.46461074136243	5
0.0009495961467419881	-16.587210820466645	5
0.0009524466600019463	-17.101028712192	8
0.0014053934351420032	-22.368533079432204	5
0.0008513503163131963	-16.546377372858487	20
0.00134177345081142	-22.336060211978886	7
0.001564891920810607	-23.823430162313162	1
0.0011013096527654866	-18.3544912162403	24
0.001599129893187099	-23.99460625275965	1
0.001265396514638024	-20.84538016933801	6
0.0011248545384981922	-18.43833206279622	5
0.0009985238642654202	-17.695914036216486	7
0.0015414316846078635	-23.706138417639234	1
0.0014174369218547108	-22.326249611516477	5
0.0015226706053663838	-23.61234056764394	1
0.0009969249930444023	-17.043717351885892	10
0.0015170232213052952	-23.58410591886869	1
0.00159909358193448	-23.994424711101917	1
0.0011628565964489422	-20.16767385748568	5
0.0015772911464167294	-23.885421303040797	1
0.0013166998371206152	-21.172683630884265	13
0.0015740777304119455	-23.869355515539468	1
0.00157764473849472	-23.887189121206486	1
0.001511151228207047	-23.55474831525146	1
0.0012484811735513541	-20.689077581650153	7
0.0013611452647138303	-18.418868405901236	12
0.0009363399803236496	-16.18064143547276	23
0.0009170121057092507	-16.681432480063478	3
