T	U	Steps
0.0005986750642980602	-21.492984518231573	1
0.0005844691227158668	-21.36551513887005	6
0.000599225045357593	-21.49573420231202	1
0.0003540975559797573	-18.568010022542403	177
0.0005993709518847386	-21.496463676260205	1
0.0005924481429526954	-21.46185241614047	1
0.000338176555341183	-18.61808416424018	104
0.00029659119204871696	-18.501948777924014	106
0.00059918855157503	-21.49555174807799	1
0.00032814406619592943	-18.552805649877108	88
0.0005999893184054072	-21.499555260139854	1
0.0005924845855464616	-21.462034614451106	1
0.0005899445224000155	-21.449335320400788	1
0.00030044202571044175	-18.503973443146705	86
0.0005930466784503317	-21.46484485288153	1
0.0005983633558174596	-21.49142610120613	1
0.00030427546501798664	-18.557877415881045	158
0.0005989871492427948	-21.494544817426263	1
0.0005972056427313859	-21.485638001439188	1
0.0005840156843455978	-21.387468655498072	5
0.0003134549513643925	-18.56625151964873	17
0.0005996713795757947	-21.497965693875365	1
0.0005904356917108176	-21.451790969393254	1
0.0003053224406667395	-18.52118901416489	667
0.0005993495867093268	-21.4963568589768	1
0.0005697428413644405	-21.268415786452127	6
0.00032952655412735827	-18.535704893306132	75
0.0005994867045312434	-21.497042392933896	1
0.000584132313206609	-21.34335539484388	32
0.0005691179766813062	-21.216124634628443	8
0.0005975523985275255	-21.487371640945355	1
0.0005999944253643903	-21.499580792880614	1
0.0005950161473694599	-21.47469140530365	1
0.000587295421211537	-21.436090879998346	1
0.0005959227753702179	-21.479224180637203	1
0.0003885997632197654	-19.34776959377279	183
0.0005956719349784788	-21.477970079573282	1
0.0005996144096454181	-21.497680867138328	1
0.00030710765764388015	-18.54471193591047	8
0.0003385445320037868	-18.88412949299496	12
0.0005994749103416978	-21.496983426730107	1
0.000582654436157182	-21.41288782145594	1
0.0005961091919841585	-21.48015618872512	1
0.0005987996162588437	-21.493607227937332	1
0.0005974583305292056	-21.48690133879044	1
0.0003302936019512993	-18.70577219260009	273
0.0005971756933864752	-21.48548826676107	1
0.000595703674385448	-21.47812876384168	1
0.0003503892419887691	-18.92431958293804	200
0.00031987125403704693	-18.70568720456865	191
0.0005948862442719127	-21.474041942066446	1
0.0005956573159342325	-21.47789699023222	1
0.0005988915813170047	-21.49406701623731	1
0.000595719882772401	-21.478209799256994	1
0.0005962069753495576	-21.480645066221005	1
0.0005998184414541959	-21.498700944115118	1
0.000308038931895951	-18.59644756839065	153
0.00059613323891691	-21.48027641371655	1
0.0005978977654825728	-21.489098336804684	1
0.00032292001234933166	-18.502741639202892	52
0.00033336717490279125	-18.647199771197478	92
0.0003066704963778013	-18.52757993220848	42
0.0005996470329172034	-21.497843970375293	1
0.0005770156034541283	-21.290453721487932	6
0.0005764985405850893	-21.314784748394466	6
0.000594946388953168	-21.47434264128091	1
0.0005860407736081134	-21.429818146634336	1
0.0005325097653036503	-20.828341499147577	6
0.000595533599338128	-21.477278457013853	1
0.0005980089037089673	-21.489653983233865	1
0.0005957390292813181	-21.478305524100342	1
0.0005987947415779647	-21.493582856493664	1
0.00030607730542364333	-18.537528727359444	140
0.0005951723951363791	-21.47547258129118	1
0.0005978294363625694	-21.488756718688485	1
0.0005974835075974876	-21.487027214004954	1
0.0005976621682448388	-21.48792044537958	1
0.0005998972551853585	-21.499094981069923	1
0.0005900769975770185	-21.40330682792204	10
0.0005754218630976216	-21.316913638091084	10
0.0005966940258360431	-21.483080122748593	1
0.000591981568877817	-21.459519733434757	1
0.0005976654942479457	-21.47766052753449	4
0.0005912828410645992	-21.45602637541584	1
0.0005824707398915792	-21.33230962441039	5
0.0005986246756225742	-21.492732595121826	1
0.000599472322578069	-21.49697048895283	1
0.0003013239183018521	-18.515398067518166	520
0.0005763408145911454	-21.27255554871772	20
0.00029962315197300054	-18.53345830718306	626
0.0005988874858882851	-21.494046540741003	1
0.0005992242789148725	-21.495730370406704	1
0.000538414589608427	-20.902307425659757	19
0.00031302259550047845	-18.56030736933304	33
0.0005931476312417911	-21.44514950361799	130
0.0003084766637646434	-18.58784145523555	109
0.0005996258296007104	-21.497737962321374	1
0.0005720770086999748	-21.24294721346927	6
0.0005996963041204171	-21.498090306573157	1
0.0005947892276533699	-21.47355689799643	1
0.00031288475579737654	-18.62099846434889	68
0.000354136408407687	-18.591641619282065	231
0.0005955522605024496	-21.477371755329436	1
0.00031770596581118867	-18.57020577251633	92
0.0005966482154063196	-21.482851089026163	1
0.0005978449232254715	-21.488834146773762	1
0.000599557761260793	-21.49739764800071	1
0.0005997200364897192	-21.498208958873867	1
0.0005956501384746392	-21.477861105821223	1
0.0005976073348695469	-21.48764630055858	1
0.0005750375019496064	-21.264716841915167	136
0.0005955704882022014	-21.4696612678207	2
0.0003486418338646661	-18.993087285687196	151
0.0005976260846759792	-21.487740042049065	1
0.0005977673890724935	-21.4884465071952	1
0.000594026318510478	-21.469742659144607	1
0.0003002223049965066	-18.5005153763451	80
0.0005927126735260162	-21.323726806527883	19
0.0003152452361261336	-18.57304862660526	64
0.0003312984726488526	-18.573317801967665	270
0.0003090634021729533	-18.58982743893755	153
0.0005998867728787473	-21.499042573753137	1
0.0005970432524600731	-21.484826115400374	1
0.0005968184939907135	-21.483702413457493	1
0.0005992663326822337	-21.495940622328348	1
0.0005898928729550065	-21.449077093950542	1
0.0005990765556521011	-21.494991813511124	1
0.0005969629513518438	-21.484424642158498	1
0.0005838423491414365	-21.41882690856657	1
0.0005992640448908251	-21.495929184291516	1
0.0005974240734257182	-21.486730067052132	1
0.0005950444683889993	-21.32144357903502	5
0.0005934465743514849	-21.466820789099174	2
0.0005660315119240428	-21.270584240035927	8
0.0005977695764345368	-21.488457443125597	1
0.0005973942018815447	-21.486580721346407	1
0.00033820178403209147	-18.73687138869379	268
0.00035068501892114085	-18.864841412370527	51
0.0005990497089114892	-21.49485759060655	1
0.0003099423334393115	-18.58422339963052	37
0.00059945667455715	-21.496892255142292	1
0.0005989863208689372	-21.494470934521196	2
0.00031699457525469964	-18.55514619586686	94
0.0005848445911524068	-21.348606230675664	40
0.00034466837621730195	-18.806097907727253	193
0.0005976709215109929	-21.48796420818955	1
0.0005992030084462222	-21.495624026619005	1
0.000599000304941417	-21.494610590627797	1
0.0005886239761609091	-21.442733120364572	1
0.0005987958061848698	-21.493588179099977	1
0.0005952329345862278	-21.466968707790997	2
0.0005803216409621026	-21.309422772906373	11
0.0005944908287521318	-21.472065023514325	1
0.0003040111668096063	-18.534209612831063	69
0.0005977378694067135	-21.488298920739904	1
0.0005992878698159404	-21.496048299334067	1
0.0005989179891889476	-21.494199044975066	1
0.0003119803984105905	-18.548054643120466	56
0.0005991425313079599	-21.495321665253233	1
0.0005984783542629751	-21.492001047178228	1
0.0003504552135848594	-18.55281160676959	105
0.0003027028927645259	-18.528063988074695	224
0.0005954913406085516	-21.47706718036357	1
0.0005991687296691483	-21.495452646521485	1
0.0003437416491930467	-18.835526716810314	131
0.0005948134224060341	-21.47367786202797	1
0.0005998417684494265	-21.498817569708525	1
0.0005892553567440114	-21.44588976932178	1
0.0003060022861517173	-18.559707036251904	118
0.000599846482828785	-21.498841139709068	1
0.0005992994831001265	-21.49610636108382	1
0.00033536392606598245	-18.673821323945344	171
0.0005978350230684312	-21.482019051351873	2
0.0005963045748701008	-21.48113302456656	1
0.0005787707458731262	-21.288728461080556	23
0.000599821754287105	-21.498717506947152	1
0.0005960087554102564	-21.479654046253906	1
0.0005936129450418794	-21.46767595807157	1
0.0005969921451845275	-21.48457059957937	1
0.0005832020594384805	-21.340159137587026	59
0.0005995994780991264	-21.49760621541274	1
0.0005971290564630722	-21.485255100902684	1
0.0005977596980816654	-21.48840805533458	1
0.0005829606196242101	-21.35681524601822	2
0.00030839735252813453	-18.558004085444782	38
0.0005998028431664683	-21.49862295895053	1
0.0005825318456742564	-21.306095096595726	23
0.000594398927767997	-21.471605555558707	1
0.0005993606632400404	-21.496412237175086	1
0.00030686629167443356	-18.56544974891211	126
0.0005970453243751559	-21.484836474142405	1
0.0005996435129973387	-21.497826372191778	1
0.0003017913797334086	-18.527406652419526	146
0.0005876329947413991	-21.421615984045182	424
0.0005853417331462063	-21.361423083506217	5
0.00031064216433961003	-18.510613166891446	218
0.0005995724320323533	-21.49747099595753	1
0.0005973634198817059	-21.486426823728564	1
0.00030613392419225597	-18.512143759584866	126
0.0005994577594107483	-21.494477633283033	5
0.0005871804139567289	-21.39874614186673	4
0.0005967711194678587	-21.473803488270264	2
0.0005923928544081527	-21.4615759956563	1
0.00030877874071547496	-18.500539216569553	204
0.000316553065211535	-18.66934667473056	7
0.0005995322016086816	-21.497269860020936	1
0.000313050771274963	-18.600345546143128	56
0.0005966383603702206	-21.479190397567628	2
0.0005950993814976313	-21.475107542465498	1
0.0005881755418318108	-21.383928321698168	14
0.0005965162199975515	-21.482191165074436	1
0.0005932186778726345	-21.445709713831846	2
0.0005896877775347424	-21.44805169934413	1
0.00030782905059619046	-18.533300920314204	206
0.0005991692720536773	-21.495455358225968	1
0.0005920164161292617	-21.459693955675476	1
0.00030419138879851204	-18.558227700713008	253
0.0003004041046803629	-18.503131878217815	95
0.0005998276513147631	-21.498746989713503	1
0.0005966848559228178	-21.48303427687085	1
0.0005810990429893606	-21.314034406124534	23
0.0005956012045546168	-21.477616455903654	1
0.00030607207970926665	-18.54744640250034	131
0.0005959604922752962	-21.47941274999184	1
0.00047883577031099136	-20.291479522408533	36
0.0005859683556747767	-21.38791972403958	6
0.0005993813891226099	-21.496515858251424	1
0.0005946458739185934	-21.472840186983287	1
0.0005816570627505713	-21.328915761467144	10
0.0005812177826625962	-21.405705131843796	1
0.00041541129451465504	-19.410752736214533	48
0.0005987163717818025	-21.4931910390353	1
0.0005960688087083753	-21.479954288589443	1
0.0005944771998706776	-21.465192930880832	101
0.00031226534892286835	-18.622614259171392	78
0.0005985625805528914	-21.492422144749725	1
0.0005924029165046994	-21.461626302091787	1
0.00030539003786790657	-18.552777390091983	104
0.0005977188265962965	-21.48820371434735	1
0.0005921467544601128	-21.460345594904137	1
0.0005969878200606911	-21.48454897569987	1
0.0005900008961184954	-21.41572264764932	6
0.0005843372552054141	-21.42130123982189	1
0.0005991048086603148	-21.49513306718807	1
0.0005954349097079144	-21.471498343597357	3
0.0005874404785845682	-21.43681610851751	1
0.0005993337762858732	-21.49627781321891	1
0.0005798904835529442	-21.304569516088545	160
0.000597709935661974	-21.488159263251912	1
0.0005974942191330305	-21.487080767374202	1
0.0005921937380792281	-21.460580494101634	1
0.0005254527996557587	-20.771593098204768	212
0.0005879160203493069	-21.403610986507932	5
0.000599527204092646	-21.497244874450892	1
0.0005967276805280482	-21.48324838267179	1
0.0005986621659643611	-21.492920031751133	1
0.0005996910740021657	-21.49806415808559	1
0.0003006485684297727	-18.51373134622603	73
0.0005925747659011586	-21.46248547995162	1
0.0005951497858585823	-21.47535954399626	1
0.0005963411598950761	-21.481315934975953	1
0.0005989095016755545	-21.494156610822007	1
0.0005954160965990482	-21.476690990581226	1
0.0005988583393851787	-21.493900819948983	1
0.0005988369693080604	-21.49379397815901	1
0.0005865528998076086	-21.405011504382745	6
0.0005995897446586884	-21.497557552125603	1
0.0005999058968274029	-21.499138185804245	1
0.0003212018241276182	-18.666005917850708	319
0.0005956393073351184	-21.477806954480197	1
0.0005865858075388578	-21.43254309706071	1
0.0005795652825542821	-21.39744329598234	1
0.0003136810346397701	-18.5434974311205	267
0.00034757201918626747	-18.975278687972814	49
0.0005862933060840419	-21.431080707438603	1
0.000599129438834516	-21.495256208152156	1
0.0005956923254260138	-21.478072023609368	1
0.000595417622962537	-21.476698621784724	1
0.00059245067349325	-21.434484746840717	12
0.0005998952747835315	-21.49908507985736	1
0.0005505513971313662	-21.05930210106711	13
0.0005939729731921437	-21.469475954009862	1
0.0005962880777009913	-21.48105054535662	1
0.0005923961026540312	-21.46159223557916	1
0.0003090945072437725	-18.542256976699356	58
0.0005969683523822698	-21.484451645138186	1
0.0005994288754210048	-21.49675327064313	1
0.0005954676883030403	-21.47694892834961	1
0.0005998947727284928	-21.499082569784107	1
0.0005970491941381392	-21.4848558214008	1
0.0005926400459141471	-21.462811853759185	1
0.0005995476626556334	-21.497347159036842	1
0.0005986030765030324	-21.492624608211866	1
0.000543604530239021	-20.884308659253254	8
0.0005999684641115967	-21.499450997058965	1
0.0005971788394270834	-21.48550399569869	1
0.0005994787504384278	-21.497002625669168	1
0.0005987288673664978	-21.493253511932714	1
0.0005965649975744616	-21.482435033339332	1
0.0006000174722356993	-21.49969601796709	1
0.0005991418495098182	-21.49531825653676	1
0.0005984824457010907	-21.49202150272312	1
0.0005960646363155942	-21.479933428303788	1
0.0005999643739280096	-21.499430547786208	1
0.0005874040763295569	-21.436634111884427	1
0.00059920172535296	-21.49561761166879	1
0.0005778997337608334	-21.27847317224903	4
0.0005980080856321167	-21.489649893178665	1
