T	U	Steps
0.0007654630907103419	-21.82680756365004	1
0.00073716319966954	-20.51501050477414	9
0.00047080278205260874	-18.712720695988107	26
0.0004869296351298757	-18.699829055775997	13
0.0006108438036138956	-20.155471998500527	5
0.0007524578983048397	-21.580590856379953	24
0.0005003973914601773	-18.532163718802416	14
0.00043523585869339765	-18.07302184063598	12
0.0005407093111192674	-19.36600668885541	2
0.0006362601731415353	-20.612972495359056	17
0.0007046742394587491	-21.522887758307686	1
0.0005550392210982599	-20.17070379359683	5
0.0004390736245088567	-18.20489014398004	14
0.0007301314533024991	-20.350610881533793	11
0.0006364475149114249	-20.774085339621585	7
0.00045752048180428223	-19.052851030771997	27
0.0004594046648435245	-18.44823957242869	13
0.0005298863137969794	-18.007106231727555	7
0.0005257118061220965	-18.320568427425812	6
0.0004302878523857342	-18.17654407706808	6
0.0004973140638324128	-18.47051386757527	3
0.00046853977880414565	-18.434268252759406	12
0.00041531928962475754	-18.098667618900453	26
0.0007995402287788627	-21.99717954724856	1
0.0005105869360936052	-18.17943335972515	6
0.0005823267008590304	-19.367731915186486	4
0.0006745989500103716	-20.280190239974225	6
0.0007114092807486284	-21.285229387806577	19
0.0006037605884998646	-20.251072801676184	25
0.0006135858674331955	-18.64137420029412	4
0.0007579100646815618	-21.78904547153693	1
0.0006748870000755443	-19.25810951284354	5
0.0007737435401691852	-21.868206480324137	1
0.0004010592719150432	-18.05650862978366	5
0.0007336914657250025	-21.66796221812788	1
0.0006760730433495536	-20.899979271619618	9
0.0007577427827821724	-21.146222482601917	4
0.0005407585605467308	-19.0475044544091	13
0.0007496218219348558	-21.638294542859533	3
0.0007443928397680354	-21.67864625155047	2
0.0007157230658313305	-21.299892553480042	2
0.0006516962459112956	-20.13325919108898	11
0.0007440417590135517	-21.452052292649775	2
0.0006996305582952092	-19.928512418376684	8
0.0007905763790311204	-21.952363904011996	1
0.0007923495584478315	-21.961229087874962	1
0.0005423419887747464	-18.043965549222523	13
0.0007187553780280636	-21.59328778734052	1
0.0004543976641910421	-18.879766684463153	25
0.0004537031738229843	-18.30912082843248	12
0.0007992683931867061	-21.995820478627387	1
0.0007640705497903168	-21.819845419167432	1
0.0004846013408339532	-18.660951957219417	14
0.0006947986299533892	-19.620390777380905	16
0.0007712987770492428	-21.719555232478665	4
0.00047899988080128854	-18.41746615148785	15
0.0005187991571052596	-18.139228910498282	13
0.00045033314721007277	-18.36292033569838	8
0.0003721242945892637	-18.365456167410056	3
0.0006083737917831199	-20.167549518564613	2
0.000786815533225785	-21.933561187698942	1
0.0003840377963956858	-18.280674963505337	24
0.0007906113687780384	-21.952538838672766	1
0.0005526095706087972	-18.23982128856288	5
0.0006945811267785581	-21.0793981850419	10
0.0007925199331427969	-21.96208089282049	1
0.0005940687353815556	-18.592226494119522	14
0.0007698347185133011	-21.84866394427822	1
0.0005289373060021003	-18.75858403861575	13
0.0007936278957906778	-21.967620260407436	1
0.0005494856068682581	-18.146703912177777	31
0.000772075562772629	-21.859867264246855	1
0.0005992812777042223	-20.31250925888809	5
0.000723048027036366	-21.239625479375025	3
0.0003879775768624772	-18.068839140435887	21
0.0007767280719699153	-21.883127938868597	1
0.00047826780583740006	-18.80940111194134	3
0.0006192477937934612	-19.080342566732337	23
0.0007216312731504603	-20.05070598634575	4
0.000444914546872937	-18.209525195602545	10
0.0007808452350336703	-21.90371209815334	1
0.000668994053757618	-19.67039398710989	9
0.0007355940778360544	-21.677474513401226	1
0.00043272118770155976	-18.206129967862967	3
0.0005496688329776245	-19.451112757087433	6
0.0005010968673335488	-18.71534239933505	14
0.0004153226283742516	-18.050548859322422	14
0.00048008621383993703	-18.126205828700225	8
0.0006474926349642587	-20.5416703226684	6
0.0005837826686968576	-19.63615066447746	28
0.0007191741421874303	-21.231724092180563	2
0.0007915616072811183	-21.95728964897661	1
0.0007582558721508271	-21.790774369790167	1
0.0004463271648400489	-18.188100587499314	9
0.0005360317126849129	-18.55968407178658	5
0.0007884517209526782	-21.941741468214573	1
0.0006400149138536305	-20.501283674058836	2
0.000780155221738547	-21.90026230921968	1
0.0005893282741636349	-19.604662374047287	30
0.0006157522044344425	-20.573130436664478	6
0.0007952106111119364	-21.975533200402936	1
0.0005425731196674038	-18.3902967676121	8
0.0006102713136998801	-20.333559258176304	8
0.0007694376805829807	-21.84667891432598	1
0.0006673464899849653	-19.60644715492071	4
0.0007135751769307781	-21.120624158697964	2
0.0005518611908471221	-19.24437809717235	12
0.0005212932993991184	-18.96815757473008	8
0.000656157809532506	-20.272711054490387	13
0.0005343636526113102	-18.150771816757583	18
0.0007937922302600267	-20.749281409914587	8
0.0006801322347140928	-20.801211134970448	14
0.0007339079992194823	-21.669044798504665	1
0.0007846340546966147	-21.922654672502595	1
0.0005055002960821837	-19.1876764608163	16
0.0005124004112470468	-18.59764599370593	37
0.0007298137094683257	-21.496206215551034	4
0.0004193122183779884	-18.244353242110765	15
0.0005636492392771361	-20.817819481458514	1
0.0006129262484644971	-20.029466244313433	8
0.0007180910549713519	-20.522416050371273	3
0.0006267520245957571	-20.068240141447337	6
0.0007212788166755158	-21.605903965582694	1
0.0007367436961184783	-21.683222142405864	1
0.0007828718233566838	-21.91384422461992	1
0.0007655549020914073	-21.723986874374813	8
0.0006337668576101074	-19.972186699033177	11
0.000767675161861419	-21.83786702965074	1
0.0006676235267837525	-18.002225898860246	8
0.0007696375184970212	-21.782184728773448	2
0.0007140788223685829	-21.283894166431427	3
0.0007896449816070166	-21.947707291524644	1
0.0006286603395861876	-18.259060504054684	20
0.0007875850959540365	-21.937408691801313	1
0.0005374020229792485	-18.741552494694456	9
0.0007615233578372046	-21.807110483951178	1
0.0007560468896421753	-18.334623970961363	8
0.0004213837018938135	-18.066188859945015	11
0.0006098535999863176	-18.587654736853764	11
0.0007862710584206144	-21.930839032675543	1
0.0007477188390316005	-21.738093442472966	1
0.0004365078154072793	-18.120136714645955	17
0.0007334992741588658	-19.294275926793443	13
0.0005589878991270363	-18.007534516343696	10
0.0007660274926988208	-21.745668132307877	2
0.0004648235801873448	-18.693994083287418	37
0.0004147274985785944	-18.573139675413586	10
0.000501512028392454	-18.220258393487295	14
0.00042214988919044857	-18.262353032967113	16
0.0006710009426660135	-21.353701756925833	2
0.000509605558823772	-18.251393182845803	11
0.0007628769966690047	-21.075923179690438	2
0.0004863201283555545	-18.32298650083597	11
0.0005488256869737695	-18.29815503830989	11
0.000454741062363484	-18.617740205549943	19
0.0007173662950868805	-21.58634293136123	1
0.000453522651710126	-18.212756364213124	13
0.0004222602291410192	-18.569536221568313	5
0.0006211440687529316	-20.239113579006688	11
0.0007272955929307138	-21.55229160287837	15
0.0007871660246742166	-21.935313503963986	1
0.0007695301204015429	-21.7984249136372	2
0.0007892524501771489	-21.945744792262033	1
0.0007912109010961653	-21.95553625911533	1
0.0007821823533747942	-21.910397152033894	1
0.0007224094983827301	-21.611556919328084	1
0.0007916708922164202	-21.95783602969577	1
0.0007655385204589996	-21.82718468205345	1
0.0004263202185798391	-18.39152397854724	6
0.0005907242848521232	-20.08399086693936	7
0.00042469348492551784	-18.158222828362707	4
0.0004021954474715567	-18.007455233595362	3
0.0007972743147614538	-21.985850888573253	1
0.0004602821136287633	-18.067505384931817	21
0.0007650842085185948	-21.616554664644298	2
0.0005279655768096681	-18.915615068923053	7
0.000768883488370669	-21.795705420216713	3
0.0007887637102921296	-21.943301289421303	1
0.0005348111188472185	-19.404221834597244	8
0.0007969859189490486	-21.9844090255118	1
0.0006818172757838718	-19.11514238316723	35
0.0007970719638246016	-21.984839215279997	1
0.000790734754014105	-21.953155715224227	1
0.00044343788507185785	-18.334970918946766	11
0.000503779617177784	-18.023899009025488	4
0.0007763922691215308	-21.881449059695637	1
0.0007900511249678601	-21.949737844967046	1
0.000793637409900751	-21.96766782713097	1
0.0007241814136271775	-21.431319920800487	7
0.0006517682000189765	-18.61822256794352	11
0.0007697621156939996	-21.848300959384524	1
0.0004179544686938984	-18.081787149273786	5
0.0005328811107217972	-18.96800462259893	14
0.00072035441921871	-20.45632881654277	26
0.0007317253816017763	-21.338556990388106	47
0.00047832990787202126	-18.687113680671015	6
0.0007905321274650147	-21.95214266398064	1
0.0007640545846608868	-21.81976559994189	1
0.0007684040449118343	-21.841511151726394	1
0.0007604817723959596	-21.688407189926334	5
0.0007970990070606465	-21.9849744205827	1
0.0005369217027458045	-19.44369728088933	8
0.0007784218449043719	-21.89159612225972	1
0.0006662972731003577	-20.63510954659498	5
0.000593063314572201	-20.53869543845196	4
0.000681199719985919	-20.88906821035103	9
0.0004564080816057221	-18.345148641434662	8
0.000669659488740477	-21.347828088593506	1
0.0007721078154617278	-19.54939912921475	10
0.0005631470215007151	-18.764403733106427	9
0.00043586677495586573	-18.422104292036593	26
0.0005506077753713478	-18.54708022914722	19
0.0007402555375293009	-18.91167764721468	17
0.0007635801234483814	-21.81739348472046	1
0.0007859644602343593	-20.409137534851826	20
0.0007992429440869984	-21.99569324336516	1
0.0007850079347160914	-21.880209246523446	2
0.000722906184161127	-21.614040148439653	1
0.0007821460726817256	-21.87593284395143	2
0.0007686061657487023	-21.842521674612286	1
0.00039343408981739827	-18.099674415774196	14
0.0008000527894080824	-21.99974214422895	1
0.0006156961938741714	-18.36993457334549	13
0.0006731647320468643	-20.741715134016857	4
0.0004130576996586007	-18.104032510702837	12
0.0007933295158342697	-21.96612848064186	1
0.0004978298038050645	-18.961047752059873	31
0.0005812767668924879	-19.771921535402825	6
0.0005767797662730935	-18.582167830297045	8
0.0005507078919465147	-19.24342661452455	5
0.0005756323370388147	-18.749680168084588	11
0.0005359729236199629	-19.326384800876788	5
0.0007522803510175089	-21.76089916763935	1
0.0007980720965738203	-21.989839476745722	1
0.0004560373659505366	-18.62916424102514	3
0.0006699056637603787	-20.747131620424405	3
0.0007997580070318183	-21.99826835091705	1
0.0005194923329216582	-18.909935820755624	18
0.0006425510909476245	-19.669666598435406	24
0.0005060184662670815	-19.004052809797766	18
0.0004844966756427274	-18.071433281348078	24
0.0004813338023873086	-18.07404726350392	8
0.0007607277457363151	-21.80313274346338	1
0.0007889723976862444	-21.944344642452176	1
0.0004919888805628834	-18.793919212054618	11
0.0007542088523899493	-19.535533793036592	7
0.000788161562285844	-21.940290791590044	1
0.0007176283952237045	-21.180760954681958	4
0.0004402524106900476	-18.041863572299988	13
0.0006655990885669282	-21.094412530670642	2
0.0007555630299941116	-21.77731124214034	1
0.0007360797038090785	-21.679902447934484	1
0.000800102543288784	-21.999990893620105	1
0.0005545977544677855	-19.07001087737414	9
0.0007497847856905719	-21.748422344788352	1
0.000395237297736179	-18.099391155930533	19
0.0007445553168873708	-21.722277104205755	1
0.0007798532069772302	-21.89875235689158	1
0.0007754693725804997	-20.5120961188589	6
0.0006592688433092211	-20.63934195468597	12
0.0005637216721263179	-19.691737137202644	9
0.000506079131542089	-18.986578679706682	2
0.000515189515207053	-19.035621027119145	6
0.00038858833464909634	-18.363691554308414	15
0.0007063546664150059	-21.08117849993454	20
0.0007364039806611086	-21.681523701761737	1
0.0007667028210113912	-21.68128502407161	10
0.0004316242928779243	-18.313978606463014	7
0.00074779247716705	-20.521057081778704	2
0.0007686235252234287	-21.84260846500347	1
0.0006378641021860971	-20.08017663553448	9
0.0007843528012125682	-21.634331965614713	4
0.0007118158690163516	-21.25304024774428	8
0.000757209715729139	-21.78554400847406	1
0.0004715377531691473	-18.64144230313127	16
0.0005520213753608353	-18.34146816475542	5
0.0007966171225089577	-21.982565191651222	1
0.00059255090982664	-19.438095460692363	5
0.000712465880539329	-21.561842829702382	1
0.0007641227549330132	-21.8201064238826	1
0.0007712696742257781	-21.85583814566271	1
0.0003851211273887481	-18.03316669894912	8
0.0007852926706280959	-21.92594748724691	1
0.000733048535201361	-21.664747824113665	1
0.0007620258063544635	-21.809622524439128	1
0.0006275053135665544	-18.84485280447918	15
0.0007863187024756274	-21.931077233786883	1
0.0007877574459168591	-21.938270372291623	1
0.0006630980413714458	-20.704014800661465	3
0.000746293915779129	-21.556225304684848	11
0.0005089806807831147	-18.68658415206801	6
0.0004157920634525593	-18.06118691100704	40
0.000503290611540319	-19.052261781781155	8
0.0007150336126264532	-21.5746804573269	1
0.0005375142092291589	-18.528124163426288	9
0.0004952892084318152	-18.796180776568335	13
0.0007764064018494441	-21.84050634602832	7
0.00048659051454672854	-18.715581079827707	10
0.00041600323800810397	-18.209847676911405	14
0.0007682881181365682	-19.975640472993966	10
0.0008001020075402975	-21.999988215093165	1
0.0007816642192592123	-21.9078066898635	1
0.0006022888104517867	-19.695330555454067	5
0.0005189174444029513	-19.562031076981384	3
0.0007767183218440998	-21.807494819470264	2
0.0007957014220777024	-21.977987057814357	1
0.0005425573310083574	-18.994947363120993	7
0.0007996492715929666	-21.99772471745912	1
0.0006993911850325513	-18.83158154509714	32
0.0007826201591606051	-21.912586004865652	1
0.0007184306121488979	-19.089403089267382	53
0.0004037599868435171	-18.27774160276658	19
0.000584387391845164	-19.401690483369347	12
0.0006916163947142926	-21.457603786802764	1
0.0006444477413722685	-18.159410355891218	14
0.0007990724442831641	-21.99484081292561	1
0.000782894763022396	-21.913958913721526	1
0.0007245908097766283	-21.6224625989153	1
0.000753907997485816	-21.769036745297576	1
0.0007840979166896688	-21.919974198117032	1
0.0006600538133102129	-18.427971154244	5
0.0007857997735442864	-21.92848279785739	1
0.0005142856554188688	-18.68932905063216	6
0.0007702885935837779	-21.850933137069806	1
0.0007110686551830721	-20.76600275781253	5
0.0007909433070912423	-21.954198396724244	1
0.000796912690010993	-21.984042910276177	1
0.0007146175177239003	-21.346705469867324	9
0.0007518695755878701	-21.635332598796815	3
0.0005175953302065584	-18.59739755893744	12
0.0007728862325773665	-21.86392028719728	1
0.0004823576459929629	-18.546438658877708	3
0.00045815391163518324	-18.532759970452794	3
0.0006759897326234734	-20.823544971084562	5
0.0004779168606551801	-18.174389243244615	19
0.0007934680540506629	-21.96682111600002	1
0.00047235737595464146	-18.20385068038091	28
0.0007969661499917237	-21.984310188676783	1
0.0007647304993631563	-21.82314490158211	1
0.00048326876031887147	-18.009187291788727	14
0.0007194490905969396	-21.21145044450686	5
0.000587646425926817	-19.8831743493587	5
0.0004555359729808223	-18.557739171724414	16
0.0007954305284044299	-21.97663269840874	1
0.00046435756224416565	-18.775745394966812	21
0.0005815115961669032	-19.079407052122185	3
0.0006950953252727757	-21.003862233280017	4
0.0005058762433158273	-18.090837249339053	6
0.0005194016214521073	-18.564197539159288	4
0.0007975412211982216	-21.987185313400122	1
0.0007365580838841392	-21.682294155892414	1
0.0005971080213113081	-19.058107551857866	9
0.0007800656202533886	-21.89981433783402	1
0.0006583791861200088	-20.626358723851556	17
0.0007686154606182985	-21.842568145221616	1
0.000641152873738075	-20.573313328656926	5
0.000396288799318875	-18.097991225494575	6
0.000487707431536073	-18.594259855359365	12
0.0007989920742499198	-21.99443899508638	1
0.0005741738903284313	-19.380667132779497	13
0.0007956799969205328	-21.977879940646282	1
0.0005215541029882175	-18.12744511792137	12
0.000793931753000442	-21.96913942423669	1
0.0004667401843602422	-18.427445839301157	22
0.0006497875180527719	-20.543648712390087	11
0.0007697445123236635	-21.84821294961339	1
0.0006916547480897358	-20.949380662829398	9
0.0004545672490413603	-18.42204027728654	2
0.00046314508154760047	-18.255416282294384	8
0.0007746137281449706	-21.853730682894014	2
0.0007187747357544563	-21.350648294823184	10
0.0007952277669685551	-21.97561897278548	1
0.0007753168401292575	-21.876072347300816	1
0.0007840576623174639	-21.919772942447402	1
0.0005572742305164573	-20.028533974538668	7
0.00045316796668151314	-18.364230441001986	15
0.0007911686307577554	-21.955324924425554	1
0.0005956058204990334	-19.704395559071443	6
0.0007577911699185813	-21.78845104554471	1
0.000566728111781733	-18.699558368357085	7
0.0007850638480251769	-21.924803466270937	1
0.0007219811364585073	-20.79874715969451	15
0.0007889963700468609	-21.94446449461293	1
0.0007074660205608806	-21.365835963247143	1
0.0004761554662239579	-18.18912580087979	7
0.0007090506938605971	-21.54476826998892	1
0.0007958814538402122	-21.978887144213274	1
0.0005074633198021642	-18.449277645121377	10
0.000376546656231577	-18.042027006382497	2
0.0005842913524209081	-19.295508474098703	5
0.0007968957240014539	-21.983958087052663	1
0.0007722024776990494	-21.86050178783035	1
0.0006112029242053804	-19.817222224014714	2
0.00042722648281695445	-18.03325638118787	9
0.0007555517090695458	-21.599969362191796	18
0.0006205258098220993	-18.756818104325674	7
0.0006913116732643078	-21.089147051806247	7
0.0007601175539877587	-21.800082030156176	1
0.0005794028086982374	-19.777626126403867	8
0.0007871835673360818	-21.93540121021718	1
0.0007898049312206012	-21.948506975256517	1
0.0005366695424808746	-18.481745920726567	10
0.0005534064316381087	-18.409776118283716	43
0.0007091415058997542	-21.13398777183916	7
0.0007943122615943993	-21.971041814155658	1
0.0005377127751591534	-19.59821495168681	12
0.0006828916048085387	-20.828155947387284	2
0.0007364619364047957	-21.371998790655287	14
0.0005061285283131897	-18.98102144026806	13
0.0007596622050323462	-21.79257943814931	2
0.0005744504933215016	-19.374431487677448	24
0.0006665552887817879	-21.332308337393012	1
0.0005428421281911393	-18.807202597881517	7
0.000616399496322717	-19.290850610145764	4
0.0006441319579169944	-19.48161571756279	4
0.0007076620781740034	-21.23320069471234	3
0.0006719071359411539	-20.722492018604157	2
0.000576726578367062	-19.55269405108309	13
0.000793477808185577	-21.96686988275121	1
0.000743797533387071	-21.445992551861426	3
0.0006669014024105305	-18.23267568272254	9
0.0004597827010893318	-18.492565988139475	22
0.0007447930535406122	-21.230389973898305	5
0.0007614760493296677	-20.495971925143245	8
0.0007509497709380139	-19.27392172119208	14
0.0005449597341450677	-18.24455913449408	9
0.0007999499441806435	-21.99922795945888	1
0.000549822054394498	-18.62059512776284	17
0.0005326425469186687	-19.308170399279682	6
0.0007804160687012203	-21.901566439113363	1
0.0007451066020055973	-21.496060674482944	24
0.0005141026240287374	-19.16101494172347	21
0.0005791615567176785	-19.871287819679253	33
0.0005194344880241081	-18.410507936789774	7
0.0005542807769037503	-19.555975884047093	4
0.0007876284141542441	-21.937625265378603	1
0.0007599119897137946	-21.65872774392748	10
0.00040492975593821214	-18.04961326459439	34
0.0006262492451561724	-20.29244265859764	16
0.0007897285732394868	-21.948125216064188	1
0.0007913462050166076	-21.956212724294655	1
0.0007148093038802917	-21.57355900381912	1
0.0005876247387920083	-20.369008606620447	4
0.000789373434209021	-21.946349663758355	1
0.0007592239759438557	-21.795614499357853	1
0.00046568216800148466	-18.580388862137468	5
0.0007829362154949436	-21.91416615941096	1
0.0007691012550436109	-21.84499692194856	1
0.0006361673433235044	-20.807398072468086	4
0.000662735220923232	-21.313209534634563	1
0.0006552372356976555	-19.45152738686116	12
0.0006470783248262984	-20.80765387127131	9
0.0007781876994901351	-21.890425489368138	1
0.0005251416268930244	-18.537047661159487	4
0.0005797343850679393	-19.571734224097607	4
0.0005042468648225464	-19.058033942659776	3
0.00047753737803687247	-18.607169322791275	4
0.0005086729948623467	-19.446464503474864	35
0.00047000591963910874	-18.278009191203875	2
0.000593993926796953	-19.541783495530456	15
0.0007265571454623409	-20.216398493840053	12
0.0004978566922136593	-18.590576516717007	5
0.0005011127702453898	-18.201845803593276	7
0.0007150596899155263	-20.16174934434676	13
0.0007757677077043548	-21.878326503825203	1
0.0005002521873469411	-18.084344987630512	3
0.0007804984270050607	-21.901978197505834	1
0.0004502918524267712	-18.565199408467183	38
0.0006267536130427444	-19.596536195969083	3
0.0006227114642522885	-20.278963786269312	6
0.0006754895034789997	-21.119326984062045	7
0.0007352628200986097	-19.5046341495469	4
0.0004524633300927623	-18.311237307467675	10
0.0005438197235063196	-19.612031476960844	7
0.0003887015515416976	-18.14792502401082	15
0.0007876871451538383	-21.937918896753384	1
0.0006438042735814014	-18.773336712433625	8
0.00045251723015153107	-18.49701765094362	8
0.00047758171442458815	-18.20629332838987	11
0.0007932413740906323	-21.96568780737666	1
0.0006760496092268266	-18.36017692122466	11
0.0004443519674751039	-18.275848689105814	19
0.0005195463754377503	-19.104220896074985	14
0.000534112589669014	-18.867553076353985	11
0.0004939100717160642	-18.841289755752086	7
0.0007502818026407636	-21.75090722962569	1
0.0007518566412962514	-21.553094535248395	3
0.0007986054714293293	-21.992506136485513	1
0.0004391465432329897	-18.321747545889124	3
0.00045450805488284074	-18.652514062602435	9
0.000680315118164416	-21.076580614503325	2
0.00042498405571019345	-18.32469417991384	3
0.0006979662959648597	-21.350162312650525	8
0.0003830006873808149	-18.073329507022574	20
0.0004881460429212208	-18.296754514854225	8
0.0007224551767295189	-21.298603180530755	3
0.0006066120622409331	-19.136570699550692	5
0.0005358568054324877	-18.676399884157817	6
0.0004662326722309229	-18.081997338270686	13
0.0007147738329155384	-21.257910902504747	3
0.0007546337450447888	-19.287929237215238	8
0.0007233617505943795	-21.253678577754993	10
0.0007896002784127222	-21.947483793534	1
0.0005885061047834989	-19.989973378522617	3
0.0004610588315774616	-18.376485705962804	10
0.0006212863423015492	-18.397159036751837	4
0.0007395869802634444	-21.697437419485123	1
0.0007742629136705223	-21.870803138924792	1
0.0007727994577520249	-21.86348644797375	1
0.00040146426241222317	-18.02824107176906	4
0.0006753168425270304	-21.376112581985986	1
0.0005596290898554639	-18.82448118772391	12
0.0007721067093846401	-21.8600229847789	1
0.0004735868273851693	-18.513892458205063	11
0.000760782767906116	-21.80340783218098	1
0.0007614480822290368	-21.72374685337505	1
0.0007902066505853728	-21.95051541049801	1
0.0006753268022202335	-20.655529025008963	3
0.0004888735862288816	-18.104587830964697	13
0.0005937746848611124	-18.872952825747834	5
0.000785390232154966	-21.926435255639383	1
0.0007888050873053189	-21.9435081578443	1
0.0004351898389384187	-18.110463972522332	10
0.0006979028302332515	-20.87204641352322	4
0.0006947778838208828	-21.034786361245363	5
0.0005147343293572049	-18.77811050533912	4
0.00041193968813406834	-18.00294346094976	13
0.0004255111172950857	-18.19941861326164	2
0.0007857161359595953	-21.928064643575226	1
0.0003905552115365308	-18.010700549901767	8
0.0007671940316700381	-21.677464798637516	11
0.0005103436643622513	-18.407384316273895	7
0.0007159311584892802	-21.425641256604894	12
0.0007360730651062883	-21.641883358211768	1
0.0007746201197218878	-21.87258902550371	1
0.0007297578943522377	-21.648295943452556	1
0.0007531622205584846	-21.38115161148271	8
0.0004908794862055918	-18.380475491752524	13
0.0007916200960225225	-21.95758206915788	1
0.0007541368625771579	-21.770180978698573	1
0.0004408480658232386	-18.467382886388332	7
0.0007633654301075208	-21.684529680802523	2
0.0006367009974932291	-19.082851706478195	12
0.000791238686256865	-21.955675173742886	1
0.0007966365704596479	-21.98266242358218	1
0.0007528656743071333	-21.75741311825067	1
0.0006037715295151459	-20.12653801020179	16
0.0005871180218276245	-19.459190316197514	3
0.0005178134277771232	-18.52073204945492	10
0.0004027692012711331	-18.041489177018363	4
0.0006719637771908793	-20.252675172361062	2
0.00042563725699180444	-18.10987325614645	5
0.000416995934013799	-18.045360373566417	5
0.000796113446232918	-21.980047012863206	1
0.0004113795083826902	-18.27863068500837	6
0.0007196609638674893	-18.20672390281266	16
0.0007176350220827771	-21.58768645825147	1
0.0007688085210065844	-21.84353336950895	1
0.0007725063427902013	-21.812817014715844	2
0.0004068357646453165	-18.737579916493743	2
0.0007850072950766364	-21.924520724275357	1
0.0006122563169252756	-20.1281922260463	10
0.0007962701569512878	-21.980830503421778	1
0.0005971319216206404	-19.496235791505452	55
0.0005691117796134225	-19.24563358402562	3
0.0007739588753529303	-21.869283069629244	1
0.0007956462399841512	-21.977711169542324	1
0.0005823146998900986	-19.046591976767235	4
0.0007914862406352646	-21.956912846061837	1
0.0004388674470285164	-18.303151993055952	9
0.0006517314623150424	-19.41155004587204	20
0.0004894655924610072	-18.61697439301002	6
0.00040996734290814986	-18.08548294467292	7
0.0007663303997936829	-21.707166945870053	2
0.0004565837052358933	-18.926231752029985	7
0.0005101381220634319	-18.868650987081978	3
0.0004808455108787097	-18.501227417877224	14
0.0007413179846123127	-21.706091744972824	1
0.0007537155380331663	-21.70378236192689	17
0.0007971999466309709	-21.985479077833705	1
0.00042530685827427025	-18.45543103238017	10
0.0007940646682155925	-21.969803946850355	1
0.000790157209739825	-21.950268226156712	1
0.0005984890760452183	-19.494983764721965	4
0.0007988487885190104	-21.99372262406522	1
0.0005461120724583881	-18.179685946632443	25
0.0007725750796130086	-21.862364647529606	1
0.000782940734579976	-21.914188753018426	1
0.0007862602973738603	-21.930785231770155	1
0.0004768801043495513	-18.794369046395907	11
0.0007957390789189734	-21.978175326874116	1
0.0007043333914200371	-21.19713979893421	14
0.0006472501608659354	-20.522305935723587	5
0.0006049643420048773	-19.626024881334835	3
0.00040432966126614095	-18.01149767844051	4
0.0006742623760459857	-18.173809993095947	15
0.0006223562101962789	-20.457323683931506	9
0.00043826614846515367	-18.278097103595968	22
0.0007675394371354806	-21.678729372248974	3
0.0007070805871631072	-19.758314145892655	3
0.0004466462944705318	-18.33364479773214	8
0.0007575138614165286	-21.787064614575407	1
0.00040959784351638683	-18.02496700773377	9
0.0006824854164229145	-21.068620698530815	5
0.0007866559224064395	-21.93276319780199	1
0.0005141847868713118	-18.291809396040136	6
0.0004408181791781516	-18.027813240008292	13
0.0007009582757851755	-21.03708175878685	13
0.00044415766609185917	-18.345119284723147	5
0.000674135397430472	-18.14578281086135	4
0.0007530815480207307	-18.45667673118328	7
0.0006534506382438166	-19.274082030764824	6
0.0007765030503581145	-21.769275136899058	8
0.0004716752885705899	-18.032994685635327	7
0.0007984167422741921	-21.991562566621784	1
0.0007935131365359634	-21.96704651029313	1
0.000775600976331471	-21.87749291402464	1
0.0006039934093748714	-20.455183050630193	4
0.0005642922529895164	-18.525904042479468	14
0.0007102067972598813	-20.231102911705364	16
