T	U	Steps
0.0003028215201013876	-18.568122264566814	866
0.0005983934460895182	-21.491576540463303	1
0.00030457006763641475	-18.516653383803153	483
0.0002963550598824401	-18.51026937185154	1585
0.0005993786881402645	-21.496502354426106	1
0.00031370388212772685	-18.621835367243005	397
0.00029522982338479246	-18.50216194784236	508
0.0003055983454887456	-18.52354853541761	235
0.0005973057205456636	-21.48613835025658	1
0.0005964670577780682	-21.48194537375139	1
0.0005978333543888029	-21.488776307243715	1
0.000598861191270558	-21.493915078228774	1
0.0003061449007111249	-18.539216819677065	649
0.0003215906407133586	-18.625095361718614	352
0.0005980592101810998	-21.489905495359906	1
0.0005997289510195826	-21.49825352793752	1
0.0006000080380273331	-21.49964885071995	1
0.0003097739849290751	-18.60104265371629	1912
0.00030783253286286924	-18.569838763344194	613
0.0002966372063911883	-18.53881098444473	1624
0.00029741116905212666	-18.52591315700486	516
0.0003029607903278785	-18.51739143525539	1065
0.0003057237158634694	-18.619969960510254	1446
0.0003327461334836281	-18.864121488465294	547
0.0006000247885282835	-21.4997325964872	1
0.00029977848929332114	-18.51084074761649	328
0.0003088708565454369	-18.530036251916254	259
0.0003321319328161589	-18.679319084146783	650
0.0005966290939806845	-21.467891134740853	143
0.0003018898084787023	-18.520248537061125	204
0.0005991270354079021	-21.49524419198581	1
0.0005991521626414858	-21.49536981804688	1
0.0003005556389752862	-18.513227854702265	741
0.0005991720023275644	-21.491712261978588	2
0.0005806664509685827	-21.361680513472276	856
0.0005960763171057816	-21.46138246019138	2
0.0005989423446812827	-21.494320812640307	1
0.0003019533075725445	-18.528015444182635	123
0.0003201660153989281	-18.61309658791084	292
0.0005954059434211259	-21.476640228775494	1
0.00029951934210043564	-18.50294314839844	604
0.00029976378798706924	-18.50116243653913	1123
0.0003008467052055905	-18.500045215587317	211
0.0003040987556720491	-18.539959465573432	55
0.0005989710445166475	-21.494464300273282	1
0.0005991392506991055	-21.495305263528508	1
0.0005683519108085238	-21.185851137520594	74
0.0003157202896570893	-18.658647217704363	1183
0.0003028776859269148	-18.50253495127854	277
0.0005766079110110162	-21.360536304930214	2695
0.0005948696975001874	-21.473959214863374	1
0.00030885669637494473	-18.603039883226252	508
0.00031293868888660164	-18.579876338696607	240
0.000305551128222671	-18.532432479055625	559
0.0005914361489719232	-21.456792853287883	1
0.0002949139015892299	-18.50133105891204	1442
