T	U	Steps
0.0005638495497646844	-21.318870953325977	1
0.0005541377413311023	-21.27031581750937	1
0.0005449914922796118	-21.224588251119986	1
0.0003498372764345726	-19.06466020225735	3
0.0005906293926398749	-21.452759396126797	1
0.0004075287408986628	-20.537329785441585	1
0.0005206997458314342	-21.103139289674733	1
0.00037243538095032327	-19.518721393756767	2
0.0003133351049475972	-18.658522379245873	5
0.0005409181491663939	-21.204223173962365	1
0.000424842566882421	-19.888139811123946	3
0.00044236970242999825	-20.480133730722464	2
0.0005923127253083649	-21.461175382387445	1
0.0004287315981695835	-19.82284506161394	5
0.0005351753348952095	-21.175511412521242	1
0.0002485351584853269	-19.742425824882233	1
0.0001904514321045226	-19.452030555819636	1
0.0005862500681091254	-21.4308645349555	1
0.0003676716168696957	-19.029727060786826	4
0.0005150807281537726	-21.075046461406895	1
0.0004595434089647	-20.7973822040693	1
0.0005949549984848582	-21.474385685476374	1
0.000351877379507808	-19.878515427610022	1
0.0005673697664146656	-21.3364706206498	1
0.0004450608505331212	-20.72497523718704	1
0.0005970277705544395	-21.484748712099446	1
0.00024344650012520704	-18.671926913639822	2
0.0005012494964857625	-19.39035837488204	2
0.000552811078612808	-21.26368303753743	1
0.0004998528500682204	-20.86001161805298	2
0.0005897187381123653	-21.448206489779064	1
0.00036710104737555394	-20.284556331572198	1
0.0004908614697750406	-20.799807914049683	2
0.0004023160282845029	-19.090801006145913	2
0.0005037837838639603	-18.83503139379655	4
0.0004982986518110984	-20.99114282989729	1
0.0004925937969583405	-20.46498647953818	2
0.0003292008926048506	-19.719208754315652	1
0.0005237435253781993	-21.118356963118327	1
0.00034919365397993946	-20.245677814793382	1
0.00048327330173573356	-20.916022123121536	1
0.0005435036868576295	-21.217149822445545	1
0.00052274132136107	-21.113346346146166	1
0.00033048725240344403	-19.022362014945973	3
0.0005412899769544385	-21.206082163343424	1
0.00048182341552552315	-19.932579907042413	3
0.00035566862429611606	-19.057750582955553	2
0.0005414435274187932	-21.20684985390306	1
0.0004983341683392208	-20.991320398252192	1
0.0004115956136285066	-20.557662513284896	1
0.0003481218705161662	-19.001637687256483	3
0.00019738582254869233	-19.48669971884161	1
0.0005433725445535152	-21.216494163673946	1
0.0005521318831387594	-21.260287333357923	1
0.0005041541162490894	-20.675799019251983	4
0.0005705398784851868	-21.352319905897822	1
0.00048688699892886537	-20.934089155560713	1
0.00017319723711725364	-19.365766520985908	1
0.0005773411934300109	-21.38632374494962	1
0.00037262937841265145	-20.13181930365806	1
0.00045577406938471725	-20.06565167125815	2
0.00039633463751488445	-20.481363771093008	1
0.0004408402361117684	-20.70387386272524	1
0.0005889268110470243	-21.44424717298679	1
0.000560450886482708	-21.301879003950138	1
0.0005688539962220991	-21.343891172689702	1
0.0005960792148146355	-21.480006314935128	1
0.0005859355061894032	-21.42929185188218	1
0.00031580759890265884	-20.07876096817884	1
0.0005903878509264618	-21.45155178471433	1
0.0005020508571664717	-20.70324894288553	3
0.0005098657460465147	-21.04897364847707	1
0.0004993545983071537	-20.9964221376474	1
0.000558301550285622	-21.2911331874857	1
0.000563567711181425	-21.31746187377276	1
0.00031112540525368547	-18.662786023947973	2
0.0005042668605370239	-21.020981472952386	1
