T	U	Steps
0.00031378366859851595	-18.60335426433865	488
0.0003059149837630682	-18.576645753885078	478
0.0005975469345299322	-21.487344323155153	1
0.00030260741357758633	-18.53518197693533	404
0.0003005812274907065	-18.521704735584024	251
0.00030409609836078773	-18.51121220472345	440
0.0005934274178690172	-21.466748396831292	1
0.0005998273247019215	-21.498745356780667	1
0.00030518819475591356	-18.560613045319936	909
0.00029926933067605187	-18.518754375712586	1764
0.0005945012497705066	-21.472117124414584	1
0.00030470045081619116	-18.563110040496298	602
0.0003145130322212033	-18.539805492558536	798
0.0005991823523785869	-21.495520754589258	1
0.0005964246709395137	-21.48173345660775	1
0.0005969198342177942	-21.484209073831124	1
0.00031320889779982026	-18.673023184735428	1528
0.0002971404152893496	-18.511860257921732	1187
0.0005986631388704341	-21.49292489589017	1
0.0002961856522247597	-18.501416503793816	2192
0.0005717438653679392	-21.22738256624376	729
0.0002965296896480047	-18.506372473145024	2451
0.00029864821715502876	-18.528973153513267	1005
0.0003049094462164886	-18.622099858888248	1506
0.0005986731792402252	-21.49297509370062	1
0.0003020335514884364	-18.56088658432376	767
0.0005983237809656723	-21.491228242865265	1
0.0005931318328306174	-21.43229453803032	174
0.0005660266149944752	-21.238955870671937	1458
0.0003256503382285455	-18.770360546000838	1532
0.00029742640863390324	-18.500737487785013	1216
0.0003006747613003872	-18.55059230907201	1005
0.00030428383303795304	-18.566912183383167	820
0.0005744825299726146	-21.27135112194425	912
0.0003129617180207309	-18.571662555633907	805
0.00030603145064042836	-18.524756697563028	32
0.0005817220945519159	-21.335489877547115	67
0.0005950014152982608	-21.450019897998438	45
0.0003431214372089867	-18.860443446126666	182
0.0003052830121424871	-18.52751801954262	441
0.0003017988573957378	-18.532628703239606	1275
0.0003027233487737055	-18.501733610450493	355
0.0005983015268963937	-21.491116981470057	1
0.0005999199973770537	-21.49920868288088	1
0.0002953609067679985	-18.536771725004783	2396
0.00030327078858255273	-18.529534659631725	547
0.0005996088478101868	-21.49765306019929	1
0.0003053457720172568	-18.55448415870964	221
0.00031136831856406707	-18.552800326997627	1198
0.0003015197086888627	-18.510993631144395	486
0.0005997786964506859	-21.498502235084082	1
0.0005975586817932939	-21.487403054746895	1
0.0005970346529822515	-21.484783121470205	1
0.00029397699205160416	-18.50463668921059	1335
0.0005760936077159907	-21.31590586657566	1535
0.00030107278782861956	-18.580538095140067	3415
0.0003125257390688035	-18.594023287722557	279
0.00032419689524948816	-18.601688919665452	446
0.0002984731263890324	-18.509343180929083	1276
0.00030986002236011806	-18.57031463106218	928
0.0005927855071673885	-21.435294842016873	377
0.0002963221343386015	-18.504702166988537	761
0.0005675881817218354	-21.226845847524757	1066
0.0003060896947816699	-18.530794061666466	844
0.0003125854094030553	-18.53257583228718	545
0.00031971523845256334	-18.61334377420838	1070
0.0003031546033020554	-18.51943027376806	838
0.00030643742619301573	-18.522222651037655	223
0.00030881931541163035	-18.617786001587955	1418
0.00030204826686724306	-18.571500933934377	1787
0.0005967368475401069	-21.483294214044864	1
0.00030746160469023135	-18.55433080071373	4095
0.00032292256614394207	-18.66399961030874	806
0.0003053218563728452	-18.58021095347227	514
0.0005919972248404565	-21.42941986497657	80
0.0005989338728733338	-21.49427845700815	1
0.0003010666625942126	-18.504623459940085	351
0.00029957856316825167	-18.511673957254974	1129
0.00030262474254011683	-18.537688266349978	429
0.0003134579225466555	-18.67427595430615	882
0.00030113110574021514	-18.51936594513482	670
0.0005958579055779093	-21.47889985776804	1
0.0005816548089819727	-21.320467512795	90
0.0005940616999415056	-21.445381294298123	221
0.000300523373769892	-18.60421252821485	2689
0.00030235771307983824	-18.544435301417433	570
0.0006000644084281127	-21.499930680050152	1
0.00029890071474666615	-18.511525753313464	624
0.0005999172049769979	-21.499194722003775	1
0.00030955659343777684	-18.512588272076417	1788
0.0003022325942429502	-18.546759260050962	985
0.0005912107105063172	-21.455665751637287	1
0.0005969580208640516	-21.484399991702713	1
0.00030215235523396006	-18.55818320077092	952
0.0005998843451604011	-21.499030436137897	1
0.0006000166184201723	-21.499691749232877	1
0.0005993393106536905	-21.496305482831925	1
0.0005996097543087352	-21.497657592327414	1
0.0003055818155429934	-18.582803597353326	1045
0.0003064796633379718	-18.525879854390492	347
0.00030499428495209556	-18.53804164247161	631
0.0005996321067682119	-21.497769345634037	1
0.0003140013824362035	-18.746180834617576	2758
0.0005998701347049312	-21.498959389576378	1
0.00032015615689526733	-18.69847657421402	1859
0.0005870376459062136	-21.373267827240827	10
0.0005997983590711836	-21.49860054027773	1
0.0003296641470272844	-18.773426577968902	488
0.00031099831875055947	-18.656954031128613	1557
0.0005660641537912588	-21.1927934039258	896
0.00030817166656443824	-18.57933301374832	1158
0.0005990048898513434	-21.494633513333255	1
0.0003045216378390804	-18.584688768896093	867
0.0003124448462858114	-18.55053122658541	2015
0.0005948898625080982	-21.474060031792018	1
0.000332629286328748	-18.812908403917845	883
0.0003160551868635581	-18.579361083129395	1060
0.0005975489065219358	-21.487354182321983	1
0.0003030572610198897	-18.52912406708978	469
0.00030978458382743595	-18.524847937583726	239
0.0003177691851640633	-18.711907413753746	893
0.0003076470809259973	-18.55017834848463	173
0.0005993468651987564	-21.49634325251861	1
0.00029883714684563525	-18.50524553669946	547
0.0005823043734217511	-21.34194837332404	269
0.0002840798615804435	-18.51439366590452	5336
0.0005984839362999228	-21.49202895511772	1
0.0005972518238293349	-21.485868888353654	1
0.0003157222788620264	-18.621226244723967	377
0.00030028531397076184	-18.519241195046064	2846
0.0005999672383818564	-21.499444868903286	1
0.0003629766163411554	-19.012987548496373	185
0.00030312608063042055	-18.54331059452111	360
0.0005997880672834146	-21.498549085478523	1
0.0005743420582205402	-21.243426432937415	64
0.00031758532825924303	-18.521692011224353	473
0.0005981612940765365	-21.490415873776197	1
0.00030095287145299657	-18.555321369396506	2467
0.0005963523221104111	-21.481371741562885	1
0.00029910393978993776	-18.510040883817226	1043
0.00029882053572072894	-18.51755705846517	577
0.0003021542683783782	-18.518892940436878	3046
0.00058253184298505	-21.36752165426706	3
0.0003197964877168686	-18.595779659411054	677
0.000307132542133738	-18.590033191251827	936
0.00030281335955134115	-18.527006981206657	531
0.00030713031692977547	-18.555992083054115	1490
0.0003076741373437796	-18.520244788969848	651
0.0005994072807834765	-21.496645306141435	1
0.00030429747623025773	-18.556754990549702	438
0.00032925590734125034	-18.588289311188454	573
0.000333099347174592	-18.862147999576983	1557
0.0005973914713366655	-21.48656706972031	1
0.0005998050006847629	-21.498633745674194	1
0.000306635792475304	-18.557060855624123	219
0.0005991478977067857	-21.49534849508885	1
0.00029308835967485993	-18.50240221518258	1613
0.0003089160086982517	-18.559269355024146	395
0.0003142326786001208	-18.62345719628344	628
0.000595760819036879	-21.460129943830598	10
0.0003025557460903523	-18.526373658121724	151
0.0003137770492497828	-18.685008271812194	1845
0.00030136120354684636	-18.539303925144896	900
0.00029940073264375617	-18.512355330072204	1082
0.0005988196860426763	-21.493707568783886	1
0.00030994095726003657	-18.60572904418987	372
0.0003186454348486382	-18.591793088476795	580
0.0005888949512844675	-21.39644757238423	361
0.0005991001915244818	-21.495109983366042	1
0.000301727226694653	-18.520298357863588	368
0.00032259981737273587	-18.735131693159566	249
0.0003064099125364585	-18.59442425261696	641
0.0005912864459041002	-21.42386238364078	99
0.0005988076927317688	-21.49364760705338	1
0.00031195889266087267	-18.630313555186277	335
0.00030322765953225096	-18.608816317309056	1580
0.0003233548563282699	-18.69407304624001	222
0.00030089858010378577	-18.515235087317855	492
0.00031104078098811023	-18.546495011899864	448
0.0005925763102107075	-21.462493200878203	1
0.0005915108254049091	-21.421813926956922	344
0.0003031235991159665	-18.501047388858694	164
0.00032130946833849904	-18.680086432969045	869
0.0003120707031939286	-18.52126882656699	1827
0.000598182222039026	-21.490520505170853	1
0.0003129746569217164	-18.657595685352227	447
0.0005972782504489072	-21.486001010822015	1
0.000596655303116586	-21.482886524726627	1
0.0005795448169158702	-21.338841977033237	858
0.00030823712233505826	-18.612743784198983	1922
0.0005748645893361786	-21.261618041572696	6
0.0005991225668517071	-21.49522185100221	1
0.00030194365215932285	-18.538314035190744	463
0.0003457304520303448	-18.944529136245727	388
0.0003048917918673957	-18.511079405065054	395
0.0005988651103470794	-21.49393467203502	1
0.0005901549463939298	-21.41427003889293	6
0.0003292912230285524	-18.802882308568428	720
0.0003342920830528821	-18.823721287634253	453
0.0005777977837160402	-21.31105131203825	722
0.0005811218052921539	-21.348893312609917	992
0.00030525310075376716	-18.538126237346845	381
0.000591898980789039	-21.456930654568545	1049
0.0003184467962794586	-18.67509102462116	1607
0.00030345325807973545	-18.543569359475516	1347
0.00030554604064499016	-18.5172736519141	969
0.0005994763585503258	-21.496990667190737	1
0.0005921495487415589	-21.432499087072312	446
0.00031821067317318395	-18.639673413525735	522
0.00030362294213497613	-18.556965814401885	477
0.0005983211575205707	-21.491215126694975	1
0.000307789555112184	-18.563246387757808	319
0.0005961434505726755	-21.480327467887975	1
0.0005770578387614462	-21.272016743926965	60
0.0002944879734550777	-18.508733676728063	2755
0.0005993334971231263	-21.49627641751746	1
0.00030379670990506166	-18.55810890194825	1242
0.0002988981716234484	-18.514719591412035	450
0.0003130880532026968	-18.559875159438835	262
0.0005929089724408922	-21.464156378223404	1
0.0003161002437246303	-18.6658755279005	334
0.0005820977891988917	-21.32412012330727	227
0.00030637216771445985	-18.540732833785327	434
0.00031157629128874837	-18.589224920237992	493
0.0002979022399465314	-18.523648054901848	1340
0.00030554231971443137	-18.572347368490693	708
0.0003265695270484181	-18.713141485829496	2479
0.0005960316630064766	-21.47976857502095	1
0.0005990581762066687	-21.494899923676673	1
0.00029644415097590483	-18.504057857893272	461
0.0005939739825017366	-21.469481000151852	1
0.00032221737333436697	-18.740560182799495	1160
0.0002998767410873919	-18.535618625596456	1063
0.0005990864658129078	-21.495041360329022	1
0.0005976699253364681	-21.487959227717614	1
0.0003457064306800989	-18.92634992817351	801
0.0003013959952153278	-18.51014220076719	1347
0.0005999030980743397	-21.49912419316466	1
0.00030038593072056867	-18.50636805357792	1940
0.00030946808844565057	-18.616496572090185	1063
0.00029478935479067595	-18.502323487434612	1251
0.0005975887956069822	-21.48755361170275	1
0.00030627404850863574	-18.56549849627354	1826
0.00031283306684692377	-18.546918198633932	4859
0.0003062527191549008	-18.545424427722086	2951
0.00030120333046107506	-18.543378852942475	1166
0.0006000143591047394	-21.499680453564473	1
0.0005978718227824091	-21.488968633738722	1
0.00030175111142636635	-18.521634758349276	380
0.000325958739242742	-18.512061895693066	542
0.0005995197557406388	-21.497207635686784	1
0.00030570070164584456	-18.519726301481164	550
0.0005977703835694598	-21.48846147847556	1
0.0005936145528637808	-21.448357510608673	204
0.0005983195749768492	-21.49120721461291	1
0.00030040976652275295	-18.54453730370927	955
0.0005848144580698937	-21.360314496471783	420
0.0005973619642267957	-21.486419546039517	1
0.0002999221541380425	-18.51977444560864	424
0.0005904972788417804	-21.4044820085248	17
0.0005995120247774018	-21.4971689839802	1
0.00029769867656392353	-18.504927328513755	611
0.0003098135901511923	-18.59918685335739	1877
0.000598678640532718	-21.493002397966404	1
0.0003109261329448755	-18.6195024173316	550
0.0005998979311489949	-21.499098360616216	1
0.00029623914239934265	-18.506440334350195	1306
0.0005998400872810022	-21.498809164542614	1
0.0005982210975338047	-21.490714867007974	1
0.0005982480806871885	-21.49084977192154	1
0.0002991937143169197	-18.523521817293247	877
0.0003162228015893452	-18.711218767183684	1265
0.00030343461325793857	-18.560291509563577	728
0.0005895910453165596	-21.43071355317257	99
0.0005921496229616673	-21.42725130752268	25
0.0003004577380349018	-18.50772018341735	1076
0.0003054354327546631	-18.524583900574655	324
0.0005979191448715137	-21.489205225150023	1
0.0005994624770389491	-21.496921265217374	1
0.00032037854248970503	-18.724556650183757	652
0.0005989951661017355	-21.49458489849637	1
0.0003157079945782159	-18.66291363850615	965
0.00034155747097947025	-18.731962018974674	985
0.0005983037293282907	-21.491127992743667	1
0.0005977099217240004	-21.48815919356765	1
0.00030810280061925285	-18.583010545363855	494
0.0006000631764707787	-21.49992452075901	1
0.00029904561001857304	-18.50757687992939	1084
0.00030210668374571143	-18.553148721600778	1421
0.00030962331241630547	-18.52264238199712	153
0.00032220533447393596	-18.532194776698162	1195
0.0003204029038483223	-18.537425440990972	253
0.0005892311517737948	-21.424625132971393	836
0.0003099664932922183	-18.646224555006032	1731
0.0003062068525153728	-18.5598330186276	178
0.0003079957413564148	-18.555895733679463	770
0.00029925663100389494	-18.507600508334985	1587
0.0005939464617186124	-21.469343407305836	1
0.0005850748820949999	-21.35565233308918	28
0.00029442400507876537	-18.510385636552527	1789
0.000299865744264881	-18.517799286271128	595
0.0003116235678261922	-18.549060120060705	305
0.0003012183728325457	-18.53503951055136	477
0.00030343154178116177	-18.562895163584958	307
0.0005997806703029582	-21.498512103551505	1
0.00030759555859850786	-18.51609237980408	1014
0.0005981850476889878	-21.49053463228411	1
0.0003233572426304226	-18.723280251313387	458
0.00029905475203675317	-18.54698519172061	1956
0.0005884118438451912	-21.387732898465632	149
0.0005985474027225119	-21.49234626170276	1
0.0006000760652538962	-21.49998895949038	1
0.0003062113358277198	-18.564848770711077	440
0.00029781184916215643	-18.508285276810263	787
0.00032899454958374173	-18.80786913042979	511
0.000302648193519716	-18.533350638117966	620
0.0003158441796987033	-18.663098988807135	359
0.00031382934835076865	-18.65423174271338	1203
0.00030392299333580893	-18.550017897718284	443
0.0005879831707971463	-21.40646651127839	487
0.0003255781371355625	-18.658233230110927	215
0.0002999494126030936	-18.5432593838632	762
0.0003205015518923211	-18.60945601116734	938
0.0002958085393757205	-18.53679825813321	2452
0.0005992164232695671	-21.494984360012648	2
0.00030975107965875153	-18.576938870902715	540
0.0005763732124330591	-21.30099070938699	809
0.00030363213191478614	-18.561204418126273	741
0.0005968243749281349	-21.48373181577913	1
0.0005976873280753361	-21.488046234412103	1
0.0003039262238195994	-18.550851476510857	444
0.00031952178298407516	-18.50457752573706	813
0.0005948550528056418	-21.47388599728114	1
0.000298170001245009	-18.518831602637707	1120
0.0003375464476039395	-18.72972293929759	545
0.0003019668345416859	-18.554312507224992	1903
0.0005975408401868285	-21.487313853890942	1
0.0003001931487119478	-18.53076888283908	719
0.00029780661830390614	-18.542780869456273	937
0.0003220585815726843	-18.736345325463127	914
0.0005993454966271921	-21.496336410211267	1
0.0003215569197384622	-18.65806756286074	333
0.0003113829670315389	-18.534172198129987	1179
0.0003037696092500375	-18.51691889974449	594
0.00059785326006381	-21.48887582761215	1
0.0006000222410450916	-21.499719860095905	1
0.0003116140481099766	-18.535662251318875	475
0.0005991283241577013	-21.495250635216436	1
0.00030594793957414173	-18.5107592749341	749
0.0005940510113332194	-21.448607948092402	13
0.0003040202501711759	-18.53435628816989	375
0.00030379467079564865	-18.536213223112533	439
0.00033490828548997603	-18.72024545895391	865
0.0003161052732553867	-18.571607508773187	984
0.00030086429322890364	-18.534870037768886	875
0.00059988625247473	-21.499039971942366	1
0.00029730082790116203	-18.512013666627848	1078
0.0005904332491247574	-21.410989909391382	28
0.0002945918519879169	-18.50023417527616	1848
0.0005991530925185827	-21.49537446705834	1
0.0003098389563424167	-18.523785605774407	796
0.0002984273651345731	-18.520232770824688	585
0.0005978252102774625	-21.488735589962793	1
0.00032840629937589376	-18.53809748289646	533
0.0005938944950193307	-21.469083594711833	1
0.0005367735313470056	-20.992078969131494	3571
0.00030805841109963713	-18.595485294302065	439
0.00030948586875030837	-18.596202267946833	361
0.000534312075703865	-20.845972728927414	273
0.00031091475701060765	-18.633255255136596	787
0.0005994718749785396	-21.496968251135222	1
0.0005978002162693341	-21.488610629975415	1
0.000593364321227803	-21.460142531225717	584
0.0005999657600401605	-21.49943747778943	1
0.000588400635546163	-21.42895227805929	518
0.00030655067533540814	-18.563710992396125	474
0.0005999837281928197	-21.499527311325455	1
0.0002986012111030097	-18.528062178131265	1428
0.0003002942284422419	-18.54264842178086	1490
0.0005868354817723168	-21.39511322129789	958
0.0003028844635170725	-18.531024755653178	434
0.00030976673978019826	-18.503573500719167	541
0.00031352542034440007	-18.63306734573048	879
0.0005737051288487014	-21.269680859653956	1131
0.000578747864531926	-21.29336512795886	104
0.00032653385876477446	-18.515655770584452	943
0.0003167313994810317	-18.609997643533262	1315
0.0005998610827781333	-21.498914133583316	1
0.0005975553459354119	-21.48634074032453	2
0.0003045616260145832	-18.562690342492136	786
0.000599738798207304	-21.498302759915322	1
0.0005998316600210032	-21.49876703163229	1
0.00030976520542469205	-18.608712682964708	1347
0.0003064479318074228	-18.603445366753213	849
0.0005987657138702048	-21.493437729630593	1
0.000598721146646497	-21.493214911438194	1
0.00030291707046330483	-18.542275455408124	1421
0.0002937831222252113	-18.541328098200424	3469
0.0003023171478268758	-18.551441117234376	2190
0.0003017188868406374	-18.524672554354453	493
0.0005956615523774595	-21.477918170744346	1
0.0005999009239237003	-21.499113323285968	1
0.0003235545299215218	-18.632334320744107	461
0.0005995667264080734	-21.497442470131087	1
0.0003049108856025168	-18.536880710680933	631
0.0003620498235112117	-18.50033170753501	1011
0.000292307961581945	-18.50917519896513	2115
0.0005994931082251011	-21.497074408827444	1
0.0003279403570906445	-18.60378917755069	496
0.00030328868133717643	-18.52158612581244	632
0.0003062117507015818	-18.57882831393194	1249
0.0005993656402804639	-21.496437120375305	1
0.0003259678208661806	-18.73670121552319	545
0.0003141983220570684	-18.68085223709062	1622
0.00030000034914756327	-18.57868322482052	1270
0.0003032921171075545	-18.50364647065732	395
0.00030877758001013567	-18.5950413958942	1102
0.00031358150389440884	-18.618461007014538	238
0.0005994638716037574	-21.496928237480486	1
0.0005987799974806514	-21.493509141937572	1
0.0003121531294323121	-18.602380530404922	397
0.0005979383059315319	-21.489301022743017	1
0.0005958034009844194	-21.47862735672381	1
0.0003014741704129249	-18.521691646321482	973
0.0005993672245609907	-21.496445041140696	1
0.0002995828752801298	-18.510616162600478	355
0.0005998722113423108	-21.498969771927996	1
0.000599485627121804	-21.49703700632006	1
0.0005980306548306514	-21.489762730093396	1
0.0005982192256614716	-21.490705508399223	1
0.0005829223428671345	-21.37484907260257	1533
0.0005969134678643979	-21.48417724462486	1
0.0003084594099369401	-18.568720357751307	436
0.0002966236320555625	-18.524836934339596	1585
0.00030284806362626	-18.515899361519786	39
0.0003030871134808856	-18.53611984708257	378
0.0003171052185286198	-18.729679130855406	2639
0.0003063474321979216	-18.59396907907213	1297
0.0003016561361280962	-18.50511498799962	60
0.0005996232323796304	-21.497724977260646	1
0.000302411688391285	-18.5477090977284	865
0.0006000522384426631	-21.499869835018	1
0.00030188306120841537	-18.519516488541136	1394
0.0005968325325646878	-21.483772600680673	1
0.0003079790587625412	-18.555047020491624	557
0.000302729285094288	-18.533468153208908	1160
0.0005967753597102889	-21.483486759405142	1
0.0005955338761149899	-21.477279840786835	1
0.0003103805389565187	-18.59697486971186	500
0.0003020703056372615	-18.50421107986028	1264
0.00032115348965966527	-18.723649049316577	1671
0.0005979784135084089	-21.489501544495056	1
0.0003112590466624909	-18.587211684298	483
0.0002987093293188474	-18.513445018119484	742
0.0003252395775980616	-18.745935807461375	110
0.0002968240171195892	-18.51942410953617	1424
0.0003012004331596499	-18.52326016299298	1640
0.0002959645836756164	-18.51504195396958	1813
0.0003217417125396688	-18.536585951556383	640
0.0003178935285913628	-18.678496807138355	405
0.0003010524421732099	-18.51725831069149	510
0.0005975700281395076	-21.487459781914158	1
0.0002992428739658281	-18.508443093680782	310
0.0005988583918495707	-21.493901082249838	1
0.0005982554845774703	-21.490886788394906	1
0.0005979961433155429	-21.489590186399315	1
0.00031414900479192234	-18.523295033483635	1130
0.00030136459599880167	-18.56284878386632	1745
0.0003243531820698422	-18.601131502388984	325
0.0005997202981643274	-21.498210267141655	1
0.0005991354355482647	-21.49528618930886	1
0.00030058429389005976	-18.562130937749526	1338
0.000600075694636049	-21.499987106550215	1
0.0005856105189683826	-21.383487692874187	1109
0.000595779145193242	-21.462312266360534	6
0.0003145573770275362	-18.594202595587184	412
0.00030184718613125716	-18.533410330366053	609
0.0005849177054836393	-21.369317398546073	58
0.0005988794285947451	-21.494006257514165	1
0.0003039688241297876	-18.547423908043204	291
0.0005991904925354856	-21.495561452099558	1
0.00030070108246348976	-18.506556848567953	549
0.00032317915994045	-18.65583688383044	1622
0.0005985795926848513	-21.492507198566788	1
0.0002983873424848492	-18.50584925816977	892
0.0005984135074807811	-21.491676839350383	1
0.00030795259659250766	-18.594048198823995	727
0.00030105200308609144	-18.515457434360663	959
0.00031598484809177726	-18.5821889407286	1505
0.00031452552140149643	-18.623416890214518	675
0.0005993039247970605	-21.49612856778192	1
0.0003140196653764738	-18.505982517216715	818
0.00030763763850174804	-18.612380726780295	1153
0.0005999818370618048	-21.499517856431044	1
0.0005984085034790718	-21.49165182135458	1
0.000300973767662841	-18.5166245368899	182
0.00029867980110164085	-18.507581972248744	750
0.0003075794703242418	-18.52066787918049	263
0.0005985682553565386	-21.492450516485402	1
0.00030099109313426296	-18.50977296289526	186
0.00031153863202755164	-18.607047900036193	266
0.0003077557497059392	-18.59947653425015	737
0.0003061032985091995	-18.514528190476053	458
0.0002984026868182362	-18.51835416412059	1173
0.00031970727814108153	-18.59247882869003	617
0.00029974477477694687	-18.511721172709457	416
0.0002974478294653922	-18.500817785433114	675
0.0005986701645999494	-21.49296002171181	1
0.00029996900625225113	-18.54810572812234	570
0.0005963815263833158	-21.481517751180665	1
0.00030463899138249387	-18.572989911710803	1413
0.00030740709761113634	-18.54998618284931	384
0.00029830284361917665	-18.52500373558031	932
0.0005998931423536017	-21.49907441856543	1
0.0002990188595905529	-18.502477111145993	422
0.0003058990174999692	-18.50844311134303	1088
0.00030629726232183393	-18.533648731796855	542
0.0003110089762946076	-18.63603790978736	480
0.0005927189487093009	-21.435487785668684	10
0.00029720735231174555	-18.504496232113933	968
0.0005993374800243808	-21.496296330421703	1
0.0005979076097792207	-21.48914755432828	1
0.0005976012933722909	-21.486956844844176	2
0.0005995798992179565	-21.497508328882045	1
0.0005987922461928589	-21.493570380571846	1
0.0003042659191210207	-18.561825872961542	514
0.00032715552354508997	-18.602097503828332	1005
0.0003027250263829162	-18.53926245684098	93
0.000304728380363445	-18.51422947129206	977
0.0003006380895060174	-18.55020893445356	713
0.0003049704507133652	-18.53655857997749	519
0.00029344745573113643	-18.578842641626654	4269
0.00030729036603119374	-18.560450057207348	1535
0.0005995875910853496	-21.497546785125135	1
0.0005955667694952813	-21.477444294457687	1
0.00031535441462609475	-18.542111495302223	643
0.0003002437862654391	-18.516923798958786	457
0.0002970503501053605	-18.50302967124753	962
0.0002986150375526181	-18.580171085615476	3391
