T	U	Steps
0.0004845002603467844	-19.106705389107514	18
0.0005960736469940898	-21.479978478071928	1
0.0004698898509388743	-19.461781232739053	16
0.0005985544397058463	-21.492381443788968	1
0.00030181588572446066	-18.508175761922605	14
0.0005857800673784299	-21.428514720348996	1
0.00041428321910897314	-19.913215817441888	17
0.0005550380242901986	-21.27481687018676	1
0.0003710732839353946	-18.775273612632812	9
0.0003817273871135692	-18.538676524743146	6
0.0005332406696125873	-20.843331725029913	2
0.0003610372714926997	-18.910754923268343	12
0.00031814387006642245	-18.646721259892463	13
0.00048546552396096655	-19.763564886333807	6
0.00042026468201921416	-19.954801946833165	3
0.0005361856289074925	-21.180562476215155	1
0.0003436572035325089	-18.671081338675474	4
0.0005502393949534507	-21.129194510187453	2
0.0005478193104765076	-21.23872620467971	1
0.000413117930138253	-19.49078852880406	8
0.0003410142473671417	-18.716575633408056	13
0.0002997216543822113	-18.53260253488611	5
0.0005652472350448879	-21.16895760139998	26
0.0005764314623266102	-21.295013846211443	3
0.0004296419960090313	-19.476760531760753	11
0.0005268636847864551	-21.12065181327877	2
0.0005578959807062816	-21.263745615870786	2
0.0005172535964162376	-19.49558999138031	12
0.0005922493230334746	-21.4608583965151	1
0.000551095281666781	-21.255104742947104	1
0.00036101027484319723	-18.8579666471523	26
0.00044987210020544846	-19.958433967738994	11
0.00036007769101408465	-19.061463228351027	12
0.0005577044476453159	-21.288147914454957	1
0.00039728144760080644	-19.2916438747287	9
0.0005961172108447401	-21.480196279802623	1
0.0005926928883343899	-21.46307604460575	1
0.0004926754803367493	-19.74936551419459	6
0.0003910462751236232	-19.167914393089053	4
0.0005348996530779812	-20.5003776742683	2
0.00028735588609904504	-18.572251753505668	19
0.0005889831425695778	-21.4445288079415	1
0.0005651297085827215	-21.325271232501755	1
0.000363209689884283	-18.520552939530244	12
0.00042638731698031154	-18.806432782379336	25
0.0005834649738990519	-21.416940184145147	1
0.0005795725149151599	-21.39747945487768	1
0.0005894917430220691	-21.447071605631134	1
0.0005220223904055047	-19.239297442042417	7
0.00034944172564406223	-18.687207829496057	4
0.0005949936557532981	-21.474578956269575	1
0.00036295830458780873	-18.837127756374993	17
0.0005532889381459606	-21.088991578094348	5
0.0005706052930755074	-21.32564280414957	2
0.0003820380152398898	-18.963656021028587	12
0.0005837105532717198	-21.39361262692207	2
0.0004975825810848912	-20.172721004920604	4
0.0005800619310538163	-21.39992633871459	1
0.0005854198149679392	-21.42671360319978	1
0.00037497414061091726	-19.327828596746947	9
0.00042807850505614196	-19.193615127217328	4
0.00045440223990939754	-19.768923062676638	8
0.000433808793794758	-18.523561266258586	8
0.0003577941337236435	-18.983633217006055	7
0.0004573379845780934	-20.158489852779795	17
0.0005946176973217838	-21.472699315332626	1
0.0003517677780093251	-18.919775937821164	11
0.0003562422958367834	-19.084454409431817	9
0.0005053986374933826	-20.042815529325896	5
0.0005983028525679346	-21.491123609294544	1
0.0003365861161582263	-18.880626684028762	14
0.0005696007039756118	-21.229409288149267	8
0.0002852633991281825	-18.6627577753039	9
0.0005914075277785956	-21.456649758833464	1
0.0005761416756723228	-21.380326638639577	1
0.0005715253339645342	-21.357246786917784	1
0.0005873358869398469	-21.43629319236349	1
0.0003185520481280109	-18.520623899116366	4
0.0005965754036972138	-21.482487059767468	1
0.0005956678332607552	-21.477069487468043	1
0.0003786292125151476	-18.956448529419735	10
0.0005261580721566118	-20.282635995762384	10
0.000564006738989259	-18.79080385259458	14
0.0005903094774137504	-21.45115994867471	1
0.0005905700517481357	-21.452462715536612	1
0.00035049170242914526	-18.56686424738128	19
0.00039622065538544494	-18.759176409365367	21
0.0005850280709649379	-21.424755040754775	1
0.0005962720333864261	-21.480970330237252	1
0.00058516198146305	-21.425424539382924	1
0.00030286394392501086	-18.526456655586763	19
0.000531848266147714	-20.919991977816572	16
0.0005339317561744247	-21.05534830603327	7
0.00042674757576284316	-19.19258012972462	26
0.0004781671792197288	-18.70251232911269	6
0.0004462157909296439	-19.680066101540607	10
0.0004385361840173088	-19.371240808154038	6
0.0005982010439949159	-21.4906146073796	1
0.0005958541416397688	-21.478881039591297	1
0.000354867602021767	-18.959037304532497	6
0.00036211997566442874	-18.890485425683483	7
0.0005135335278717975	-19.53395097332009	6
0.0003701637346563198	-18.761379704160213	16
0.0005199676007470574	-21.09947885874135	1
0.0005424644725596202	-19.92205319161901	21
0.0005988437319732792	-21.493827788764982	1
0.0004953073151340711	-20.75100756883087	3
0.0004940384770495757	-20.561696515816553	10
0.00038576302776406954	-18.745413079199572	20
0.00048805146048249787	-19.54781964821025	2
0.000585199106977236	-21.42561015202097	1
0.0005959397446313877	-21.479309020117558	1
0.0005812978400306592	-21.406105386482878	1
0.0004340826027537544	-19.79571113568849	2
0.0005851239169536135	-21.425234232146313	1
0.0005806387748212221	-21.332361018361702	10
0.0005753977892197385	-21.376607505587852	1
0.0005724270127717795	-21.342246696679997	2
0.0005967499015746084	-21.483359478966687	1
0.0005861515273890116	-21.43037187099067	1
0.00039120644861972113	-18.632292994291188	17
0.0003386474439361617	-18.678715171905736	11
0.0005681517562178906	-21.323693983304132	2
0.00028135595203545547	-18.547882745332725	15
0.0005298681371883708	-21.148977558685115	1
0.0005316426637448615	-18.649801340162924	13
0.0004864458976840238	-20.37353230272335	23
0.00036624604495419995	-18.614377020198177	10
0.0004340593009492364	-19.12942389008623	8
0.0005977157796823683	-21.48818848100326	1
0.0005185540875525034	-19.663897158369497	17
0.0005403514008373017	-21.075446665429283	3
0.00042944215969442233	-19.572080304783324	5
0.00039930828353761485	-19.427212504488192	11
0.00044935482407162556	-20.124857038852042	9
0.0004899618006044005	-19.355064362859174	32
0.0003492700290070788	-18.965981647567986	9
0.0005288213362734649	-20.859660477834876	4
0.0004903001971599286	-20.423601475444315	6
0.0005913620854597479	-21.45642256551735	1
0.0005760795670682261	-21.336154386527493	2
0.00036067336137812295	-18.78743500127469	10
0.00048012551258302564	-19.31075004686448	22
0.000522332691239861	-20.87934441569176	2
0.00034063223571376806	-18.931413092433672	10
0.0003961784040222184	-18.66231886824857	3
0.0005793114616461765	-21.333405090613734	3
0.00041623185640859284	-19.104096108748376	8
0.0003498359637753789	-18.66217718793054	9
0.0005546511614995203	-20.615602133113452	5
0.0005478540770902503	-21.052965748541773	14
0.0005946653660708265	-21.47293763990418	1
0.0004925705721727496	-19.070372738262353	14
0.0003555214196022106	-18.630464188344398	7
0.0004886190377418595	-18.71208281392222	4
0.00028922826514664047	-18.571194227996067	35
0.0004011627093985608	-19.023249019071244	9
0.0003646136809168423	-18.762172987099607	12
0.0003169336727384932	-18.72722496811142	14
0.00031688125627060145	-18.58910191129162	5
0.0003496488848809143	-18.6156219151093	29
0.0005171077496354967	-20.308498919843924	7
0.0005730609906684813	-21.36492445275497	1
0.0004474440754939832	-19.9403759400919	10
0.00036703678329995	-18.90869668724456	4
0.0004338361430367064	-18.6908800402648	35
0.0005272475906800278	-21.13268421715501	1
0.0005784213510511344	-21.391724098586707	1
0.00053822686079284	-20.968926406607153	8
0.000594772639087906	-21.47347396184148	1
0.0002915322736451079	-18.553361193866298	14
0.0005308535991447233	-20.989776236191933	4
0.0005791520477213946	-21.3953772880321	1
0.0004633056425250419	-20.171053502732782	4
0.0003337420160417397	-18.71172667098775	7
0.00030579960357106194	-18.590541565066054	6
0.0003789220580396045	-19.028672805201587	7
0.0005546855246647299	-21.273054513844276	1
0.0005503584630574479	-21.055480770677725	2
0.0005904160753448453	-21.451692895453622	1
0.0005510951458850534	-21.168626505474045	3
0.0005865571253460711	-21.322238036288685	3
0.0005893487068845398	-21.446356482476478	1
0.0005854949017552864	-21.427089006934583	1
0.00037631449433523403	-19.03109525451358	6
0.0005058327579429618	-20.68314467075487	8
0.0005888802886388437	-21.44401457965845	1
0.0004687446668067206	-19.86513425609141	10
0.0005357133143045277	-19.55490851243304	23
0.0005730177402490222	-21.36470821805416	1
0.00030077791195555346	-18.5652356618137	5
0.0005021125467918813	-20.860092116396707	2
0.0005911666755669792	-21.455445594652637	1
0.0004250221378986391	-19.50225333616839	5
0.00033421540435702585	-18.824765462739524	15
0.0005158899595463544	-19.117255150638357	5
0.0005887136403968015	-21.443181405478658	1
0.00029859520299444886	-18.624785540996434	12
0.0004209964488782333	-19.941186104801695	5
0.0005141603184247838	-20.20432650541781	2
0.0004283441866457468	-18.748273879520198	6
0.00041130195269582743	-18.864898304256055	9
0.0004182889230053271	-19.351969616839536	3
0.00034764964461949765	-18.99867513438383	17
0.0005725074868308983	-21.36215715620123	1
0.0003612305301366404	-19.026658043541307	5
0.0003768059202249747	-19.57664324872251	6
0.000572014240843841	-21.359691124662785	1
0.0005746874946962523	-21.373056318670038	1
0.00036843881678809355	-19.090063317580004	6
0.0005851883159420566	-21.42555620118552	1
0.0005994163218195303	-21.496690507685155	1
0.0005729071680070588	-21.364155401319483	1
0.00046415628482842047	-19.908721017353784	5
0.00058046491688929	-21.401941105800187	1
0.00035746758850763096	-18.889444475286915	9
0.0005871365710049719	-21.435296692859357	1
0.000573785854199467	-21.312101788717534	5
0.0004788061758777161	-19.441579975943217	11
0.0005875964208840789	-21.437595757290868	1
0.0003693557044576778	-19.019095717502083	5
0.0005011351956077933	-20.436438016883283	22
0.0003653939535305242	-18.722643265741112	21
0.0004693124552648102	-19.013850599243504	8
0.0005544241146390519	-21.24172374988789	3
0.0004982618984214582	-20.54435980250508	3
0.0005919169764735537	-21.456107834930815	2
0.000584119725522617	-21.399116912835378	2
0.0005680779639296503	-21.188977538095585	10
0.00059420571021122	-21.470639545492133	1
0.00036391330647333087	-18.711323242810085	13
0.0003124839740971263	-18.614232924789277	10
0.000382729932200849	-18.704201792635992	2
0.000482960644542719	-20.247633326769975	3
0.000594423080063615	-21.471726307322093	1
0.00043874698175969134	-19.082528794428075	11
0.00042783658117296773	-19.65652828208166	3
0.0005467920988841531	-21.23359055989015	1
0.00040734639845625996	-19.264610112778318	15
0.00033413890941072255	-18.983874150905674	21
0.0005029173732836942	-21.01423457948591	1
0.0005656519610343638	-21.327882284695946	1
0.000407614898931771	-19.151056347014514	10
0.00030021504441281706	-18.61508632808437	38
0.00045876745638856	-20.092075961314972	7
0.000595332240954667	-21.47627174608832	1
0.0005465910255987732	-21.108948542058982	5
0.0004996827730885113	-20.761203965426876	18
0.00058845797372932	-21.44190317497728	1
0.0005668152697289446	-21.333698360254715	1
0.00031615752548246425	-18.627708008623408	24
0.0005653893425307877	-21.187322552316786	2
0.0005960090681530159	-21.47965560984191	1
0.0005969768194993724	-21.484493977318	1
0.00036187861259725596	-19.098408132503245	18
0.0005297747728827021	-20.24149776319972	7
0.0005732694984356394	-21.365966907723315	1
0.00046036448254353665	-20.19589817877255	9
0.0005629233105715642	-21.26206103689787	2
0.0005833257760424782	-21.41624425085141	1
0.0003578243347106723	-19.00006541613407	14
0.0005294894929170624	-19.339365290915147	10
0.0003521950873508415	-19.017105814823502	3
0.00033229879217126833	-18.57467389268191	15
0.000555153756717984	-21.060114800505787	6
0.0005877504719382543	-21.438365950598257	1
0.0004644530592266537	-19.15046235079068	3
0.000585466642367027	-21.426947721359973	1
0.0005927368702628243	-21.463295936557206	1
0.00035093299714772846	-18.64299283506853	9
0.0005677184564352965	-21.33821393050042	1
0.0005671586512764385	-20.86645488566002	4
0.0005504500946757813	-21.25187906750372	1
0.0003601381617830085	-18.839735713494367	2
0.0005775947183829347	-21.387591267739666	1
0.0005997785153451786	-21.49850132962939	1
0.0003942684437504652	-18.51528260443141	32
0.00035881551730759543	-18.82384329401395	7
0.00041675656388259806	-18.753017390215398	10
0.00030317625811837536	-18.590547330948283	19
0.0005953621500088522	-21.476421279329017	1
0.0005194965038024353	-20.695736567294304	2
0.00032168777706893955	-18.540858381076276	10
0.00048823863957486567	-19.99373277319481	11
0.000511289344173014	-20.6482100397101	13
0.0005556060741644692	-20.567421205030108	5
0.0003232008751735269	-18.61651116171083	17
0.0005978688036427936	-21.48895353925502	1
0.0005249243459581006	-21.124260591059947	1
0.0004281663428234664	-19.9912825635842	3
0.0004176370867113697	-19.690108893609565	13
0.0004266848923324589	-18.525216940211575	20
0.0005992042611623307	-21.495630289695672	1
0.0005688205390843616	-21.3432878138092	2
0.000593450157441957	-21.466862085549522	1
0.0004837236116518051	-20.220458093025446	3
0.0005853010325627455	-21.426119738951297	1
0.0003505891115061113	-18.54246379156493	7
0.0005284303762202688	-20.94136528237991	6
0.00033851255809813234	-18.562015507356193	9
0.000589383516971576	-21.446530518910105	1
0.00038399387317286616	-18.799065654134388	5
0.00048288380758912495	-20.050184810458774	14
0.000463916001947147	-19.429166044373375	6
0.000539848992866723	-21.198877822507512	1
0.0005631724907640321	-21.31548593065411	1
0.000595321878935789	-21.476219940161812	1
0.0004058981325501742	-19.606888441187923	5
0.0004638482540790536	-20.064227120461084	5
0.0005684479016314	-21.188842876813293	2
0.0005792469568348922	-21.3796670642253	2
0.0005432902438124891	-20.95009440323451	30
0.0005718955962162488	-21.35909794924689	1
0.0003812618341050284	-19.273850793682655	7
0.0003775242368210554	-19.13326161443762	7
0.0005273174692393494	-20.79623160081006	3
0.00035610184389522215	-18.76633744035719	15
0.0003384544118981193	-18.797729397067936	22
0.0003180203089336214	-18.56263312187586	6
0.00031845488040440685	-18.620673718938036	3
0.0005243915849667995	-20.79343161973625	21
0.00033910665374720463	-18.74353100317617	13
0.0005508488683885777	-21.01817661529651	11
0.00032746781058763	-18.673045246969426	5
0.0005925642878801874	-21.462433094061307	1
0.0005757942609260601	-21.378589704647847	1
0.0005914760261807123	-21.456992223292144	1
0.0005898191557828012	-21.421209562315788	2
0.0005499448538476592	-21.249353066584597	1
0.0005595144647671454	-19.811527506361575	15
0.0003694393358173099	-18.721487844575734	4
0.0005774528893281013	-21.38688217951297	1
0.0003650294798378223	-18.854704031352757	14
0.00030088847554777864	-18.5625096026581	6
0.0005987853413416502	-21.49353585909312	1
0.0003746380461288714	-19.14438735755131	5
0.000592441747617659	-21.461820442037666	1
0.0004824250253058462	-20.204162903948948	3
0.0005637107132057308	-21.318176826375016	1
0.0003772265761700559	-18.522977482872392	22
0.0003191478082941424	-18.822382035355563	6
0.00039448328308222275	-19.164902223385532	3
0.00035223692213041496	-18.86309605827725	11
0.0003898812830573784	-18.84759016383908	5
0.0003342544695648331	-19.019927537261953	6
0.0003622067317363248	-18.99410400177917	15
0.00030567102726894923	-18.574078128226265	10
0.000362312540352125	-18.832430705174954	21
0.00047133767039534406	-20.212653466286366	4
0.0004419954041750305	-19.15575032295427	12
0.000599197131273707	-21.495594643120388	1
0.0003522867596608084	-18.772242864070783	13
0.0005626047123935635	-19.864821931325228	13
0.00040847135193055136	-19.20661235308688	5
0.00035303005765828337	-19.128351848075884	9
0.0005128547570765197	-20.136922398190507	9
0.0005770626243951408	-21.38493101182325	1
0.00036064573525399434	-19.16807245651801	5
0.0005661179916190493	-21.3302122501693	1
0.0003009484846855546	-18.608847911736305	11
0.00041019268911842696	-18.9735929588728	2
0.0005187322294048391	-19.157892137266593	15
0.0005896744509009471	-21.410060000386192	2
0.0005183002466272707	-20.715641140082415	3
0.0005735501058197559	-21.36736983177604	1
0.00042574529477877344	-19.06679204232941	6
0.0005985691440721808	-21.492454959706148	1
0.00034045112045721514	-18.629146820323196	35
0.0005438557547860492	-21.218910020476425	1
0.0005872056313988782	-21.435641967050937	1
0.0005920472444007237	-21.459848084632824	1
0.0005778336231513962	-21.388785695488032	1
0.0005537456737221373	-20.581330303434743	9
0.0005692837309099422	-21.346039673278035	1
0.0005433104684765523	-20.04172221413351	2
0.0005872696533161392	-21.4359620508859	1
0.00044858338274656834	-19.58741752799926	5
0.0003746977295298101	-18.715920048552018	8
0.0004881281005748698	-19.99587266420575	4
0.0005105646329753329	-19.53551402929971	11
0.00031642049710246486	-18.73448506402201	29
0.0005678835458700211	-21.24524658556782	5
0.0003882853383281298	-19.028654556757004	12
0.00042141671997771463	-18.999597045457147	12
0.0005160011950174207	-20.68931530286529	2
0.0005844540833675407	-21.361364106629868	3
0.00037105000835969943	-18.636675743423705	4
0.0005796451464932359	-21.39784258355368	1
0.000369347896103644	-18.57845722979198	4
0.0004610042076815068	-20.372704002938164	3
0.00033933389758107114	-18.665586168975096	17
0.0003107187825382303	-18.573482572927897	12
0.0004540897943003252	-19.314871678852413	9
0.00033180804595731554	-18.84020678127702	7
0.0004270842467721419	-19.68382787715329	21
0.0004698032286402338	-18.991429480013636	7
0.0004647566713270074	-19.500021724030496	48
0.0005761729264834285	-20.106513157989575	12
0.0005976331258455127	-21.487775245064586	1
0.0005891001780501872	-21.445113938269717	1
0.0005922383259601166	-21.46080341557163	1
0.0005662994681817162	-21.33111955998787	1
0.0005429187214349123	-20.709007484669403	10
0.0005775010555204472	-21.343708613540645	2
0.0003539375982306839	-18.989403065194004	8
0.0005286068530987107	-21.142671645559297	1
0.0004985266605202378	-20.61521578138248	4
0.0004981834206458234	-20.804181187376816	2
0.0003193721237137803	-18.635375542158688	8
0.0005532000901113718	-21.265627938559334	1
0.000512431084693532	-20.157137646882987	9
0.000593948809921424	-21.46935514737538	1
0.0003884552504875254	-18.657189021999187	23
0.00036056125491814233	-19.288920892302148	3
0.0005687222150657561	-18.502907403916968	19
0.0005151630144639238	-20.664333262369542	2
0.0005943500431415153	-21.471361152089013	1
0.0003674229681479213	-18.555536534528372	5
0.0003247805235075576	-18.547427857812142	7
0.0005996234765169681	-21.497726197849136	1
0.00047760731225095134	-20.887694454711422	1
0.0003373264727940396	-18.979729288778763	11
0.0005810782945777443	-21.313296226774106	3
0.0005634034868105071	-21.316640817973642	1
0.00034802537892491127	-19.10238220573595	8
0.00035680734215889914	-19.033565318191446	3
0.0005440075378045585	-21.21966887451775	1
0.00036387769275570374	-18.66471373640035	12
0.00033994344295126323	-18.76858511800435	16
0.0005910510101748264	-21.454867314215612	1
0.00057177499188181	-21.358494976085016	1
0.0005935824007620392	-21.467523248958106	1
0.0004526884171679224	-19.945971378917946	11
0.0005772225564395875	-21.3857306077165	1
0.0005661302956236655	-21.33027376524338	1
0.0005836633999698399	-21.417932234686766	1
0.0005087588043959365	-20.87358320176564	8
0.00030272439335307227	-18.59285194206846	10
0.00035125763009809534	-18.797982107747856	3
0.0005669269246382798	-21.334256589890774	1
0.0005177403546671914	-20.740001129923705	4
0.0004330985801336598	-20.016530391606295	15
0.0003517353568784104	-18.95552051896497	23
0.0005811219287921407	-20.871963200138914	30
0.0005372067564294853	-20.908270917642486	16
0.0005635893240106661	-21.3175699292257	1
0.0003381082750339898	-18.65307196019853	16
0.00038022463895186166	-19.366081310026072	21
0.0005718778482278336	-21.359009216443535	1
0.0005553058849074485	-21.27615606553225	1
0.0003983061167133216	-19.697539039376696	10
0.0005910447699954325	-21.454836115828613	1
0.0005848912812019864	-21.42407114696055	1
0.00044963276649764947	-20.02704182509488	16
0.0004995913818245425	-19.354874886142	5
0.0005116290808752446	-21.017236602321358	2
0.0005068509229547843	-20.518614627872388	4
0.0005592527044139229	-21.29588857554736	1
0.0002957005472978887	-18.630382241084707	22
0.0004417149663088281	-19.194479277793448	3
0.00038638657921000777	-19.14126369982835	12
0.0005866496754520506	-21.432862410937275	1
0.0005606554736984848	-21.302901857738526	1
0.0004812973883983608	-20.367086733849398	8
0.0005914259379660413	-21.456741802365617	1
0.0005239111185293715	-20.8454533207091	20
0.000587477386476232	-21.363013711305996	2
0.00048611783284096643	-20.45400060322963	21
0.0005870953920611206	-21.435090814703383	1
0.0005134459870854365	-20.63454827858577	2
0.0005942903467770389	-21.47106269427812	1
0.0005833570252665324	-21.416400484402402	1
0.0003073520790833792	-18.543277336674983	10
0.0005865378758660173	-21.432303457975916	1
0.0005132898921271996	-20.692613355579976	5
0.0005549114584125554	-21.06564389096263	19
0.0004252083042393254	-19.523776407975387	12
0.00028359337633803897	-18.51245319227167	11
0.00033814826675174523	-18.91064925719555	9
0.0005380513921150095	-20.942986761239865	3
0.0004219841885766202	-18.70365096288024	7
0.0003513544366674492	-19.026909219493	16
0.0003311115020237809	-18.69369891428174	2
0.0004424090973721805	-18.970886634266545	36
0.0005669458896428885	-21.305949550918008	3
0.0004987046156706308	-20.5101557934216	4
0.0004643788698384905	-20.293954455540256	4
0.00034233120835506484	-18.931758968553343	6
0.0005627408693168022	-21.176000676101932	3
0.0004288246608085096	-18.974731213142828	4
0.0003958113584912982	-19.5591697129104	3
0.0005097990648399616	-19.148986943768563	9
0.0005738854235867261	-21.238554810464336	2
0.00035411666747083503	-19.100171198553767	5
0.0005955132408027677	-21.4771766725258	1
0.0004947535527648161	-19.358488306072246	2
0.00029505886856528166	-18.552297932349045	6
0.0005745156775103762	-21.259216806092233	2
0.00041155229263217905	-18.768560291409862	20
0.0003216046997066746	-18.663727105291905	8
0.0005596720141889019	-21.29628982750664	2
0.0003048311249179675	-18.527350188118398	8
0.0005030879129932548	-19.101240959780153	13
0.0004693610722846643	-19.336028571653138	22
0.000533239011719871	-20.897879012946294	2
0.00044264607673997385	-20.05395940427019	14
0.0005386942024741432	-20.925240820495883	5
0.00059144298829451	-21.456827047149858	1
0.0005999878317094043	-21.499547827257828	1
0.0004173802470936084	-19.454667156737486	11
0.000585274758770597	-21.425988380558582	1
0.0005904599820135903	-21.451912411136902	1
0.0005859604404621276	-21.394142293971527	2
0.0003368314424061821	-18.82267894344504	19
0.0005998454980081779	-21.498836216002154	1
0.0005753018997065857	-21.376128096591437	1
0.0005003845165821773	-20.761606921535186	2
0.00036732962201095886	-18.69177019736177	11
0.0005971639568663968	-21.485429588881424	1
0.0005907148453456585	-21.453186625284335	1
0.000480197515132919	-19.687290688164392	12
0.0005668627034649317	-21.33393550985552	1
0.00033683126788613743	-18.88759900103897	11
0.0003895816696365759	-18.927505083753672	7
0.00048203148105334734	-20.125225103292212	12
0.0004548292516967363	-19.398416785385855	5
0.0005372421172226163	-19.952188603897902	5
0.0005918499839456148	-21.458861861700754	1
0.0005577414024869525	-21.231510811636575	2
0.0005873950213951097	-21.43658884085433	1
0.0006000607369784861	-21.49991232427877	1
0.0003239133868432007	-18.691693486750566	15
0.0003563217269476973	-18.655205473386555	45
0.0005933200369008259	-21.46621153518186	1
0.0003387907548179704	-18.827680095131953	5
0.0005517326253851144	-19.784015665179407	12
0.0005944664089796629	-21.471942934474274	1
0.0004869558660857479	-18.690137913642356	16
0.0005768299652841168	-21.31489397926962	3
0.0005687638979131821	-21.31325164090604	2
0.0004978618099520431	-20.589840255184598	2
0.0003277540816644414	-18.869535595833185	3
0.0005951714685278147	-21.475467948621066	1
0.00033108368416747254	-18.79709296686064	6
0.000534319250307024	-20.852035139254742	6
0.0004646357292889761	-20.31361723957253	23
0.00040121450279724	-19.398436918393124	24
0.0005444866189749158	-20.97578843913355	11
0.00032990089395315943	-18.610526687258915	7
0.0003796884155706716	-19.682990412593668	13
0.00029285018450901033	-18.525802688321942	12
0.0005743379586958077	-21.37130877926062	1
0.0005912694450594668	-21.455959400778415	1
0.000426763183523888	-18.714661262287684	7
0.0005795367545877106	-21.3973006676242	1
0.00042295379481131545	-19.204215372508557	8
0.0005459638937584249	-21.22944986738795	1
0.0004419434924761551	-19.735840337564	14
0.00044622549382459267	-19.638647308149274	6
0.00037695768044662225	-19.50062238049678	8
0.0005140927188244265	-20.656274673547184	6
0.0004604339387008218	-19.697801453033385	11
0.00031025962461038377	-18.562537961789044	18
0.0005928429207059632	-21.46382614611655	1
0.00036079003376322485	-18.927462633543943	13
0.0003335949531427038	-18.80816983068872	11
0.0005984196553859034	-21.491707576403144	1
0.00035324346119716904	-18.940849699884716	19
0.0003042912709188962	-18.593116769110186	30
0.0003495082268882876	-18.748983760057925	6
0.0005129645284683063	-20.713130610659032	4
0.0005424745641632566	-21.044718223852538	8
0.0004391761248103805	-18.690915236609964	13
0.0005071864371726148	-19.748795061015322	4
0.0005393233059891117	-19.913044338815357	5
0.00032981235912449085	-18.65988624610392	6
0.0003619548385471484	-18.817151477953693	6
0.0005708422280663124	-21.35383153219029	1
0.000553526140436403	-21.160002194603656	4
0.0003910863004770159	-19.016725665960625	28
0.0004637632544353558	-20.190497930635534	6
0.000415981118868461	-19.42544503510285	3
0.0003726786252462512	-18.83795994301983	7
0.0004596839423877438	-20.026332589748485	3
0.0003237894139462892	-18.742411234458817	19
0.0005315469929365645	-21.119106685264676	2
0.0005567573791078431	-21.2834129527041	1
0.0005804783679779042	-21.402008355832866	1
0.0005687048986956062	-21.309693494876747	4
0.00033948968013280023	-18.582939558336612	9
0.0004140159116060007	-18.78139302591362	10
0.0005524007987806908	-21.036194053595885	5
0.00039860711809526104	-19.31386584340257	7
0.0003044300732386624	-18.52543514213825	5
0.0005846586289107299	-21.380799252616427	4
0.0005666795590920185	-20.309168099159187	2
0.0005781583440112179	-21.39040916917565	1
0.0005417161397304923	-19.71397849667961	7
0.00047299601862130377	-20.33767340935529	6
0.00047192272183461394	-20.085371184862222	15
