T	U	Steps
0.000574676371434516	-21.257886369461925	60
0.0005968468042968157	-21.483843953600836	1
0.0003645661478421791	-18.74782518591129	271
0.000599769680886245	-21.49845716088818	1
0.000333159317821007	-18.78014073946856	481
0.0005746986670864968	-21.33947261262562	260
0.0003250897336741005	-18.510511260259122	262
0.00031342735319173906	-18.518666792619623	569
0.0003252467996369672	-18.64641898884171	232
0.0003250683595910304	-18.544367022857617	535
0.0003160076883197948	-18.56938388974745	167
0.0002917283393019818	-18.521228736336838	59
0.00032601622768216223	-18.578697155775075	238
0.00031438480385422365	-18.57906460100116	96
0.0003104303505701592	-18.520338307046856	127
0.0003134356071064586	-18.54014810160122	508
0.000598659455854803	-21.492906482293424	1
0.0003092753842243524	-18.532697912552752	422
0.00030989171336792405	-18.58918182947333	170
0.0005990633557604515	-21.49492581936223	1
0.00033101432435292416	-18.699845398741836	259
0.00030494048525672886	-18.549659559263382	155
0.0003175374247824203	-18.585898381710155	92
0.000339998985079765	-18.574126419778487	107
0.0005958490585573478	-21.478855626223744	1
0.0003431023939879649	-18.82244926219701	560
0.0003064030451407997	-18.56315260607831	188
0.0005982082975686368	-21.490650872330622	1
0.0005922874233256904	-21.461048882651216	1
0.0005994900014097199	-21.497058876000185	1
0.00034764952936922516	-18.760243171698875	313
0.000326386099222341	-18.817574511957634	135
0.00032439427032197654	-18.53379974776612	215
0.0005714292137426039	-21.225449745924116	219
0.0005934462393023704	-21.466842496427574	1
0.0005899116440022576	-21.449170941636577	1
0.0003248630813835752	-18.681587189799675	331
0.0003699022494120347	-19.026766082148846	193
0.0005969038050910056	-21.484128934644527	1
0.0003002561061764499	-18.50537599229627	222
0.00033499752121355806	-18.760230015547936	95
0.0003044326995322552	-18.58472909613331	287
0.0005974986617609973	-21.48710297872709	1
0.0003180257927161804	-18.568806440175027	153
0.0003799460817154276	-19.03363073456333	75
0.0005967999861778165	-21.482164057538487	3
0.00031622638166841206	-18.614725395839702	68
0.00031870910048746316	-18.62495266689777	87
0.0005938613061863398	-21.468917663896324	1
0.00031395805083325723	-18.57369986337507	567
0.00033004671282177574	-18.748332433899552	317
0.000307765569291652	-18.53502365958363	119
0.000308333330556814	-18.557930798138287	145
0.0002988310640672625	-18.53121064274852	85
0.0005946263462088098	-21.472742556288942	1
0.0002972993477064463	-18.51177272722788	884
0.0003233670704895863	-18.580097374036853	214
0.0005972469615538601	-21.485844578932017	1
0.00029726794341619346	-18.50576839443744	864
0.0003636313405342937	-18.90420419372664	134
0.00032234114960471037	-18.681978638955744	502
0.0003190811472506899	-18.618674032064725	214
0.00031381964529836055	-18.60413047541695	576
0.0003613655796971097	-19.116666214103905	553
0.00031822275561418266	-18.68084072665492	137
0.0005963980306441354	-21.481600265846303	1
0.0003116553345752287	-18.606543304844948	711
0.0005993428335408702	-21.496323095850823	1
0.00037077417399389745	-18.911726605892543	142
0.000597581355379248	-21.487516413556737	1
0.00030337247643899546	-18.539819361911384	234
0.0005963898290751114	-21.481559261300074	1
0.0005864489599142907	-21.431858913981678	1
0.0005943705702174947	-21.471463779212367	1
0.00030827055462205296	-18.592527058837458	252
0.0003198104429154189	-18.701174457248325	33
0.0005999161505292414	-21.49918945018912	1
0.00030963118741341887	-18.526754990551908	407
0.00032677095158018584	-18.63651602862672	187
0.00030680760144870505	-18.607004213532523	260
0.00030184068583058416	-18.52801543238046	99
0.0003600574388310682	-18.56332947381672	116
0.00035917063190664584	-18.872935178455158	348
0.0005997401205250918	-21.49830937097239	1
0.0005884730203346685	-21.40366721999251	5
0.00029926528424050814	-18.507484929355137	378
0.0005988607664106582	-21.493912954100164	1
0.0005980417108123993	-21.489818005555122	1
0.0005889740976687077	-21.41052167675919	621
0.00030985309895400836	-18.526099547782362	356
0.0005990918729123331	-21.49506839365127	1
0.00029768538195185313	-18.503402113317946	12
0.0003271083342222873	-18.710597694451987	29
0.00029439662890276536	-18.515730501883834	262
0.00031279468313198607	-18.524747125609334	710
0.0003108116810629075	-18.525610351464987	136
0.00030416713944893866	-18.53256473671661	108
0.0003077204428957731	-18.56524889917676	49
0.00030093889724946266	-18.525981884158202	372
0.0005776742963143097	-21.290579792121942	361
0.0005960734877707217	-21.479977682019133	1
0.00030489503050425766	-18.56061982204605	127
0.0005989401954662973	-21.49431006742985	1
0.0003759221564173249	-19.08252000257388	55
0.00037651417346536636	-18.797929763688998	59
0.0003044695100889722	-18.50169384282966	65
0.00030359823511286454	-18.530403120266655	122
0.0005923104533921454	-21.461164023720176	1
0.0005919481306044613	-21.45935255551775	1
0.00030582945910683125	-18.544046996998365	36
0.0005862104785502178	-21.43066660308495	1
0.0003072694071083793	-18.51684197710499	140
0.0005664157580236627	-21.194013536918227	6
0.0005907667757851853	-21.436831141295507	4
0.0003103581366355743	-18.52553379861701	189
0.0003244573986322144	-18.63678890866521	261
0.0005860883027955709	-21.398511946665376	541
0.000598472531037242	-21.49197193339182	1
0.00030495483243576856	-18.55359708286785	127
0.0005962646916912681	-21.48093362471449	1
0.0005942727996042654	-21.44653096715017	29
0.00031254054254874165	-18.611344553670083	150
0.0003439284982691438	-18.961813855717867	119
0.000313032605919566	-18.554806381108936	154
0.00031847647223546757	-18.532188834787124	292
0.000321053924767967	-18.698013148238157	231
0.0005993745644290765	-21.496481737528832	1
0.0003258784099412452	-18.771215631832632	214
0.00030085360136071666	-18.50504464334487	792
0.0005983549701449053	-21.4913841762163	1
0.0003216822488949947	-18.754760724548344	122
0.0003211707377881402	-18.65239230729661	102
0.00030648607275373806	-18.555318280676303	108
0.00033449670947420485	-18.818260151577384	759
0.0004868778010519853	-20.465653788331135	261
0.000315942522469322	-18.69479508152938	85
0.00031090951711923307	-18.555937336903348	152
0.0005781986312110957	-21.29159631840956	44
0.00031182578243858403	-18.620989789755633	148
0.0003682866020705165	-18.75278913967057	427
0.00033839826238099465	-18.76788603655553	67
0.0005950375917258062	-21.474798618459882	1
0.0005959522233732475	-21.47937140880757	1
0.00030959757763690017	-18.574960013814675	185
0.0005992378504731586	-21.495798222739285	1
0.0003145278365691269	-18.50097190934037	166
0.0003019662641153655	-18.503820757394404	287
0.0003048374736596849	-18.53115925066868	116
0.0003829408467178173	-19.094403755701016	124
0.0005448163564681074	-20.966307878218753	77
0.00029955082634502603	-18.559502554578557	641
0.0005993483097928481	-21.496350474908017	1
0.00031165132949307505	-18.586459514346615	236
0.0005983793459717883	-21.4915060455461	1
0.0005893431841502436	-21.39835830905934	5
0.0005953036674602081	-21.476128890109056	1
0.0003213411413223782	-18.51514511866972	489
0.0005980182974065143	-21.489700947943202	1
0.0005986541499795924	-21.492879955051535	1
0.0005825879710422482	-21.373669104253178	70
0.0003044680579708524	-18.56302527752895	191
0.0003003630452415843	-18.54119231918816	164
0.0003170851899887346	-18.67596520083202	164
0.0005976909252062499	-21.488064218619808	1
0.00038891326389069414	-18.75965743087098	305
0.00033049772051392095	-18.535496950976707	125
0.0005985404562910891	-21.492311532339688	1
0.00031804168006499116	-18.689109222086607	237
0.0003095921358319536	-18.566673565018533	346
0.00030398105520061344	-18.55527256908934	114
0.00032845332740492943	-18.50709512294999	353
0.0005900823074538046	-21.450024190248868	1
0.00033415065088183944	-18.619261334196345	138
0.0003090217800158573	-18.524722002261452	130
0.0005958877965223583	-21.47904930046734	1
0.0003048137987403235	-18.535828584634086	140
0.0005990673067188494	-21.494945572565037	1
0.0005915844968910703	-21.457534533214087	1
0.00032205974746003053	-18.583473003296024	44
0.0005967280297374546	-21.46864440461067	3
0.0005746327393622313	-21.265025086560723	418
0.0005692534484926016	-21.209342472457507	157
0.0005889583181237274	-21.398924051727178	92
0.0005952608445984289	-21.475914793024668	1
0.00033681334559562	-18.826110853710855	56
0.00032569537656638103	-18.57311134799381	908
0.000598641578451928	-21.49281710246982	1
0.00030253886983107976	-18.52530651139627	651
