T	U	Steps
0.0002892022162019438	-21.487908013485125	3
0.0005015282678893665	-21.051116844303777	3
0.00037576807430424387	-20.59553495421474	6
0.00031945439375257134	-21.465409957409694	5
0.0003367819612419737	-21.04751205144972	5
0.0003285419664495966	-21.448923668783387	3
0.00042794348313074463	-21.19075856644939	3
0.0003287336186815379	-21.37641572624923	5
0.0005795152483646114	-20.35679220780502	6
0.0005321537969525506	-21.467608858012305	1
0.0003450395007584743	-21.4545992831782	3
0.000289378566879259	-21.110954053570122	3
0.0003615419082465143	-21.466427652770317	3
0.00043817196817175284	-21.23580683169602	3
0.000544833425136493	-20.91412236339147	3
0.0004927033819263088	-19.996422722123402	6
0.0003346839031411812	-21.198946394450612	3
0.0005948387376759075	-21.281468163144098	5
0.0003492394728254603	-21.106916253192274	3
0.0003993765236993868	-21.331389277758397	3
0.00033740630770065245	-21.341111141481846	3
0.000527508718542749	-20.163592234349824	4
0.00043755862892188815	-19.97196591469064	8
0.00031483790922429584	-21.44050692693523	3
0.0003133545794675684	-21.37063509647356	4
0.0003150853097059186	-21.35241701641816	3
0.0004771558502463585	-19.964016682379164	4
0.0004747579350459391	-21.252312565042434	4
0.000310246827298205	-21.40938709250867	7
0.0003137972510965622	-21.49071612286522	3
0.0003611495282856065	-21.210868269807335	3
0.0003687842892280424	-21.021842778749146	9
0.0003002163981457405	-21.442417538756605	4
0.00043107312359484884	-20.886881067253906	7
0.0003470732407717023	-21.447588575423477	4
0.0003212446829192581	-21.19787876787865	8
0.0005344125142952134	-19.10135021156932	3
0.00035591438696023266	-21.4153496636489	3
0.0003811189114313046	-21.461596111016334	3
0.0003318162521609401	-21.28001486668096	3
0.00032289064328193656	-21.444341898498056	4
0.000440685067955793	-21.39225255971904	1
0.00041497598912394095	-21.323990269710375	3
0.0004999293540144775	-21.34701721184473	5
0.00036343473578853225	-21.361786926650566	3
0.00037234025866904406	-21.431049953729	4
0.0004935368894035066	-19.46142501449556	10
0.0003842124360457797	-21.074896459010514	9
0.00035789292302120017	-20.707490558179185	5
0.000311700349217707	-21.420403707350694	3
0.0004271509951264513	-20.899887220955005	5
0.0003194892503470511	-21.492071560286778	1
0.0003267765310419306	-21.47263713022591	1
0.00040393127428843767	-20.997031039235193	12
0.00032128116903279175	-21.32045922862533	8
0.000380846609559962	-21.409185345252325	4
0.0003650014502183339	-21.473875626029052	4
0.00030427966827321884	-21.48513269184266	5
0.0003527238288642806	-20.830834395515183	3
0.0003115372749716686	-21.45514362312117	3
0.0004224995046540069	-20.179815538949317	3
0.0003842937305301719	-20.387449536077607	6
0.0005372159711957865	-19.0635746050696	3
0.0002937268907444464	-21.48310705841874	8
0.0003845165587694871	-21.277101761073748	3
0.0004813818681550407	-20.259785562862934	5
0.00041723743267922707	-20.622906704351095	4
0.0003055083788359154	-21.43336501942248	3
0.0005246235469448183	-20.40567060037495	3
0.0003645989267694961	-21.36003743880638	10
0.0004188753396874307	-20.273664669585077	6
0.00040051299727786993	-20.544626824308434	3
0.00045765631615024896	-20.248623364334392	4
0.0003577812311199403	-21.006686963018726	4
0.0003222317905862675	-21.455406537525196	5
0.00041007849203694973	-21.470011969245334	7
0.00030174332494382894	-21.492506792214023	3
0.00036529542962430306	-21.488003218653418	3
0.00046928941943671405	-20.92483264235601	3
0.0003239163194614227	-21.307498535118146	3
0.0003866356977750878	-20.571748360258407	4
0.0003215768545661707	-21.476246157609786	3
0.00043482539777303897	-21.334422867542465	3
0.0003354860029646964	-21.13973493459178	3
0.0003314419545064534	-21.431923417491998	3
0.00027388196760369326	-21.482698114936202	3
0.0003559544838122018	-21.325965250094725	3
0.0003267118073560837	-21.393788863472253	3
0.0004318864392572239	-21.200793668528686	3
0.0003275664339433009	-21.364400145097324	3
0.0003060283254832482	-21.471373355044975	3
0.0003262460207716537	-21.291335154909977	3
0.0003126070642793521	-21.399089153383628	3
0.0005183538203485785	-21.392017469553593	1
0.0002754150836397918	-21.38722784076652	4
0.0003626928669035389	-21.06184914662635	3
0.0003178243474848833	-21.4890224661399	3
0.00038761026483798513	-21.242793315615806	3
0.0004545936437900262	-21.228776136636185	3
0.0003272303412674079	-21.301601143010057	3
0.000516929663477152	-18.915709605667868	2
0.0003267042825211971	-21.497331739620417	3
0.0002753011656852272	-21.49303726335694	3
0.0005924886805657021	-18.537944912099817	2
0.00032550237167491115	-21.3918530119566	5
0.00031637923359491423	-21.168090225362047	3
0.00032627399770478687	-21.31518785573406	3
0.00036348264061462394	-21.492043785276756	1
0.00044501276167879946	-20.230791763940687	3
