T	U	Steps
0.0007568857674819804	-18.43823503883107	5
0.000863882551630796	-18.756286739240004	4
0.0011049183707966235	-22.523847426011777	1
0.0010798180594675526	-22.015371284040253	2
0.001013116967401341	-19.36775480363871	2
0.0011710699031111055	-22.854578479653608	1
0.0007313910822520114	-18.252139584404183	9
0.0007010508925829968	-17.820992870036207	10
0.000750012713374472	-17.668159388654644	14
0.0011610879883790567	-22.804672920988708	1
0.001160091951738367	-22.79969313841806	1
0.001150918026154643	-22.665864836008506	2
0.0011393533300779726	-22.696008371749098	1
0.001187467706436583	-22.936560900642206	1
0.0010170771035482	-20.604836161182902	6
0.0007830202969253376	-19.033537273131387	5
0.000625692984134067	-17.109513540170468	11
0.0006428895475111318	-17.05390042233578	9
0.0009535679254843481	-21.543075441171244	2
0.0010945724246965718	-21.9969237362525	3
0.0008138029760458373	-17.818364472171655	19
0.0007250424438517003	-17.187025857331864	12
0.0010033672761812819	-19.739587336329233	4
0.0009267933914919074	-20.286489908652563	17
0.0011239041739328963	-22.533729747431636	2
0.001189887495333874	-22.944106350137602	2
0.0007448707138954153	-18.95453514795726	33
0.0011606733661967867	-22.605598733036693	3
0.0006899470442420612	-17.05453092181292	9
0.0009417835845212562	-17.86150916453943	12
0.000670440340383341	-17.251119938383688	10
0.0007200920546445069	-18.152937439514137	13
0.0010469838405238374	-20.979335028839223	11
0.0007408654688550594	-17.383802352278153	8
0.0009781349104233084	-21.30357473415445	7
0.0008713085277493332	-18.76562290674285	7
0.0006099893688818658	-17.120443204270494	13
0.0007885423431808532	-19.14969364512036	6
0.0009700446463336819	-21.051259459294485	3
0.0010234249781597244	-21.596770310749935	10
0.0006061702601825328	-17.143489788698012	23
0.0011601942148395175	-22.800204412790837	1
0.00068570050790486	-17.694663971291465	8
0.0010603753453490418	-21.05784914572734	7
0.0006180452945376793	-17.052619299189562	11
0.0011333431547745595	-22.027566704674427	5
0.0006092258535691052	-17.13066889628771	7
0.0011808935526842399	-22.903692776182453	1
0.0007456216263579546	-18.339571787752295	11
0.000727822976256487	-18.057157837889434	26
0.0008180435677150201	-18.04338991166178	5
0.0007078433778083637	-17.50291878687641	9
0.0006075264460043239	-17.342067255685123	11
0.0011602887951270462	-22.800677276185738	1
0.0009430609895084746	-18.301359803058876	9
0.0010195102853523016	-21.22651160685403	14
0.001029842170022832	-20.336905393783397	3
0.0011628300449301541	-22.81338250304206	1
0.0011946806845287603	-22.97262288984875	1
0.00062805944974293	-17.229557411350406	6
0.0011766910409777905	-22.88268190801377	1
0.0006921631531654752	-17.4486656262673	10
0.0007155565269663466	-17.406560889746537	8
0.0009634611827615416	-20.460154184499796	42
0.0007234677665774872	-17.62174965699564	5
0.0011639036068718733	-22.81874988093509	1
0.0008797334034781423	-20.14758954499464	6
0.0009634715795092378	-18.704954130985378	24
0.0011351082755018164	-22.674784806343766	1
0.00065691821544083	-17.63007261772756	14
0.0009361350011184376	-21.679998466844673	1
0.0011786656602664983	-22.892554210212168	1
0.0011184819116093914	-20.95576621786602	15
0.0009685983987172628	-20.199455596991367	11
0.001194228048371271	-22.970359891123778	1
0.001152495430345492	-22.76171358697949	1
