T	U	Steps
0.0005112363934916919	-21.055826334391586	1
0.00028280580422249704	-19.913765268989998	1
0.00036237404887372066	-20.31157448775195	1
0.00021431069085061326	-19.571317252712674	1
0.0003824694657625496	-20.412043489277394	1
0.00041324410971313864	-20.565904330638467	1
0.00037418028973034356	-20.370600943246544	1
0.0005973617580718717	-21.486418515347818	1
0.0004416628657913861	-20.70798668023948	1
8.726151270344829e-05	-18.936122464583157	1
2.843643818273534	-120	0
0.0005630558767750324	-21.3149029076144	1
0.0003447525125357059	-20.22347389391909	1
0.00037020245956179056	-20.350713392394365	1
0.0005799176985634929	-21.399205234277172	1
