T	U	Steps
0.0003510662573360889	-18.703199060331606	7
0.0005710012999931193	-20.32205361055446	3
0.0003216544594639617	-18.522442797044505	6
0.000326233541650908	-18.55376443375627	6
0.00030929733664725943	-18.581556585965146	7
0.00033010566648178754	-18.675718724131407	2
0.00031345862344896733	-18.560640842921735	2
0.00044529328889428944	-18.98328074534023	3
0.0003609528945775754	-18.5569287125033	2
