T	U	Steps
0.0002754779513613252	-19.87712895214421	1
0.0002560601207553997	-19.780047609489806	1
0.000257628448469917	-19.432442827208813	3
0.00023619889091971405	-19.40458827998542	1
0.0005942522463491882	-21.470872207463888	1
0.0005289386024059926	-21.144330258657185	1
2.843643818273534	-120	0
0.000573682574644967	-21.36803212261956	1
0.0005594537323451012	-21.296893634344393	1
2.843643818273534	-120	0
0.0005109574157998593	-21.054431558144774	1
0.00027523760039490963	-19.875927293987775	1
0.0005311854929145663	-21.15556380744009	1
0.0003660777444170392	-20.330091475742297	1
0.0005445775146714913	-21.222518529592342	1
0.00029809986502773116	-18.53987383253602	2
0.000569578400797162	-21.34751290418996	1
0.00016950427155823356	-18.57386247858775	3
0.00012231588900276527	-19.111380246264083	1
0.00016846710836860914	-19.34211777982805	1
0.00033950838917385246	-20.19725538643769	1
0.0003216448912221572	-20.107945081859913	1
0.0005793393210352994	-21.396313579275244	1
0.0005806821736346294	-21.40302730214036	1
0.00044967779977362444	-20.741488592142627	1
0.00037897532859981856	-20.39457420889995	1
0.0005052814934080988	-19.844677786714882	2
0.0005834182403939601	-21.416706535417163	1
0.0005704458903785828	-21.35185000316935	1
0.0003602996970892194	-20.30120356318968	1
0.0004347155719240123	-20.673253005291592	1
0.0003658588211861982	-19.197217089445584	2
0.00020657655536249306	-19.532649686149977	1
0.0002131102268557703	-19.565315415597457	1
0.0005127962050988626	-20.650452243515428	1
0.000326092001278689	-19.116796887700254	2
0.000514539422195974	-21.07234014934576	1
0.00042833915651879545	-20.64137349303177	1
2.843643818273534	-120	0
0.0004618682440038786	-20.809005444153833	1
0.0004335002710917706	-20.504190759967447	2
0.0005529852799741557	-21.26455397427568	1
1.6877026804738867e-05	-18.584228345628294	1
0.0005872081088018634	-21.435654353069385	1
0.00032816175669249663	-20.140526787952542	1
2.843643818273534	-120	0
0.00029526113163762984	-19.976036896197023	1
0.00024070325886728342	-19.703269476993288	1
0.00034828126293971626	-19.066164644557453	3
0.00042637901537515943	-20.63157357573523	1
0.0004264493095450203	-20.631925018310323	1
