T	U	Steps
6.556352378459656e-05	-18.827641247505294	1
0.0002573886210973711	-19.786689576840992	1
0.00039509570156150104	-20.47516958965955	1
0.0003846987057814484	-20.423188792711425	1
0.000356993515787144	-20.2846739865146	1
0.0001443150469685581	-19.221367187438336	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.00044925172679471356	-20.745927932811533	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0005369897194868856	-21.1845826056852	1
0.0002158897665458556	-19.579211996042048	1
0.0001545093838832163	-19.272334771574354	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0005008783577925721	-21.004040322177328	1
0.0001886369509361409	-19.07685537173685	1
2.635727133916306e-05	-18.631625755090358	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0005894535421297609	-21.446880616535022	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.00010653735718713248	-19.032493933737005	1
2.843643818273534	-120	0
5.333785917836931e-05	-18.76651784196622	1
0.00041087909057342046	-20.554080186214364	1
2.843643818273534	-120	0
0.00047540501519783846	-20.876683855269135	1
8.647596718938484e-05	-18.932195052980433	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.00016711669426983992	-19.33536625250718	1
2.843643818273534	-120	0
0.00014745260429042937	-19.23705371203751	1
0.0002983107189581798	-19.991283606173496	1
0.0004827323449875889	-20.91331755696821	1
2.843643818273534	-120	0
0.0004748868930307147	-20.874093452836227	1
0.0003588485858114522	-20.29394859047694	1
0.0005460796833585874	-21.23002876881506	1
2.843643818273534	-120	0
0.00032517429796734385	-20.125590695963258	1
0.0005839940268278161	-21.41958523598961	1
2.843643818273534	-120	0
0.0005724600767834087	-21.361920125033382	1
0.00043773453198674557	-20.688346591298092	1
6.186405658188116e-05	-18.80914539951721	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0003673893777267035	-19.533432329738552	2
0.00021877935600176764	-19.59365878105079	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0004083441273644981	-20.54140638980033	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0005122595523859773	-21.060941717320908	1
2.843643818273534	-120	0
0.00013496535006532725	-19.174622463622462	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
8.812730103180669e-05	-18.94045105798153	1
0.00023443541560689603	-19.671932781786975	1
0.0004213831493254492	-20.606596254958756	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
6.742191684398333e-05	-18.83693246530641	1
0.00036096220324145523	-20.304515827473015	1
0.0003298257371032934	-20.14884602070872	1
0.00013893288992332788	-19.19445856706092	1
0.0003842834037321327	-20.42111244951053	1
2.843643818273534	-120	0
2.843643818273534	-120	0
9.964427939761387e-05	-18.998031317371222	1
