T	U	Steps
0.0005987359884469557	-21.493289114470713	1
0.0004598483953132221	-20.18396433126778	28
0.00033873551398374196	-18.51497266044635	16
0.000592903272703654	-21.464127881829803	1
0.000314600311050412	-18.585518479493963	24
0.00033509031103112725	-18.64667724797671	18
0.0003302907143474474	-18.719407008091622	42
0.0005997812003169788	-21.498514753408422	1
0.0005843548899402888	-21.421389406403097	1
0.00032416610872840294	-18.73653946162298	185
0.00031463228685086697	-18.596345785281123	91
0.00032454447132345	-18.655312605261564	46
0.0003355379715232376	-18.67451947052512	56
0.00029273411197326053	-18.504602928877382	41
0.0005753279134019509	-21.37379015193594	2
0.0002978096103583026	-18.508942468441028	45
0.0003256736587965414	-18.725670131765764	47
0.0003056160694190601	-18.51753971073629	187
0.0003352678479658784	-18.811476048384918	50
0.0005933794330997063	-21.466508492285506	1
0.0005987103508250806	-21.49316093667348	1
0.0005686481973080736	-21.29034460080069	5
0.00031678547572066906	-18.636861544441977	20
0.00037924970046182766	-19.063186620549022	26
0.00031626298118004085	-18.52957707354063	68
0.0003265367566594141	-18.637822623637433	24
0.0005609919278638367	-21.14255258955211	129
0.00032054778032344157	-18.52809782656641	55
0.00041454906012140867	-18.594353313214718	66
0.0003026759277208739	-18.564816384169987	329
0.0005934891338926875	-21.467056952125798	1
0.0005269455668566689	-20.83148527911235	26
0.0003511357191123168	-18.91367836463162	15
0.0003054441004471217	-18.52752592743273	173
0.0005824575059388799	-21.363142840450983	6
0.0005803542111368127	-21.316299003568325	4
0.0005924373815356126	-21.46179861338359	1
0.0003624203315531339	-18.908026728315384	58
0.0003209759983192108	-18.641476921929257	142
0.000576835275280735	-21.310109240934363	121
0.00031046718201639206	-18.586461250749444	47
0.0003615002232682512	-19.093376477802394	78
0.0005866320579631685	-21.432774330579093	1
0.00047325395818762384	-20.322691097626148	84
0.00035001001446947905	-18.697953693007936	15
0.0005864527657169554	-21.431877941464204	1
0.0005985458416475365	-21.49233845695579	1
0.0003207080674233941	-18.67923627815216	54
0.0005988076108052987	-21.493647197453985	1
0.0005759687652494168	-21.265336657623287	92
0.00030029944193763825	-18.561385752294537	14
0.0005995535930667823	-21.497376808707216	1
0.00036005384579191875	-19.1342751947986	18
0.0003354663433264483	-18.85110604113134	20
0.00032819248883538357	-18.570102043278826	44
0.0003061168073986002	-18.674638420698024	72
0.0005991545877893011	-21.495381942810496	1
0.0005857822722902399	-21.42852574402117	1
0.0003029830744077071	-18.528227477412983	96
0.0005822519377840418	-21.353373485779173	4
0.0003139763720337846	-18.636117369239575	23
0.0003012173559322894	-18.507453396311508	19
0.0005999716698957614	-21.499467024690333	1
0.000593021583010659	-21.46471938577723	1
0.0005727349462799174	-21.240249715796615	59
0.0003102351454752432	-18.605030454674573	81
0.00045419663730121525	-19.312746659778703	125
0.0003104237510852951	-18.594433728965747	93
0.0005912233252185896	-21.45572882012467	1
0.0003055488121370203	-18.721105291616364	30
0.0005922792591922724	-21.43173415065092	6
0.0003670433704278897	-19.16748438361123	73
0.0005928021803436384	-21.4636224606918	1
0.0005765715591715504	-21.356810840425084	2
0.0005995507973011878	-21.497362831003777	1
0.0005944101834925476	-21.471661829654103	1
0.00034734086397682137	-18.948805948759006	53
0.0003164166878973248	-18.65592146034392	16
0.0005860849773770933	-21.430039147699286	1
0.0005980784639754289	-21.49000175658716	1
0.00033727557958302876	-18.678516149129504	37
0.0004591032927286528	-20.115741701211398	18
0.000314909474060587	-18.684399100269513	26
0.0005753408550523953	-21.376322857651594	1
0.0003541829509629799	-18.609451895327968	35
0.00034365735775543105	-18.607195833595572	67
0.0003268019506030972	-18.63208004698339	198
0.0003845012600087708	-19.287374285097428	56
0.00030571027904573454	-18.527832005309065	113
0.0003309758135118654	-18.647493916006024	55
0.00030979458057804864	-18.618438913725196	69
0.0005992202912636531	-21.495710433754546	1
0.0005883949167484801	-21.3845450857924	2
0.000587392849045121	-21.436577979978164	1
0.00032484011860104084	-18.58519722600844	43
0.00035963063308814186	-18.647529369132663	41
0.0005418582344730754	-20.936635023858862	20
0.0005980524381918001	-21.489871638137284	1
0.0004095173276759806	-18.86850940766161	22
0.0005932341362657583	-21.465782066558074	1
0.0003096241411073325	-18.51549734055905	155
0.0003042507959556559	-18.519482835412525	5
0.0005177436657510408	-20.758788537251156	4
0.0003506217470747383	-19.01799085410986	73
0.0003546165877466981	-18.574800030170646	33
0.0005624343003883013	-19.431089981445304	19
0.0005983551876654018	-21.491385263731292	1
0.00036179293356492236	-19.13062721366984	83
0.0005990230976115478	-21.494724544810623	1
0.0003426172017664257	-18.94490471200155	21
0.00032223610321083956	-18.51127444813323	68
0.0003841340002021443	-18.733404747625006	70
0.00030184395358936756	-18.560680632500652	86
0.000586393237710722	-21.43158032537681	1
0.00032677320636421433	-18.744227897825485	66
0.00034796358688955325	-18.742549915262412	14
0.0003643849283711076	-18.86756535397435	83
0.0003263575557052431	-18.5373225906409	26
0.00041196128564209474	-19.07696451342942	65
0.00031682154816537524	-18.67621099743511	31
0.00033634604738515456	-18.571464514937496	103
0.0003362212122468139	-18.81080760325989	124
0.0003642785935443764	-18.898181935832362	89
