T	U	Steps
0.0004351293890292046	-19.487804335402345	10
0.00032387662982536446	-18.80767328784566	41
0.0005026381981253148	-19.89714619649274	8
0.00043047016071246196	-18.906630864745715	21
0.00048366385953630835	-18.583100783200678	28
0.0005290643533384899	-20.827765332368177	2
0.0005844179880161698	-21.421704871402753	1
0.0005948618575091515	-21.47392001806165	1
0.0005717694823246321	-21.35846743051522	1
0.0005992839137840281	-21.496028520765726	1
0.0003869410784911637	-19.24589315436654	24
0.0003095894764064551	-18.53755625178127	11
0.0005684392482541263	-21.199096320237327	11
0.0005452664407877981	-19.82758085099235	13
0.00034013663655196554	-18.582435594492654	7
0.0005822328859419703	-21.41078023993875	1
0.0005929040721641374	-21.464131878810655	1
0.000422484436330744	-19.737972258604447	23
0.0005874456912547993	-21.436067357244724	2
0.0005954479337742229	-21.476850163651328	1
0.0005913561538530329	-21.456392909869628	1
0.0005754594503847578	-21.266407237208295	3
0.00040812880067051774	-19.24421553635334	30
0.00032085372418176	-18.78449581098092	11
0.0004916458191020801	-18.764037657117154	11
0.00029808631396824423	-18.508050252857878	8
0.0005963354782950249	-21.481287529260992	1
0.0005711098747876119	-20.814736956201937	12
0.00035010698601329796	-18.797255388979845	27
0.0005992482905309437	-21.495850418828937	1
0.0003200152708523404	-18.703486665483027	18
0.0004235308150213162	-18.728446703975056	15
0.0003513783761105067	-18.872016723055374	3
0.0003442165923730182	-18.62073778051741	36
0.00047120008560825303	-19.222832588923044	5
0.00037291636880661496	-18.904813879474666	4
0.0003179261069476196	-18.624055459965824	3
0.000598299981711521	-21.49110925616721	1
0.0003176430515044899	-18.61712920291373	5
0.0005612070297886664	-21.202137521626803	5
0.0005817085944597994	-21.362843412096243	2
0.00036968331708962473	-19.01474815664444	4
0.0005922064313209743	-21.4606439552048	1
0.0005651502304616003	-21.3253738336417	1
0.00042038870313458067	-19.432437022575137	19
0.0005897261650105333	-21.448243621282607	1
0.0005945928041277504	-21.472574859375175	1
0.00032065592202670486	-18.557636723198556	11
0.0005458318628328123	-20.968787933188207	19
0.0004059115987143367	-18.756325198091798	41
0.0003414888927009211	-18.886597863660644	26
0.0005173462399329998	-20.708240528200392	14
0.00044410534121725186	-19.965492859477354	10
0.00033714078353051736	-18.718830549105725	17
0.0005741391207803095	-21.370314669661102	1
0.0004596552059602458	-19.79952653876102	19
0.0003926025881699178	-19.262061325304096	16
0.000558172467373819	-20.654241089481133	4
0.000597796472788884	-21.488591914078896	1
0.0003166755627314564	-18.607274204043847	38
0.0005883915806175382	-21.441571236123472	1
0.0005907021310978351	-21.453123059159232	1
0.00033119669971129885	-18.77862158413491	70
0.000584243825694978	-21.420834129849577	1
0.0005717078795037364	-21.358159441189056	1
0.0005483724728095179	-21.241491793847953	1
0.0005857327368658513	-21.42827808682371	1
0.0006000080566948942	-21.499648944050247	1
0.0004218006682362767	-18.87199485460069	22
0.00035670161973857915	-18.703887973371184	20
0.00033562410887643974	-18.777960095490783	5
0.0003902426450872305	-19.24874004029073	11
0.00032234961258372966	-18.501585780978225	47
0.0005962699435967019	-21.480959882129202	1
0.0005597929907238987	-21.29858978977951	1
0.00035106729660373077	-18.73423157828285	25
0.0003507497464256097	-18.517665294724566	18
0.0003205643597983384	-18.577796962887597	9
0.0003251404046308229	-18.52132928284444	10
0.0005927835078261534	-21.463529105614963	1
0.0004591408216408203	-19.530540955903152	16
0.0005597720578408398	-21.298485133783984	1
0.00034568847076534	-18.61952636818366	18
0.0005947043806625435	-21.473132697170048	1
0.0005235258443908905	-19.030087466802335	13
0.0005969246209911034	-21.4842330057723	1
0.00032634220496032494	-18.706704838845017	60
0.0005940702483523185	-21.46996229068404	1
0.0005307204165993978	-20.963211547683716	45
0.0006000037693597807	-21.49962750909916	1
0.0005867739225661301	-21.43348359653213	1
0.0005895118082672765	-21.44717192378639	1
0.00030342285605030895	-18.54011568368029	37
0.0005492997400657647	-20.626068473768484	3
0.000328987994364114	-18.651047328430238	15
0.00033201217913775657	-18.621061786665795	50
0.0005999820492222948	-21.499518917148155	1
0.00034215224482365145	-18.594177676609966	12
0.0003110055027195116	-18.563641569296223	9
0.0005930045832595113	-21.46463439385925	1
0.00040280072600608693	-19.616668302461505	9
0.0005993800269260829	-21.4965090478167	1
0.00048131978206732986	-20.152702389879014	16
0.00040255193861371764	-19.11264339589808	5
0.0003584459823918037	-18.80923919493666	13
0.0004937223364870071	-18.737606780620446	12
0.0005884897632128537	-21.44206210960836	1
0.0003513406509864063	-18.507324337144837	14
0.0005791316077554189	-21.395275096423727	1
0.00039122236784938066	-18.813158236041627	20
0.0005289110503750686	-20.810795026970688	5
0.0005943611469158892	-21.471416666494648	1
0.00033213651917690803	-18.552654809015955	20
0.0003570074894616916	-18.95899448472528	19
0.00034619511912388604	-18.88189991386429	7
0.0005707581211870853	-21.261301111744658	3
0.00032690886560660126	-18.70720782262208	28
0.0003516142632926329	-19.055078665946606	7
0.0005644742303848769	-21.158724339681104	3
0.0005756348692424786	-21.37779281034157	1
0.0005805216456247595	-21.402224726659703	1
0.000495204190430745	-19.816372440141198	13
0.0005817286925701599	-21.40825947587987	1
0.0005793614627921152	-21.39642427915331	1
0.0005966671535151053	-21.482945771952675	1
0.00033979741270830246	-18.737556511316264	61
0.0005993342981048956	-21.49628042210413	1
0.00040458483030885193	-19.399516380671933	25
0.0004169216926192918	-19.771094962341525	12
0.0004001177075591507	-18.535607377010372	32
0.0005721985581066105	-21.360612636839257	1
0.0005771175569227278	-20.970290754701832	3
0.0005984206730951659	-21.491712664540106	1
0.0005556439386104932	-21.06759324936958	8
0.0003290298440209064	-18.712323039306167	34
0.0005431612809128353	-20.967311666400764	9
0.0005512514825021093	-21.255885684295556	1
0.0003463056095350855	-18.85628487918083	16
0.0005460246428479454	-21.08734784408073	34
0.0003479704273825599	-18.9653331654342	27
0.0003468389833763605	-18.907676229721496	9
0.0005467208375036932	-20.986273280405253	38
0.00035087907427530163	-18.75817395272965	53
0.0003732942868581504	-18.96938568648782	13
0.00032389061562427163	-18.730494330304932	24
0.0005761607455052116	-21.380421980133622	1
0.00033790839135283587	-18.85758272764735	28
0.00038795225281960965	-19.256774889505206	28
0.0003503477440413378	-18.587785576513262	14
0.0003170938643082489	-18.559381830050224	20
0.0005982773427846804	-21.490996070638992	1
0.000507592880645308	-20.18667479108769	3
0.0004188993069216919	-19.46940507325523	39
0.000598307867174412	-21.49114868030992	1
0.0005998749010267332	-21.498983219268244	1
0.00035849194825571647	-18.96951366410813	11
0.0005564389300486024	-21.074619315931283	24
0.0006000639259014918	-21.499928267611136	1
0.0005970165011639447	-21.484692369679824	1
0.00031793526913799725	-18.670356655531098	23
0.0005585174266107219	-21.10992323704189	4
0.00036619346902251035	-19.165433276986345	31
0.0005999776251171245	-21.4994967984018	1
0.000583790210323877	-21.360130548441095	2
0.00038132293550443446	-19.33648215679616	12
0.00037675512865915965	-19.04091154281063	14
0.00047456666606454623	-19.337788539825635	11
0.0005885912325095686	-21.442569415278246	1
0.0005736858083142421	-21.368048289665268	1
0.0003276993980881134	-18.647783276273938	9
0.0005723228821401254	-21.36123420700035	1
0.0004045710085366894	-19.571070375129874	29
0.00039006958623355437	-19.445585892640636	15
0.0005898758766053033	-21.448992119038415	1
0.0005461952663951144	-19.73477505167846	9
0.0005611711353623405	-21.305479958644774	1
0.0005229770565667718	-20.747240857211743	6
0.000526274855925087	-20.276390828620794	11
0.0003157690090512962	-18.535334223703614	8
0.00038306501003022153	-18.681076178542813	26
0.0005817441749558548	-21.40833688158091	1
0.0005702891278501621	-21.351066253581365	1
0.0005776559707753814	-19.806230061028803	15
0.0003284776120728209	-18.600523905682387	4
0.0005986995944010912	-21.493107158880058	1
0.00037485666993481717	-19.033435432163905	24
0.0005965944425865772	-21.48258224655633	1
0.0005917431890220123	-21.45832793003854	1
0.000565849189263271	-21.285249796266456	5
0.0005804771651274767	-21.399767102485118	2
0.0005796617316915875	-21.397925502874422	1
0.0005455048184522017	-21.227154675509304	1
0.0005910081621578278	-21.45465309136525	1
0.0003979470835834796	-19.574893886502444	18
0.0004218528981568483	-19.770584957154995	13
0.0005951397592999523	-21.47530941523606	1
0.0004137354707445731	-19.41979932743058	4
0.0005273915796842131	-20.38041677502084	17
0.0005819709401552801	-21.409470616366956	1
0.0005893326219053305	-21.446276064050245	1
0.0004945493656943596	-20.501305647577762	21
0.0005917967361388791	-21.45859564408478	1
0.00033219579322775933	-18.718973123848805	45
0.0005913231497429984	-21.4562279025946	1
0.0005978924169746009	-21.48907159641614	1
0.0005761290806129668	-21.367522475284343	3
0.0003248328569603069	-18.547018874609904	8
0.00031244591874448485	-18.727477693017757	10
0.0005448963623456232	-21.03987684095215	6
0.0004463477000772463	-19.346041779686782	8
0.0005887386830494031	-21.443306608668834	1
0.000330740571839273	-18.513504491853922	16
0.0004373122228573657	-18.888959485567952	5
0.0003433627556262666	-18.689658934089092	11
0.0005968972803598423	-21.484096313613136	1
0.000562036449407247	-21.309806180816658	1
0.000599817501619765	-21.498696245320993	1
0.0004658805691504017	-20.218740213942713	52
0.0005903461462841757	-21.45134327827763	1
0.00032087382780005355	-18.554575225811305	32
0.0005943167846911365	-21.471194873214568	1
0.0004980802099117824	-20.12102345212557	15
0.00046359744996709673	-19.407485141984907	8
0.00031087522511737944	-18.61578897108448	17
0.000391471429384304	-19.414861567125406	12
0.0004924600479860698	-20.478161459308463	12
0.0005969107081725136	-21.484163447275463	1
0.0005933466702251045	-21.46634469109061	1
0.0005861860788933712	-21.430544614614917	1
0.0003014172875056107	-18.501094046000677	31
0.00033008503053491946	-18.756026026991275	17
0.0003230132456333032	-18.509732698725454	46
0.0005765367968935646	-21.382302085817372	1
0.0004094567468377275	-19.11661156084615	25
0.0005894312541598432	-21.446769185650254	1
0.00032613226428160135	-18.56388314656979	18
0.0003745126467856333	-18.786403885918116	11
0.00040835045341291575	-19.69008641276557	12
0.00034447169886954	-18.942311921759806	3
0.0003296548167327679	-18.779074464196828	13
0.0005438596369869966	-21.063665318214543	2
0.0003861759451042606	-18.91451850049576	17
0.0003108808875363764	-18.508529829596814	15
0.00040450621077357373	-19.43751236195981	9
0.0003122754455048946	-18.57493579389041	49
0.0005915006567103536	-21.457115366033285	1
0.0005900429434104016	-21.44982738586513	1
0.0005995646555729013	-21.497432116788172	1
0.00035921981832405254	-18.831788399612897	6
0.00033397495962976396	-18.623895210706554	2
0.0004103645204048535	-19.714361527714317	12
0.0005907591252512329	-21.453408007001634	1
0.0003039409149140229	-18.555702555796742	11
0.00045508244549989413	-18.708006951886134	37
0.0005499941568066569	-21.043039537941574	2
0.0005858404596278772	-21.42881665730484	1
0.0004851612285288674	-20.193211220936107	6
0.0003626385918175953	-18.78310986510429	5
0.0003806269878307488	-18.83440646642262	52
0.0005321007433666139	-20.707886210602624	4
0.00034312530710687433	-18.976823702839575	26
0.0005959952897089502	-21.479586723163642	1
0.00038037495588415915	-19.31124137013995	34
0.00038794222342167456	-18.966461433693215	16
0.0004587719783932782	-20.151933610237336	5
0.0005874922474701936	-21.437074932122798	1
0.0003819056151599576	-18.897294974164126	63
0.00034801612563890795	-18.881537865022292	29
0.0004366182401579704	-19.430542980944942	16
0.0005949646765128828	-21.47443407172373	1
0.000387867301121901	-18.624401213818075	8
0.0005905468114756511	-21.406404787229437	42
0.00038419471299870926	-19.033837450350013	20
0.0005797146441308933	-21.282790381033717	16
0.00035186503007420125	-18.860268794804366	10
0.0005224265366569942	-20.75257804234552	6
0.00032785158243800005	-18.77239024979417	20
0.0003650792588701332	-18.51449647395247	8
0.0003626781925325542	-19.062538244476727	18
0.0003941231164905381	-19.534166359405322	5
0.0005945933326948357	-21.472577501997996	1
0.0005979581606365842	-21.48940028828218	1
0.0005700466958197107	-21.22644667616667	4
0.0005957591136321363	-21.47840593777596	1
0.00031043368934568697	-18.547449706834666	15
0.00031809687711651123	-18.695689213120506	8
0.0005466654134648261	-21.008073493725	3
0.00034693495297928015	-18.76982932827356	41
0.0005674281925680512	-21.312852495502792	2
0.0005948164741723421	-21.473693119632006	1
0.0003818370159077647	-19.339270306342435	20
0.0005673841657881648	-21.336542611725477	1
0.00038879306763830014	-18.96120534247069	12
0.0005633037965477031	-21.187373745210735	13
0.0005491371636841495	-21.024553011355515	8
0.0005971008478260883	-21.48511406906404	1
0.0005772702241837861	-21.38596892726424	1
0.0003140501862733267	-18.701633752549526	7
0.0005794598702439953	-21.246056748763642	2
0.0005917582317350768	-21.45840313755328	1
0.0003040886139572403	-18.53721049490416	16
0.00039389758417644445	-19.48122096400818	6
0.0005880350597045856	-21.439788774961034	1
0.00035579576045224426	-18.857608269755893	29
0.00042008719498025734	-19.702420813266855	15
0.0005780605607922653	-21.389920292411936	1
0.00039580394511308373	-18.832983074825837	20
0.0004904827215577076	-20.481377353806515	29
0.00032089641071363014	-18.523884185970203	8
0.00040050677126680586	-18.826781444028597	60
0.0004444546073195751	-18.948318829232093	8
0.0005306084717564168	-21.068251655412276	10
0.0003050423681497253	-18.51550482570954	14
0.0005978970495384392	-21.48909475737199	1
0.0005955057468366333	-21.477139205709406	1
0.000354358855988103	-18.825298961311212	19
0.000590955603871408	-21.454390321073507	1
0.00034405624902463764	-18.789485199982032	14
0.0003339289125863082	-18.724682360689318	5
0.0005983286242121766	-21.491252457149702	1
0.00037857406923517934	-18.79154710365326	58
0.00037445399129578197	-19.349279572045813	28
0.0005136238002101761	-20.858990463234598	2
0.00042432456408130365	-19.91529322442905	8
0.0005940214762144997	-21.46971844961242	1
0.0004882071338051986	-19.158176104790392	20
0.0003484321571356638	-19.023790071193815	7
0.0005990880712215749	-21.49504938672662	1
0.00032739416137050534	-18.57778353117173	17
0.0003117126327694027	-18.641853547159954	13
0.0005872456707420449	-21.435842147661866	1
0.000588145737595972	-21.440342119900333	1
0.0005958380210968943	-21.46556028033505	2
0.0003638671824290876	-19.080156428029785	8
0.0005620274236351668	-21.309761055586666	1
0.0004075056392691354	-19.380600328426702	17
0.0005835077057838126	-21.417153826381032	1
0.0005977493657880458	-21.48835639802241	1
0.0006000491808195751	-21.49985454813242	1
0.0005992931375033548	-21.49607463565233	1
0.0003971008941493022	-19.28545989632971	13
0.00036777850088307544	-18.71555986153513	12
0.00036674396358754824	-19.113078548623186	2
0.0005790368780080035	-21.380526430133102	2
0.0005999107383295037	-21.499162391367367	1
0.0005962918085521832	-21.481069198111932	1
0.000308315709479535	-18.524137826317645	29
0.0005882735625770806	-21.440981193391224	1
0.0005779921030099919	-21.389578031036134	1
0.00039194859105081916	-18.634615809894555	19
0.0003656721060968423	-18.87922592717795	28
0.0004404525969192731	-19.300931409786216	14
0.000357265190202567	-18.891943002796147	11
0.0005961752578278857	-21.48048649137029	1
0.00033984974496666234	-18.66324554110442	18
0.0005115840498669429	-20.641628953437408	6
0.0003783964875860057	-19.395281813699583	15
0.0005745856069608749	-21.372546920975143	1
