T	U	Steps
0.001819028453549487	-24.09391060543935	1
0.001848900762076213	-24.24326013262476	1
0.0018683105525865726	-23.988148589812567	4
0.0019127435016058553	-24.224469340099947	2
0.0011784954658840795	-16.234737100694755	5
0.0013008424022282346	-16.57904600553792	12
0.0014100732740588836	-18.93399440444098	7
0.0016966614868098161	-22.384003809198013	26
0.0017319330705259975	-23.383273004955264	7
0.0019987694362310995	-24.99254322217608	1
0.0014753069750992156	-17.48443215723123	13
0.001981677223899187	-24.907089035465347	1
0.001987790111107942	-24.937651012741004	1
0.0010437725922337444	-15.465547869797879	13
0.0010814891076564685	-15.321184129302187	9
0.0011502306675550827	-15.353660799718224	4
0.0015615856583506087	-20.769921161444657	18
0.0011643694875684125	-16.17924710030728	15
0.0011430868408467704	-15.635055520210976	11
0.0009890548278497482	-15.157590715018696	11
0.0013007250486940921	-16.216176116160838	18
0.001411726565693954	-18.9973753028873	2
0.001932651937590205	-23.584252888346327	2
0.0015587780901856073	-16.205038595712715	9
0.0016206311372624679	-21.985349215796177	6
0.0012653855574629538	-16.613835775752925	5
0.0019454268083861687	-24.725851538795148	1
0.0016064464942577555	-19.983965582052914	17
0.0013828362750458768	-17.973402560315577	8
0.0017130748430342732	-22.365065217523814	4
0.001953800260128757	-24.76771542947994	1
0.00124745848682003	-16.774350279240313	26
0.0019504403678211799	-24.75091731938137	1
0.001414341692422183	-15.857375533928549	9
0.0019358644243978361	-24.678043465102242	1
0.001084194877417629	-16.055616465998728	13
0.001003307353490174	-15.44574938102361	5
0.0016247458631828357	-18.45557254004424	9
0.0010616627534690297	-15.889221427910673	4
0.0016443290279716397	-20.1533927563173	2
0.0015132660335534487	-18.456115944457054	9
0.001963226703477121	-24.81484385465199	1
0.0012588002948120465	-16.73255553936099	5
0.0017690069471789618	-22.84970388715571	4
0.002000097933994241	-24.999185176634164	1
0.0019001184746447533	-24.016550180212175	11
0.0018514645768261265	-21.601844429650523	4
0.0011642326858962875	-17.268096230360104	6
0.0010392086930169587	-15.314714893800524	6
0.001998784684490128	-24.992619457337973	1
0.0018650208377558799	-24.32385402709385	1
0.0018270970553383632	-24.134250368974463	1
0.0014746439356678562	-16.13437371265698	6
0.001567158988222373	-20.729914882687837	3
0.0010199619595320749	-15.122762050469237	28
0.001973034429356316	-24.86387853911608	1
0.0018567682876256626	-23.637893641825872	8
0.0017592738018072766	-23.79516138166098	1
0.0019692998052856436	-24.71964000931614	2
0.001991666816821108	-24.957032981991237	1
0.0019691289039631675	-24.84435248305799	1
0.0010610678774171996	-15.602164824607868	7
0.0011625809667787372	-15.972507439942742	21
0.0010142147405254394	-15.106288192787922	7
0.001941093389717951	-24.704186188471933	1
0.0015185707280865942	-21.357123850656993	4
0.0019316777753415396	-20.339605925247987	11
0.001973021698784187	-16.08474747330116	2
0.001082445552767365	-16.005520999301417	8
0.0018106550290028394	-24.052046850723322	1
0.0019801808017697316	-24.89960752671941	1
0.001052141325520621	-15.58338817893645	12
0.0017801619001460195	-21.57627671942556	28
0.0012243935017747338	-17.20520328722939	19
0.0010712651899464362	-15.17015426845624	5
0.0012518336893357742	-17.76599424653819	9
0.0013786604668148776	-16.31020311431871	18
0.001164100025529496	-17.276323822709962	5
0.0019798373277168987	-24.897890294609777	1
0.0019501745128415804	-24.749588151417417	1
0.0015471673594934735	-20.83435278939074	4
0.0019709535355325472	-24.853474906988858	1
0.0014274386087446776	-19.60361530952669	8
0.001102754945207555	-15.715647224608958	9
0.0015706307562630478	-20.85839906650137	13
0.0014378047170630593	-20.4221551610356	8
0.0018756438895823392	-24.376965013348173	1
0.001648122140677028	-21.951988557069026	13
0.001555789866362084	-19.16862552658399	4
0.0013896627299034784	-18.422743801136683	18
0.001590859342383058	-19.204738438856328	12
0.00174164734285091	-22.94502453010253	3
0.001980193880610202	-24.899672915661103	1
0.001416461911221719	-19.061396822839928	10
0.0011297183569499466	-15.60787044443827	4
0.0011780782877515163	-17.815278876711826	19
0.001249132067117319	-15.727695498958994	9
0.0011658843408870268	-15.5406080616419	5
0.0018113834506359343	-18.599796989638943	7
0.0019582649505772497	-24.790037085903485	1
0.001966475776533702	-24.83108791307008	1
0.001828910062693865	-15.96322344772582	16
0.0017404259306772708	-22.7130816665948	5
0.0012321959314828517	-15.951033772465301	7
0.001834965123707188	-23.446922786764684	11
0.0014810409270530273	-20.111741645763654	3
0.0017723307311892918	-22.81490153084792	3
0.0019416289469444733	-24.70686375918898	1
0.0012046626296819821	-15.619150130299246	5
0.0015201323129211985	-16.663613794988624	11
0.0010952281234507264	-15.560232107426925	4
0.0019835057048976095	-24.916230704993083	1
0.0011834828346166076	-16.944204440842825	4
0.001667989405259326	-19.892381089798562	10
0.0011003483173981287	-15.626834408361214	18
0.0017465342042150627	-23.73146851790968	1
0.0017072045983270692	-23.291179495844485	3
0.001448272357908164	-17.063893179953727	10
0.0019413999971328731	-24.705719102220772	1
0.001972717386540068	-24.862293452558013	1
0.0012878838439016708	-18.55482797475983	23
0.0012795048352028493	-15.202193781585127	4
0.0019994682724150978	-24.99603712200532	1
0.001726767806269543	-20.29746187044906	8
0.0015986174230105666	-21.886863387877295	2
0.0011586492853535965	-15.839788969378825	23
0.0017383296711588948	-22.519171739554494	8
0.001141507246234278	-16.53027947269122	5
0.0010104254839015448	-15.277582960259029	5
0.001148884097412065	-15.180499302290215	8
0.0015584915342898692	-20.78729271385218	9
0.0016869805339023458	-21.91042119572519	3
0.0019068660149102088	-24.076473428236202	5
0.001928698483414908	-24.642216642522357	1
0.0018628875878210485	-24.31318863547036	1
0.0019105818157456743	-24.551640591188576	1
0.0018653514462251086	-23.789308722427265	3
0.0015252408955540122	-20.767072923137672	18
0.001270749080589548	-17.135707397494333	16
0.001963398335267351	-24.815701944568204	1
0.0017405040815550523	-22.681920465927774	3
0.0010719985418427259	-15.88051595286457	9
0.0011680262158750595	-16.082806198583267	15
0.001126629207301024	-15.737736711186837	7
0.0018234620086699693	-23.245670449045022	3
0.0017040646632694048	-22.18842624701753	9
0.001103576230552361	-17.202498071890368	5
0.001488267698572423	-20.17124397644223	8
0.0013280770005306977	-17.469533987772596	8
0.001438812482732627	-20.83426077514228	4
0.0019851153940076537	-24.924278503082927	1
0.0011166560740064175	-15.76095464904025	5
0.0018962061537357356	-24.071003860753095	9
0.001173421492244555	-17.10389992129248	7
0.0016582572785493088	-21.480544612104822	2
0.0016886091271634998	-20.3083033672175	19
0.0018479262451633395	-24.238387940037377	1
0.001455557995783642	-20.62713585716717	3
0.0011643271421465141	-16.766796666742493	14
0.001862509085414899	-23.821672630564972	7
0.0019795794319949415	-24.896600919732606	1
0.0013560903711762942	-15.951733544814932	17
0.0011559099542879855	-16.226988214364365	2
0.0012336548133149135	-15.566692053641692	13
0.0018318868799095114	-23.6731908535435	8
0.0019389380329010186	-17.9991545004877	4
0.0019729419999410186	-24.863416429217185	1
0.0010058950838773384	-15.070514628641192	6
0.0018723298795368906	-23.758340544248966	10
0.0019920127818362806	-24.958762667910634	1
0.0012873453440480638	-17.753157492556912	6
0.0015111914613782798	-20.46657785705849	9
0.0019513842018414797	-24.75563610984737	1
0.0010992996414355808	-15.163881108651553	28
0.0014931868529699415	-16.544529565317134	6
0.0011462117498343494	-16.935089553390227	11
0.001424263286069063	-15.712698491870622	3
0.001720257321642441	-23.212622986406345	2
0.0019258974776187722	-24.628212740181755	1
0.001067582400129635	-16.219517382902836	33
0.001994133373340756	-24.96936477247391	1
0.0013016349919960433	-18.181008482755868	5
0.0018837648284943918	-24.2041439100669	2
0.0017367974052245705	-22.813961586910395	4
0.0015149821572741499	-18.695112162196363	8
0.001145872333866896	-16.317463411236794	15
0.001935649533741446	-24.676969098255114	1
0.0011832446513864335	-16.68166389993135	4
0.0014099355833780975	-16.08708236402785	7
0.00196779785552898	-24.837697776270637	1
0.0012008665923698269	-15.522527343594591	5
0.0019928821418850173	-24.96310911847426	1
0.001971661167230669	-24.74341398373871	2
0.0012183426863019559	-16.731384177517246	11
0.0018670499634438147	-24.333998839364444	1
0.0018878615997035453	-24.12551693457707	3
0.0019048200030346856	-24.522833845190117	1
0.00112514734646358	-16.138991102502242	12
0.001682149205792731	-21.924047298351056	4
0.0012535532850618076	-17.297753735528733	7
0.0013900748888771338	-16.49685453970836	6
0.0018280928396828251	-21.61986348211109	2
0.0017493027354267704	-22.77777175903794	4
0.0015432992825234306	-17.49652195367018	9
0.001987864558106102	-24.93802321778722	1
0.0011380581669460602	-16.258686857287103	6
0.001880238975622806	-19.16602141715008	14
0.0017051427693313883	-16.852468720138145	17
0.0013941845632879787	-17.859514653722236	2
0.0014917314279000319	-19.979500405385462	33
0.001684156447483009	-20.509329299959994	4
0.0019995519315345826	-24.996455383952785	1
0.0018231788570160106	-21.825938245991452	12
0.001998974830414202	-24.99357011047652	1
0.000996021233884256	-15.367292084487113	10
0.0019116101857635686	-24.528201852673654	2
0.001576469632331197	-18.692188332542916	10
0.0010520742794786727	-15.272655900360684	5
0.001369016055671554	-18.863719181993986	44
0.0013006518372566992	-18.321588293863144	3
0.0012473389793630908	-17.65853533201714	16
0.001964097213060267	-24.756686530117825	2
0.001960462647609191	-24.801024687090163	1
0.00113333520216968	-16.251639845857216	19
0.001664649694882182	-23.322078907403572	1
0.0019762252416436784	-24.87983131712212	1
0.001047763592844301	-15.212331894198577	10
0.0018876401753593571	-24.375581393705794	2
0.001963134184374654	-24.666753873260845	2
0.001897690864099351	-24.48719101804542	1
0.0017351682811280983	-20.93016758603504	6
0.0014444783433792423	-18.628318383831065	16
0.0018272282207007213	-23.224060742115594	2
0.0014785632637163077	-17.824247361374436	13
0.0010658846528030332	-15.321978976071817	5
0.001596502358352131	-21.274016856475015	7
0.0019514352517269703	-24.75589133874118	1
0.0012227119291693953	-15.528557284922398	14
0.0013480059204383419	-17.670127198153274	12
0.0012337827771723856	-15.553576652216405	27
0.001904137817472363	-24.519423191771935	1
0.001497411422933109	-17.271112677943975	11
0.0011995842461318307	-18.02235196016843	10
0.001133874590958755	-16.411473307979477	22
0.0013917524831207828	-18.848071726281198	6
0.0013136851706170055	-16.072086649079147	7
0.0018634606706693674	-23.89800683999584	13
0.001754043577949851	-22.595940050641858	21
0.001347396240095449	-18.0926475000952	5
0.0018768903115970216	-22.066575361309763	4
0.0019294743094716569	-24.37816121493484	4
0.0014566924020046358	-16.727922791290986	2
0.0018251607511669326	-23.37035092783009	3
0.0018594232659692852	-20.635207078294357	2
0.0015342754804458147	-18.290104188653128	4
0.0012915879161133233	-16.5514511187855	3
0.0019100501257753202	-24.548982355196852	1
0.0012226015268953531	-16.354394688693382	15
0.0019606018499978843	-24.801720643042678	1
0.0016830436898869123	-16.044549796497137	8
0.0011021599246120405	-15.191826682079698	14
0.0011010062495492238	-16.504627650890406	8
0.001995446118571357	-24.975927970605376	1
0.0017370669993368665	-20.246039040876603	8
0.001996698352503087	-24.982188636581764	1
0.0019367651979048822	-24.406147413910155	8
0.0013302224176988669	-17.673699844731875	4
0.0019650572178031983	-24.823995690000142	1
0.0019937401180751876	-24.967398654323944	1
0.0019821970729146867	-24.909688071445547	1
0.0018979158173347312	-24.488315693740052	1
0.0011736589147062642	-17.15571273820612	8
0.0019567292051569855	-24.782358976520392	1
0.0019422292690771592	-24.709865128386653	1
0.0013727089842325902	-16.527304391728514	3
0.0019926982642881268	-24.962189804450336	1
0.0012834052492345332	-15.087369850864173	24
0.0013345073344847782	-16.784180101215966	10
0.001101218512840602	-15.089848664700535	8
0.0018322731285038616	-24.160128652845714	1
0.001718102924726773	-20.88560336912773	3
0.001736215566875381	-23.015518479419793	2
0.001687750160244379	-16.98540900505226	6
0.0012507202280782736	-17.9927384638174	14
0.001993810620686389	-24.9677511390219	1
0.0019948494242625005	-24.97294473906764	1
0.0011922678888931421	-15.646778975748576	10
0.0013381973887869015	-17.093463005919602	4
0.0011435258268906155	-16.338712771219015	11
0.001044357831470148	-15.447907230409058	16
0.0019066161580797688	-24.531813897953526	1
0.0018352268437344637	-23.390449167391928	2
0.0010428439561591056	-15.445534466099177	12
0.001272341656038639	-16.22410633899414	18
0.0010641135695140436	-15.643399623363143	27
0.0014026516940847317	-18.34047883050286	4
0.0019133428297307942	-24.56544455055988	1
0.0012207788185262377	-15.759524903020218	31
0.0010755909789572876	-15.4113077985836	12
0.001385791891662362	-17.472168446726627	6
0.0016710350168040809	-20.5140912101012	12
0.0012531709358583646	-16.841175833542756	14
0.0019336769450934543	-24.667106948443514	1
0.0015791204351099854	-16.9601992474525	6
0.0009917677882613188	-15.095752234909186	8
0.0010845680917921745	-15.466679538247813	3
0.0011826677971100473	-16.755403923464982	27
0.001098086024461397	-15.379287245933186	4
0.0018055053775694468	-23.446125212468548	16
0.00182051356451805	-23.237815496904073	6
0.0009796936321470532	-15.050633364478813	2
0.001337034122234421	-18.575054037757802	2
0.0019759989048301683	-24.878699724093348	1
0.001605261680726547	-19.49171651081498	2
0.0013916740627329838	-15.797613442171377	8
0.0011328471085004543	-15.994082487732781	7
0.0014034166797042712	-17.846131671504942	3
0.0019086784323734322	-24.251022014088733	8
0.001861276555434463	-23.999005999819445	1
0.0019962113201630726	-24.979753670779232	1
0.0019638577131650893	-24.817998649282718	1
0.0013029908163645785	-16.27696636249961	10
0.0019658342863846227	-16.04860573976456	5
0.0015975151153282854	-20.98240309434553	13
0.001096872842680746	-15.247324001945339	9
0.001274906845229056	-16.9556140353272	8
0.0018600729627247488	-20.255180626376596	21
0.0013162297758321625	-16.96504991528659	11
0.0019289805278302327	-24.343786622242217	3
0.001882861703671284	-24.413051180593385	1
0.0019279691560860797	-24.630349146219388	2
0.001977234851501944	-24.88487896032113	1
0.001815353496246587	-17.801297470997586	22
0.0019223205225222548	-24.61032940344699	1
0.001608012596529051	-21.2005466153305	22
0.0019324905107144475	-24.36147530807063	6
0.001309273014068659	-18.48286934414033	2
0.001999740142926557	-24.997396365208957	1
0.0016264206157049171	-19.51818588918701	8
0.001277376396292629	-15.005720077117084	8
0.0012698353945593919	-15.257605184025659	6
0.0019381670758028859	-24.46569589232652	17
0.001911027982992031	-24.55387124795986	1
0.0018615121952766562	-24.13100244887102	2
0.0011942404848429824	-17.103803489229087	4
0.001860803328230148	-15.217910403194248	5
0.001952485712330708	-24.76114321923628	1
0.001889076923783091	-20.268728111109997	2
0.001680538186116973	-21.54757531664603	16
0.0010514803350406697	-15.086813818072168	11
0.001865965682397866	-23.90374156571861	6
0.00183650974909155	-19.9003609329474	15
0.001989035596742832	-24.943877939947534	1
0.0017673710004234551	-22.861246292379406	16
0.0010185512628215765	-15.151694618877404	8
0.0009919570580194795	-15.238317915550525	6
0.0019294048871033585	-24.645748376829992	1
0.0015045880098592363	-18.230735287742593	41
0.001352731481664689	-15.660206038876547	23
0.0018610742542929098	-23.64293515553882	13
0.0018275231226157836	-23.410156278916496	5
0.0015776787725609834	-16.303467801101718	2
0.0013667078032755407	-18.82548498802383	4
0.0018702053606351496	-24.34977455613526	1
0.001941598132472189	-24.706709699221967	1
0.0010021464856333183	-15.224425780607248	12
0.0017989523030532875	-23.99353792812759	1
0.0011353125275118153	-15.711055068477563	6
0.001758861130487878	-22.002592503711853	2
0.0017303734526450505	-22.5995987716857	2
0.0011692457763048997	-15.922873203229836	7
0.0010141190092628537	-15.244844590860666	8
0.0019673613071410794	-24.83551520992267	1
0.001010835660216854	-15.375985447644993	9
0.0018067681591652964	-23.780825705255232	3
0.0018722944098642565	-24.360218962008847	1
0.0010232334776081472	-15.47272790204603	21
0.0016167759510243933	-21.385725441641753	5
0.0016769464737022466	-21.829372041410075	2
0.0011731989071512813	-16.069339141670653	9
0.0014538412542009454	-17.283060786139764	31
0.0015495098749536706	-18.67923516020663	10
0.001637238437395882	-21.64594581320012	10
0.0017298306635849389	-22.554267043508823	3
0.001311997850343383	-16.90309675374042	22
0.0019190667824481107	-22.677059423660754	2
0.001478691710723663	-20.571983163470954	8
0.0014136673898444444	-18.25504725963744	5
0.001999701349910162	-24.997202415730584	1
0.001061856644030992	-15.603806320040292	5
0.0018975514681135936	-24.486494094185456	1
0.0013391883043950724	-15.43296369409203	10
0.0013181087410156101	-17.84576035162295	9
0.001358718679319412	-17.522093015353388	6
0.0011664970855978435	-16.141425349037153	7
0.0011011000740856318	-15.12962437294675	6
0.0016145500773165212	-21.723702603542517	11
0.0018581192039290831	-24.289348633983153	1
0.0012059301053123376	-15.647826902113355	20
0.0012774725609285514	-17.662373460271223	2
0.0012968222133487976	-16.98890208894108	19
0.0011983285644519368	-16.14589087964206	6
0.001992654710733548	-24.961972054195858	1
0.0010579354127916848	-16.274811489854777	4
0.0019137363425391545	-24.56741195632021	1
0.0018666210628119069	-22.520967592577307	5
0.001959148613529254	-24.794455045230425	1
0.001755409883615943	-23.245829282114887	2
0.001224544375866587	-16.10474706023436	3
0.0018628958152851758	-24.313229769481687	1
0.0016432089229454078	-19.017692786900458	3
0.0012382563135314047	-15.141683502688903	5
0.0019982233485191015	-24.989813003267304	1
0.0019727534437698805	-24.86247372420388	1
0.001847267683470681	-23.71161390694727	8
0.0013021192512216893	-17.492792147047858	4
0.0014842741103674706	-19.844067706915695	10
0.0017723880544292302	-16.6981574928559	5
0.0011840746826756396	-15.94464353632975	33
0.0012900990102454966	-18.60889542401296	7
0.0019736988931212205	-24.867200590675353	1
0.001924217536976422	-24.619813712687442	1
0.0011977439415555072	-15.477455197718811	6
0.0016616137015879296	-22.62016163483324	3
0.0014340708240450962	-18.079400376157235	6
0.0019914323346652764	-24.95586066552712	1
0.0012681583282473984	-15.399365176988988	9
0.0010782228549097955	-16.002446403344194	13
0.0011613812910652855	-15.7543829293188	15
0.0016211064821021266	-21.271359872676314	16
0.001988765792682925	-24.942529028170476	1
0.0018646689643232743	-24.32209480146381	1
0.001932058636091253	-19.922885680580375	29
0.0012055260140670107	-16.69815214926946	11
0.0019947262888345488	-24.972329111456272	1
0.0014833428557322656	-20.328607980850506	3
0.0019119643954270931	-24.55855293348483	1
0.0013358351538659196	-16.209214641406977	22
0.0019227112278697664	-24.612282773032316	1
0.0012187066804252471	-18.0319973914482	4
0.00195323808033455	-24.764904756632784	1
0.0019285713003023876	-24.641580778116232	1
0.0016627189438391612	-17.895871418872552	3
0.001907810797729207	-17.841375944329847	8
0.0019084841190698692	-24.11806266086107	18
0.001531403148621464	-18.66286372389254	10
0.0015304353701803945	-18.148829337170294	40
0.0018983897576581735	-24.12277095674205	20
0.0011120128102984027	-15.221608895169146	2
0.0019630762242993536	-24.81409151928994	1
0.0016987292107426741	-23.492462779005542	1
0.0010185956882982881	-15.019280497961393	7
0.001970174656229159	-24.849580823758185	1
0.0011909170131116202	-16.070859128067887	18
0.0013117491643409361	-17.344782761118157	3
0.0011138765943114071	-15.487809025898734	15
0.0015543891831504445	-17.913883517535353	3
0.001409178772685902	-17.03291868583012	7
0.0010959154770786962	-15.675510287375142	6
0.0019434235613494117	-24.715836109371352	1
0.001831608973922218	-23.71800183199419	15
0.0018423563972195978	-23.485947082012327	4
0.001968843926808857	-24.84292771191194	1
0.001044113991279342	-15.054211498169463	15
0.0019912279672862875	-24.95483891083425	1
0.0010811335040920255	-15.29091098334502	13
0.0017093442940442009	-21.538214079238415	4
0.0014669442616460188	-19.693551398594145	6
0.0013836992527780276	-18.07133529093382	3
0.0019470309242452099	-24.73387147287169	1
0.0012464658296270689	-17.410985565666646	21
0.0011102208988762602	-16.7027408722291	5
0.0017637389738008977	-21.441075343780973	5
0.001989254800070345	-24.944973868415612	1
0.0019715686577356792	-24.856550270585775	1
0.0013320149565343295	-18.190882561693712	16
0.0019750768091537445	-24.87408961660298	1
0.00117354235971212	-16.901172555898835	4
0.0018578827860183517	-24.288166639523155	1
0.0019340630316870252	-24.669037226116927	1
0.0015457431919535583	-20.912133771373497	7
0.0015093530204246558	-19.989488774807338	7
0.0017570617224630847	-22.761488319239717	22
0.0012507226999894329	-16.265074026641795	18
0.001979833278690965	-24.897870051108736	1
0.0019454582899793495	-24.7260089340983	1
0.0018952703319136993	-22.376619158844232	2
0.0011681386079099554	-15.787721310894138	10
0.0019086732806240416	-24.54209868324472	1
0.001946313710001924	-24.73028569013817	1
0.0015362450107153202	-20.181793802380376	12
0.0019260112888778253	-24.628781750699062	1
0.0017217242804936392	-19.913988539550065	21
0.0012069570876500496	-15.261063828655427	11
0.0019027039378172281	-24.512254370241337	1
0.0019521317387238548	-16.266495775981404	2
0.001571309045392689	-21.83795025162495	4
0.0019115118845167457	-18.90247708448327	14
0.0012839734827352507	-17.26575576358961	11
0.0011546389623105007	-15.54174848360525	11
0.001768259108864547	-23.04281238078702	6
0.001990483564839063	-24.95111719801687	1
0.0014765524490358993	-17.74588078874378	15
0.0014911733219472817	-18.083061626043367	32
0.0011200323594391223	-15.23231152104681	3
0.0016828351276709952	-23.412998756676064	1
0.0015413917853962684	-16.59850584746625	4
0.001497578398617044	-19.683211039200476	8
0.0011128641727296636	-15.432516706439907	2
0.0014807917217278712	-15.182398217278289	10
0.0013781214676157469	-18.851085462489888	10
0.001969519497987956	-24.84630529607448	1
0.0013207961894985925	-15.859243079630627	10
0.0013172277293684656	-18.785168824645268	5
0.0014934240970129445	-21.19341846310144	3
0.001277987227522969	-17.739366640779785	11
0.0012339663476664503	-17.462394249006017	15
0.0018946429320123078	-24.30200048826564	2
0.001530142993592749	-18.100655586163377	10
0.001127645767522905	-15.04754617270308	4
0.0019888384456162632	-24.9428922636142	1
0.001975256971759159	-24.874990357163792	1
0.0018823658214801697	-22.567943770385874	17
0.0012247025044068538	-16.633924659400254	20
0.0019414947495313961	-24.432507228832538	7
0.0019269855043192658	-24.63365243605054	1
0.0013728434768130963	-18.81003370614243	17
0.001090518505640544	-15.84831646145463	8
0.0013178902980437752	-18.182202005240338	5
0.0014973444402149078	-20.40954294241623	23
0.001804320091410288	-23.307696327115988	14
0.0018815435273924824	-24.126867848633317	4
0.001828373083586769	-23.466278731737216	13
0.0012521699860089475	-16.44930797917231	3
0.0014451305430614157	-16.544310771226016	2
0.0019627793386619396	-24.812607210518284	1
0.0018424576418291573	-23.428952748483155	4
0.0014505236405782818	-17.392675533060984	13
0.0014629541701631213	-17.783210932379856	5
0.0011485207757835078	-15.65216962970777	10
0.0013635705924120525	-19.763214425598036	8
0.0012669692486839137	-17.320289098626894	2
0.0010437128072730523	-15.812447590871388	2
0.00192159658004662	-24.606709982258007	1
0.001879525070355323	-15.836256938405034	7
0.0010343164742623384	-15.461490605517922	5
0.0012617544326816684	-17.25152043226797	13
0.0015003265854246542	-16.962896580665152	12
0.0019660615219117576	-24.829016806584736	1
0.0018434267555491413	-24.215892301782475	1
0.0019145732871358383	-24.150515211802524	4
0.0017299503335047673	-20.310996000488664	6
0.0008544676056006095	-15.567723096563293	16
0.0019953152831878123	-24.975273846313176	1
0.0013739458194878867	-16.011889263286307	7
0.0012940380068395462	-15.156002571851827	7
0.0017267600316397172	-23.632605608738526	1
0.001998862851563715	-24.993010261265002	1
0.001764193034538718	-22.982926513822484	4
0.0015651769577684769	-20.145683195003997	3
0.0018326962926805614	-19.907714416576354	4
0.0011092058837195511	-16.769877234671576	9
0.0016036121585768959	-18.202200006324645	3
0.0017352862536153038	-22.705250650516867	16
0.0014084813378869934	-18.701166062588918	6
0.001294955073168569	-18.096481291310734	10
0.0019012529704018214	-24.16720902323238	5
0.0013508237813939477	-17.00814366287425	5
0.0011715883953486363	-16.461610934349345	4
0.0010954536946601301	-15.538820413766487	5
0.0014001859177085122	-16.031939067749956	7
0.0011322222964553492	-15.49697813365612	23
0.001792795724878052	-23.16780839670004	4
0.001809789365988784	-24.047718883846063	1
0.0017388486764525325	-22.830548813011312	9
0.001163394633822363	-15.369830970232556	8
0.0009494238342404121	-15.213573958930695	13
0.001955219311002271	-24.774810113066977	1
0.0016148783493828084	-21.429942236107927	8
0.0011606237601067659	-15.414145501185788	7
0.0013686154697915571	-15.860158181574898	28
0.0014520166407362212	-19.700820298374577	11
0.0018918843524303145	-24.45816079523584	1
0.001472464942872485	-15.216061956480306	5
0.0011414382944253338	-15.592319874653612	17
0.001875631588780715	-24.37690351428777	1
0.0019850673420662977	-24.924038262703935	1
0.001961565014358915	-24.80653607743714	1
0.001987984131777661	-24.938621038049256	1
0.0012206302028000579	-17.232581396019324	17
0.0017976442975405807	-23.217422020687792	12
0.0016015240558663571	-21.256404070348946	4
0.0018851390971809472	-24.390101101553874	2
0.0016085432319767157	-21.273409526173065	5
0.0011318391007017921	-15.180103897253991	24
0.0019129261139762073	-24.563361139401263	1
0.0019540401176927156	-24.768914620822553	1
0.0012436698971207284	-16.294879332232455	15
0.0014660566805440192	-19.840602012856696	2
0.0016845808387691674	-15.341895080148229	5
0.0018967456864808939	-24.482465510129064	1
0.0011913489524822062	-15.872845047930264	39
0.001950088652549478	-24.74915888449223	1
0.0019528456094698647	-24.76294256017173	1
0.001898161154143937	-24.489542279105006	1
0.0017528610293063938	-22.726844266897707	3
