T	U	Steps
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.00044724372899613033	-20.73588875148949	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0004506364745391247	-20.75285111455069	1
2.843643818273534	-120	0
0.00031451253741588813	-20.07228618165365	1
0.00037982769516068754	-20.398835698859475	1
0.0004303157382107235	-20.651255606456942	1
0.00057441736707927	-21.371705789237737	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.000261149217289567	-19.80549104518875	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.00019679236848835162	-19.483732687243137	1
2.843643818273534	-120	0
0.00032884815807160286	-20.143958518758925	1
2.843643818273534	-120	0
2.843643818273534	-120	0
9.819152513530523e-05	-18.990768130396628	1
2.843643818273534	-120	0
0.00036014842002233643	-20.300447238702983	1
2.843643818273534	-120	0
0.0003622201078401863	-20.31080484450351	1
0.0005950557851612412	-21.474889578319168	1
7.67487456083731e-05	-18.883562857626263	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0004177233665820602	-20.588298813305144	1
0.0005753936359970463	-21.376586741144926	1
0.0004877478711882717	-20.938393170591702	1
0.0005001821320015654	-21.000559473263085	1
0.00012142813473439095	-19.106941832000924	1
0.0003955352129863407	-20.0924039436001	1
0.0003098874336729321	-20.049162523280344	1
0.0004340018867652641	-20.669684866561273	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.00040213203069925914	-20.453155913062172	1
2.843643818273534	-120	0
1.747856200747792e-05	-18.587235779688307	1
2.843643818273534	-120	0
0.000356302223344239	-20.233036548332898	2
0.0005500796790954863	-21.25002713859338	1
0.0005906590643421646	-21.452907742703488	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.000577280819523419	-21.386021899700676	1
2.843643818273534	-120	0
0.0005657907534678817	-21.328576191037474	1
0.0004160235492106167	-20.04871383527575	2
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0005455301889446486	-21.22728151776684	1
0.0005363618147017932	-21.18144333431998	1
2.843643818273534	-120	0
0.0002603585579589274	-19.80153806656006	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0005017783913929505	-21.008540128161428	1
0.0004934113210062599	-20.966708141689367	1
0.000283895624727299	-19.919213933158805	1
0.0002728597974880684	-19.864039235870035	1
0.0005079891338801224	-21.03959134246914	1
0.0005990992288266338	-21.495105170264026	1
0.00011802264197364277	-19.089915737978224	1
2.843643818273534	-120	0
0.0004780143681962562	-20.88972957070907	1
0.00023135448039375388	-19.656529344956507	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.00024597476814263873	-19.72962490302685	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0004633499567790134	-20.816413412044664	1
0.0005657002505692003	-21.328123712946773	1
2.843643818273534	-120	0
0.00035764449269835256	-20.28792860923017	1
0.0005965025381574017	-21.482122761376893	1
0.0005479826993919722	-21.23954308353761	1
0.0002513897346909178	-19.756697557722642	1
2.843643818273534	-120	0
0.0005634470093450706	-21.316858413140523	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
4.436976065166228e-05	-18.721680956543807	1
0.00011997152940146171	-19.09965939122223	1
0.00048217337973994676	-20.910522955560896	1
2.843643818273534	-120	0
0.0002960430224049109	-19.97994603553587	1
2.843643818273534	-120	0
7.557995847866582e-05	-18.6278560378845	2
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0003253953259051477	-20.126695746748876	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0004658283378567105	-20.82880432056143	1
0.00022652464136537132	-19.632382092506123	1
2.843643818273534	-120	0
0.00033835684655139696	-20.19149813650691	1
2.843643818273534	-120	0
0.0003743911080230015	-20.37165494991303	1
0.0005870226107646287	-21.434726937495526	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.00020601237100622617	-19.529828991298807	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.00038733162355457325	-20.436352322546504	1
0.00011889784545513142	-19.09429140335522	1
0.0001890850321063282	-19.4451991054316	1
2.843643818273534	-120	0
0.00029483862863380334	-19.973924551119993	1
0.0003020359891180199	-20.00990845856856	1
0.0002842272233078858	-19.920871792683847	1
0.0005300507604037991	-21.149890601306275	1
0.00016504272966628175	-19.041622137991233	2
0.00026040811885255064	-19.80178585109345	1
2.843643818273534	-120	0
0.0003572836891753425	-20.286124736740028	1
2.843643818273534	-120	0
2.843643818273534	-120	0
1.049759513868286e-06	-18.50509837532775	1
2.843643818273534	-120	0
0.000293086965513755	-19.965166940085908	1
0.00026351830456988425	-19.81733552867953	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0005123897296560557	-21.06159255131049	1
6.264025364287582e-05	-18.81302607261479	1
0.0005006445072408876	-21.002871163479906	1
2.843643818273534	-120	0
0.0005828524934131896	-21.413878028072006	1
5.294100808024493e-05	-18.764533746099815	1
0.0002043708776430338	-18.891766355086666	2
0.0005419488406804722	-21.20937621696083	1
4.398556737232005e-05	-18.719760144679995	1
2.843643818273534	-120	0
2.843643818273534	-120	0
2.843643818273534	-120	0
0.00029019300602812906	-19.95069830668634	1
0.000518719077249988	-21.09323674344583	1
0.00046323949270678526	-20.815861136115153	1
0.0005017964736507856	-21.00863053217743	1
2.843643818273534	-120	0
