T	U	Steps
0.00028180254342349516	-18.788807536035385	2
0.0005370629775001362	-21.184948866285108	1
0.00042700493703120776	-20.6347029322529	1
2.843643818273534	-120	0
0.0005782651969377051	-21.39094339082896	1
0.00044776859855021793	-20.738512888143237	1
0.0005449946027380081	-21.224603802160857	1
0.0003542546197990326	-20.270980608231884	1
0.0005487630268432957	-21.090941687065015	2
0.00032847761788492295	-20.142105966866783	1
0.00035315272211861607	-19.091465829118654	2
0.00042757952020124144	-20.63757561699022	1
0.0005346851585456938	-21.173060727935813	1
0.0005134558394232183	-21.066922671328197	1
0.0005125107707084334	-21.0621977078864	1
0.0004530255519190753	-20.764795540499083	1
0.00047246848451693415	-20.86200238301646	1
0.0005004684640175391	-21.001991018172493	1
0.00046191644108784446	-20.809246410187495	1
0.00044378271833434805	-20.718585090292418	1
0.0002943040816378989	-19.741420126544995	2
0.0005839035522007814	-21.41913289924577	1
0.000594499880332425	-21.472110277775002	1
0.0004912113446517819	-20.955709144806807	1
0.00029360336115710387	-19.967748710594392	1
0.0005361960754270385	-21.180614704611013	1
0.0004994849534276036	-20.997073860817306	1
0.00047815688293851856	-20.890442087097107	1
0.0003914951439965949	-20.45716825007639	1
0.0005918713358817485	-21.458968612793097	1
0.00027377629166644543	-18.976330950825755	1
0.0004498471431864345	-20.7489047752776	1
0.00042501982816493307	-20.624778186385857	1
0.00043258188877518363	-20.042791002554623	1
8.203244369310468e-05	-18.909979222804036	1
0.0005507795490798223	-21.253526207008473	1
0.00036966221894695116	-20.348012406619517	1
0.0005304877203770688	-21.152075225415537	1
0.00047898634384650285	-20.820565049989884	2
0.0004919214872655418	-20.959259572237094	1
0.00023180977980293075	-19.03631584140168	2
0.0004054799465812253	-20.527086637934733	1
0.00039354167644565694	-20.467400089151145	1
0.0003763891609925059	-20.381644411089756	1
0.00035381122106942177	-20.26876379293076	1
0.00043451319846478414	-20.672241219395513	1
2.843643818273534	-120	0
0.0005452685382971725	-21.225973369772408	1
0.0005947046471143075	-21.47313402932169	1
0.000440876575943566	-20.65193946191955	2
2.843643818273534	-120	0
0.0002553012969445132	-19.776253795654775	1
0.0005186228539585629	-21.09275566569231	1
0.0002333605881756135	-19.666559076955146	1
0.0005927848889401474	-21.46353601062941	1
0.0005549597335350254	-21.27442544790155	1
0.000544797887631105	-21.22362030575046	1
0.0005689436527052126	-21.344339419043013	1
0.00043498453375249584	-20.674597706250307	1
0.0005792094352959822	-21.395664202822207	1
0.0004529120572722069	-20.76422811291535	1
0.0005873081878276336	-21.43615470794375	1
0.00027425199823411433	-18.542613174982733	3
0.00027859406974171204	-19.892708290659282	1
0.00011240188111133324	-19.061814194488303	1
0.0002849791238870208	-19.924630993144827	1
0.0003920856211688577	-20.12199279205938	2
0.00043543053093611446	-20.676827512776303	1
0.0003195928707291465	-18.913775128080953	3
0.00040460885921009607	-20.522731551453923	1
0.0004244338058310254	-20.098630887928657	2
0.000573478707003483	-21.367012866413205	1
2.843643818273534	-120	0
0.00045455999141821786	-20.262811337598706	1
0.00037433610271960714	-20.371379945520676	1
0.0004687689717063482	-20.843506307007367	1
0.000521246613195026	-21.105873406527888	1
0.00046420387453383505	-18.762723165671908	3
0.0004267837184518146	-20.633596928336015	1
0.0005537714234680223	-21.268484375536897	1
0.0005280402596768226	-21.139838906349013	1
0.0003830675174873311	-20.008788846299147	2
0.00023388716395948776	-19.61669794747122	1
0.0004203527856459329	-20.60144485100124	1
0.0003891394427827303	-20.445390691533632	1
0.0004370783318053309	-20.495235838104726	2
0.0005702227867951938	-21.350734574990685	1
0.00047193994461690563	-20.85935989610932	1
0.00042060905264216446	-20.602726082904898	1
0.0003960774085631726	-20.48007772979887	1
0.0005840004917423242	-21.419617557961786	1
0.00025894765743024944	-19.79448413141892	1
0.0003593392223320624	-19.781404067396046	2
0.000568848193333232	-21.343862160579445	1
0.00021355529419266202	-19.567540573263827	1
2.843643818273534	-120	0
0.0004989341494299829	-20.994320062377426	1
0.0004048009101579975	-20.52369172894536	1
0.0002840891266793202	-19.920181365087206	1
0.0005059476803857514	-21.029384896124945	1
0.0004688364640005781	-20.8438437413313	1
0.00040360418569191796	-20.51770858796982	1
0.0005798324836545276	-21.398779194008082	1
0.0004932791541171545	-20.96604736040493	1
0.0003568266250494068	-20.283839599953872	1
0.00042575859195071104	-20.33651426400843	2
0.000443646751749008	-20.717905312055144	1
0.00011562589867555072	-19.077932985522565	1
