T	U	Steps
0.0003145343598294777	-18.688533738492406	16
0.0005914743078758634	-21.456983632459046	1
0.0005997810743871968	-21.498514123810168	1
0.0004030716174224099	-18.808892934421706	3
0.0003689311939445229	-18.830236632504302	44
0.0005994316316349869	-21.496767050604415	1
0.00038155032043236443	-19.158648773361648	15
0.00041528633800945133	-19.195395244537043	19
0.0003708852696512455	-18.51886358148905	14
0.0005645844582807752	-21.161640558159178	2
0.0005896737190185134	-21.4479814124177	1
0.00037365565408671575	-18.65084052958753	20
0.0005165012540405501	-20.695094608750768	3
0.0003092790186282356	-18.752866769855284	28
0.0003337746438409477	-18.839424885550624	14
0.0003553928220288345	-19.14820687584772	30
0.000575989547349118	-21.37956605821367	1
0.000592963682466113	-21.46442990634366	1
0.00034028889705428286	-18.864038788997675	36
0.0004910750257953056	-20.4528159506358	61
0.00035470536557208603	-18.56496333719022	31
0.00032618735054595167	-18.759283280909372	10
0.0003140009462725331	-18.62631041248426	45
0.00034585104564397156	-18.729608189451532	6
0.0003540156434408998	-18.622171621326228	7
0.0004038329808134886	-19.331102139506907	45
0.0005917254149357293	-21.45823906675634	1
0.00032741826258292416	-18.642554286762223	67
0.00038827213216047587	-19.560766546636984	17
0.0005892321822586025	-21.44577390621614	1
0.00046682317706713954	-19.651112900013207	26
0.00036851389947073157	-18.83467970662265	17
0.0003250881439524577	-18.663104669235995	38
0.00037425482024941567	-18.691072537194824	29
0.0003256183661151122	-18.80787679594102	54
0.0003599684126223838	-18.530922430898848	22
0.0003278779589797486	-18.849285552142124	27
0.0005977994703937138	-21.488606900897327	1
0.0005817920503139887	-21.40857623911482	1
0.0003144560126726026	-18.580964436575563	47
0.0003449802298024347	-18.623552448055968	3
0.0003895595626700342	-18.589674613181497	32
0.0005318112930438757	-20.86623308065472	48
0.00031167960057232964	-18.590329639168296	17
0.00035315893314667604	-18.745805003783303	18
0.00037687957128169284	-18.885613686793025	8
0.0005549410233938324	-21.122966636688346	27
0.000497105541145838	-20.10559539185473	17
0.00037697344519717303	-19.036866173507505	13
0.00037439627679534	-18.720912889597273	17
0.0005947397440832407	-21.46951033211503	2
0.0005906145373551707	-21.452685125678475	1
0.00037193957762971566	-19.015112541834537	17
0.00052770407934686	-20.823756604123446	8
0.0003351531019882489	-18.62381657093109	9
0.00043335605285500507	-18.696777519240115	26
0.0005617516961149928	-21.30838252889084	1
0.0004376282008212411	-19.360201485538855	73
0.000338564449402642	-18.875779077926563	20
0.0005974128419113193	-21.48667391399776	1
0.00032657422581588194	-18.612828832524876	12
0.00030528126211116195	-18.53837612273835	56
0.0003064658800586692	-18.57066460997312	12
0.000352859029388076	-18.716183008840556	25
0.000598108965222728	-21.49015425055523	1
0.0005970204299832801	-21.484712012196223	1
0.0003646344571224983	-18.92029731342414	7
0.0005592290497730075	-21.204584752875984	3
0.0003742095634990379	-19.000237336382853	19
0.0005870116488328885	-21.37120406014794	2
0.0005707338618600783	-21.353289744746935	1
0.0005238324346092558	-19.850011622107765	8
0.0006000639933002667	-21.499928604577896	1
0.00048605925675486997	-19.59266559422	18
0.0003582200776795506	-19.01789912770227	20
0.00039472998570727	-19.3930416361382	31
0.0003555235883407409	-18.838624991525673	64
0.00039184671620096323	-19.162526619225083	23
0.00033790711909368286	-18.872450266108803	30
0.0003853966878415375	-18.928398668867914	78
0.0003968203747660772	-19.345426513777387	13
0.0005846953112297605	-21.42309137592383	1
0.0003610424547795983	-18.57146238357598	20
0.000564984732709475	-21.32454641144873	1
0.0004963144063803708	-20.507588112922974	11
0.0005651166573518734	-21.178426961060197	5
0.0003032908926940206	-18.560696855757058	47
0.000402628125567949	-18.777712895119382	19
0.00037681979125657054	-19.231999410765628	44
0.0003452715064001883	-18.976320058345145	46
0.000589404303419698	-21.398375849241283	2
0.0003080704133475373	-18.56788705023569	30
0.0005825777854998709	-21.412504599000346	1
0.00031637402811602266	-18.51519214019394	35
0.0005247004776959722	-19.579938523275754	18
0.0005905646515602706	-21.452435716769386	1
0.0005957050187028304	-21.478135484887872	1
0.00031739515934646787	-18.52122744135712	18
0.00039430927273677465	-19.32619631467113	10
0.0003465745242180482	-18.752360015748902	16
0.0005901559023733945	-21.450392135244954	1
0.0005915557987706271	-21.45739105415503	1
0.0005978300297711603	-21.488759685492752	1
0.00033638016025416714	-18.710358887969658	23
0.0003207703870989527	-18.578512717285886	77
0.0003155479402202634	-18.63125332341116	166
0.00039618911173688583	-19.22530124921487	14
0.0005410237754226433	-20.97867010526965	46
0.0003724100479638623	-18.716677875882283	32
0.000583228138807625	-21.415756103949473	1
0.00033421456382521394	-18.76122566505051	6
0.000378656049158233	-19.163872224828612	6
0.00032657808469197707	-18.681493132399787	25
0.00035834888987319085	-18.618330202796038	76
0.00032201945041095576	-18.665819982562564	44
0.00034446501652042095	-18.6041403650327	27
0.0005087836134258993	-19.906832554064025	16
0.0005884310354762314	-21.44176849454713	1
0.00034347297991703146	-18.825475669280948	50
0.00031899922913118667	-18.526879744916283	28
0.0005886378776528441	-21.44280262223269	1
0.00044401026217837325	-18.90559019977924	25
0.0005714451141469403	-21.356845720096388	1
0.0005947579908108792	-21.473400726348277	1
0.0005977605871057855	-21.488412500097592	1
0.0004407932086131148	-20.159465669169048	6
0.0003589965379247805	-18.660522403600247	41
0.0003102052432564703	-18.674826711161224	22
0.0005850941097680995	-21.425085208207996	1
0.0004316545873966043	-19.853056841436363	8
0.00044218226263163205	-19.439976720242083	8
0.0005860260350999622	-21.429744460021805	1
0.0003940055304135053	-18.723906120304797	32
0.00035568731697430925	-19.07586802896973	28
0.00033547334093076943	-18.909065517491722	42
0.000568642568360996	-21.122934008985258	14
0.0005921076190762158	-21.460149933725962	1
0.0005750303266546378	-21.374770340565703	1
0.0004976927044373342	-20.096952424703183	48
0.0003849837024329127	-19.034150473018073	15
0.0005930646918846962	-21.4546648121279	2
0.0005993068682323492	-21.496143283774433	1
0.0003557083869437688	-19.046441344259335	32
0.0005307568491494993	-21.03476572264093	5
0.0003265036437547685	-18.57487288582117	37
0.0004971462776905333	-20.55781785101602	10
0.0005904535012408895	-21.41505343060413	2
0.0003839578184037609	-18.878124917774418	13
0.000323153541701691	-18.72127384163996	19
0.00034236495893179167	-18.63798521262673	49
0.0003844421211863881	-19.259566068125295	75
0.0005873401076385072	-21.393035221389987	3
0.00046106348753898515	-18.77500448029035	6
0.00042946015776961296	-18.6371661440692	41
0.00039304353082324954	-18.985731582703615	44
0.0005960415161182853	-21.47981783661681	1
0.0002971809191425932	-18.538966997637445	31
0.0003767540740420046	-19.2109668554061	10
0.0003349059185207961	-18.60848349606029	16
0.00034211320452768776	-18.699228701445627	14
0.00046734659599890414	-19.79814035565825	54
0.0005805687840333001	-21.402460399742072	1
0.00033736240258079445	-18.733262043134555	8
0.0003398975753864571	-18.57596034837644	135
0.0003601545548449634	-18.768134558076806	35
0.0003922302321508318	-18.95598670662691	28
0.0003225800790195121	-18.727318741840197	22
0.0003163871759296014	-18.65514970702477	25
0.00034321702937553276	-18.82979165840332	82
0.0005688787710447334	-21.251704533672086	4
0.00034691757828931625	-18.631825645809837	11
0.00040043972722501354	-19.20668611524461	17
0.0005985584500681455	-21.49240149398739	1
0.0005927792925099675	-21.463508030729546	1
0.0005991099470830787	-21.495158757235078	1
0.00041421657614523056	-19.366960858906616	78
0.00035059032177676627	-18.739118366477708	11
0.0005955036547099333	-21.477128745917415	1
0.00034705901243365126	-18.561785869545215	26
0.0005882919164872521	-21.441072955559644	1
0.00038068956496122095	-19.08239931518784	30
0.00033176255896026147	-18.807016051177268	84
0.0005644455625820608	-21.321850777680428	1
0.0005737789791475216	-21.24215631352111	5
0.00033551269069617294	-18.848979829836217	16
0.00034852663181468926	-18.69401484392912	45
0.0003706143467082287	-18.914421145104026	102
0.0005961356393803244	-21.48028841506809	1
0.0005700550188880608	-21.264661073961232	106
0.0005763851155976509	-21.38062636380896	2
0.0003864111642024258	-18.781708957364323	9
0.0005923001958350414	-21.46111274006052	1
0.00031248813285044775	-18.628551561578725	23
0.00047430625477397337	-19.517633071514975	36
0.0003558851736621993	-18.717369550063083	22
0.0005876295340601381	-21.437761309852153	1
0.0003384772926458385	-18.83930734399108	39
0.0004346714156815306	-18.59990393954727	10
0.0005853701645111234	-21.363012579698225	2
0.0005690409427283645	-21.207803357571716	2
0.0003502634304177307	-18.505494570336026	17
0.0003714503873940701	-19.163857107563857	15
0.0003919090071117104	-19.02192830935085	8
0.0003042939993226718	-18.547340895791937	14
0.0004948939836568085	-20.59341978217524	4
0.0003146114286281419	-18.59206962962943	21
0.00035775938534619693	-18.8810958432939	35
0.0005540437161461869	-21.060067430915417	6
0.0003112019343031111	-18.646294749621116	48
0.0003144790958407849	-18.560802950333734	24
0.0005564391110796342	-21.07213808966895	2
0.00035326615350273513	-19.0734500402673	37
0.00043373209391833626	-19.845312116031756	33
0.0003477286464701059	-18.781535147614495	82
0.0003462147509165349	-18.690108761284538	17
0.0003035715100237366	-18.56565186678361	25
0.000402569828065074	-19.527377374137235	48
0.00044556132535203185	-18.898845580930235	55
0.0004655891924368669	-20.18324260506421	50
0.000597630725577292	-21.48776324468893	1
0.0005893592620325501	-21.446409253970966	1
0.0005689236682099402	-21.344239504604953	1
0.0005993490138968163	-21.496353995144645	1
0.00039971565480105396	-19.08435582371747	12
0.0003882570947083195	-19.392999852331606	34
0.0004593810274899874	-20.153340704798236	81
0.0005929183836703315	-21.454430643458505	2
0.00032055065278805946	-18.69937988695855	11
0.0003033335074227731	-18.513692693083577	68
0.0005662051892128014	-21.22973863579142	2
0.0005861046974406941	-21.43013774008535	1
0.0005975589841024413	-21.487404566171037	1
0.0005786204468065594	-21.39271949728215	1
0.0005967939414998307	-21.483579660878753	1
0.0005510892844758084	-21.010633088137464	3
0.0003096988311490409	-18.569936450121286	9
0.00044819466220286135	-18.554214716952284	17
0.0005369673056364888	-20.898699522152793	39
0.00059492732977684	-21.474247353065383	1
0.00048659880021355105	-20.070229425884214	12
0.0003191146502519038	-18.67252768520316	21
0.0005544396941811529	-21.07999681065609	14
0.0005960196169842034	-21.479708349754823	1
0.00036342430808656466	-19.098674275164523	35
