T	U	Steps
0.0008634497073159601	-15.74879319512278	2
0.0014406641279780987	-18.362410281577937	2
0.0012078895092315568	-15.536497806260602	2
0.001277927355460189	-19.428337053605503	3
0.0010906264312535048	-16.178420352618186	2
0.00145050018450632	-16.220202361137318	2
0.0009169233689650853	-15.672699028984738	2
0.0010271329901894942	-16.104706839178704	3
